time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 19:18:03.040327,19,200.0,False,False,0,49.75,-21.74,0.0,0.04,0,0.01,43.28,-21.05,0.0,0.2,0,0.25,6.469999999999999,False,False
2026-01-12 19:19:03.040327,19,200.0,False,False,0,49.41,-22.07,0.0,0.04,0,0.0,43.63,-20.69,0.0,0.2,0,0.13,5.779999999999994,False,False
2026-01-12 19:20:03.040327,19,200.0,False,False,0,50.05,-21.44,0.0,0.04,0,0.02,43.25,-21.08,0.0,0.2,0,0.11,6.799999999999997,False,False
2026-01-12 19:21:03.040327,19,200.0,False,False,0,50.04,-21.44,0.0,0.04,0,0.05,44.08,-20.25,0.0,0.2,0,0.04,5.960000000000001,False,False
2026-01-12 19:22:03.040327,19,200.0,False,False,0,49.53,-21.95,0.0,0.04,0,0.17,43.79,-20.53,0.0,0.2,0,0.01,5.740000000000002,False,False
2026-01-12 19:23:03.040327,19,200.0,False,False,0,50.21,-21.27,0.0,0.04,0,0.01,42.24,-22.09,0.0,0.2,0,1.38,7.969999999999999,False,False
2026-01-12 19:24:03.040327,19,200.0,False,False,0,43.98,-27.5,0.0,0.04,0,0.0,43.87,-20.46,0.0,0.2,0,0.07,0.10999999999999943,False,False
2026-01-12 19:25:03.040327,19,200.0,False,False,0,49.86,-21.62,0.0,0.04,0,0.0,43.5,-20.83,0.0,0.2,0,0.06,6.359999999999999,False,False
2026-01-12 19:26:03.040327,19,200.0,False,False,0,49.34,-22.15,0.0,0.04,0,0.04,43.94,-20.38,0.0,0.2,0,0.06,5.400000000000006,False,False
2026-01-12 19:27:03.040327,19,200.0,False,False,0,49.23,-22.25,0.0,0.04,0,0.57,43.05,-21.28,0.0,0.2,0,0.02,6.18,False,False
2026-01-12 19:28:03.040327,19,200.0,False,False,0,49.77,-21.71,0.0,0.04,0,0.01,43.16,-21.17,0.0,0.2,0,0.0,6.6100000000000065,False,False
2026-01-12 19:29:03.040327,19,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.05,43.36,-20.96,0.0,0.2,0,0.07,6.43,False,False
2026-01-12 19:30:03.040327,19,200.0,False,False,0,49.87,-21.61,0.0,0.04,0,0.2,43.72,-20.6,0.0,0.2,0,0.01,6.149999999999999,False,False
2026-01-12 19:31:03.040327,19,200.0,False,False,0,49.43,-22.05,0.0,0.04,0,0.03,37.81,-26.52,0.0,0.2,0,0.0,11.619999999999997,False,False
2026-01-12 19:32:03.040327,19,200.0,False,False,0,50.42,-21.06,0.0,0.04,0,0.0,43.8,-20.53,0.0,0.2,0,0.05,6.6200000000000045,False,False
2026-01-12 19:33:03.040327,19,200.0,False,False,0,50.23,-21.25,0.0,0.04,0,0.0,43.29,-21.04,0.0,0.2,0,0.6,6.939999999999998,False,False
2026-01-12 19:34:03.040327,19,200.0,False,False,0,49.8,-21.68,0.0,0.04,0,0.02,43.76,-20.57,0.0,0.2,0,0.02,6.039999999999999,False,False
2026-01-12 19:35:03.040327,19,200.0,False,False,0,50.02,-21.46,0.0,0.04,0,0.08,43.73,-20.6,0.0,0.2,0,0.04,6.290000000000006,False,False
2026-01-12 19:36:03.040327,19,200.0,False,False,0,49.73,-21.75,0.0,0.04,0,0.09,43.2,-21.12,0.0,0.2,0,0.0,6.529999999999994,False,False
2026-01-12 19:37:03.040327,19,200.0,False,False,0,49.58,-21.9,0.0,0.04,0,0.08,43.93,-20.4,0.0,0.2,0,0.0,5.649999999999999,False,False
2026-01-12 19:38:03.040327,19,200.0,False,False,0,49.89,-21.59,0.0,0.04,0,0.01,43.39,-20.94,0.0,0.2,0,0.43,6.5,False,False
2026-01-12 19:39:03.040327,19,200.0,False,False,0,49.83,-21.65,0.0,0.04,0,0.27,43.84,-20.48,0.0,0.2,0,0.01,5.989999999999995,False,False
2026-01-12 19:40:03.040327,19,200.0,False,False,0,49.78,-21.7,0.0,0.04,0,0.07,42.38,-21.95,0.0,0.2,0,1.42,7.399999999999999,False,False
2026-01-12 19:41:03.040327,19,200.0,False,False,0,50.02,-21.47,0.0,0.04,0,0.0,43.63,-20.69,0.0,0.2,0,0.13,6.390000000000001,False,False
2026-01-12 19:42:03.040327,19,200.0,False,False,0,50.22,-21.26,0.0,0.04,0,0.03,43.48,-20.85,0.0,0.2,0,0.04,6.740000000000002,False,False
2026-01-12 19:43:03.040327,19,200.0,False,False,0,50.14,-21.35,0.0,0.04,0,0.01,43.87,-20.46,0.0,0.2,0,0.2,6.270000000000003,False,False
2026-01-12 19:44:03.040327,19,200.0,False,False,0,49.47,-22.02,0.0,0.04,0,0.02,43.66,-20.66,0.0,0.2,0,0.0,5.810000000000002,False,False
2026-01-12 19:45:03.040327,19,200.0,False,False,0,50.37,-21.11,0.0,0.04,0,0.0,43.27,-21.05,0.0,0.2,0,0.13,7.099999999999994,False,False
2026-01-12 19:46:03.040327,19,200.0,False,False,0,49.7,-21.79,0.0,0.04,0,0.01,43.25,-21.08,0.0,0.2,0,0.11,6.450000000000003,False,False
2026-01-12 19:47:03.040327,19,200.0,False,False,0,49.97,-21.51,0.0,0.04,0,0.28,43.27,-21.05,0.0,0.2,0,0.09,6.699999999999996,False,False
2026-01-12 19:48:03.040327,19,200.0,False,False,0,49.46,-22.02,0.0,0.04,0,0.09,43.86,-20.47,0.0,0.2,0,0.05,5.600000000000001,False,False
2026-01-12 19:49:03.040327,19,200.0,False,False,0,49.79,-21.7,0.0,0.04,0,0.11,43.19,-21.13,0.0,0.2,0,0.44,6.600000000000001,False,False
2026-01-12 19:50:03.040327,19,200.0,False,False,0,49.51,-21.97,0.0,0.04,0,0.07,43.72,-20.61,0.0,0.2,0,0.23,5.789999999999999,False,False
2026-01-12 19:51:03.040327,19,200.0,False,False,0,50.16,-21.32,0.0,0.04,0,0.07,43.78,-20.55,0.0,0.2,0,0.2,6.3799999999999955,False,False
2026-01-12 19:52:03.040327,19,200.0,False,False,0,50.02,-21.46,0.0,0.04,0,0.07,43.4,-20.93,0.0,0.2,0,0.27,6.6200000000000045,False,False
2026-01-12 19:53:03.040327,19,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.02,43.46,-20.87,0.0,0.2,0,0.04,6.5,False,False
2026-01-12 19:54:03.040327,19,200.0,False,False,0,49.17,-22.31,0.0,0.04,0,0.16,42.88,-21.45,0.0,0.2,0,0.53,6.289999999999999,False,False
2026-01-12 19:55:03.040327,19,200.0,False,False,0,49.21,-22.27,0.0,0.04,0,0.1,42.87,-21.46,0.0,0.2,0,0.43,6.340000000000003,False,False
2026-01-12 19:56:03.040327,19,200.0,False,False,0,34.97,-36.51,0.0,0.04,0,0.0,43.23,-21.09,0.0,0.2,0,0.01,-8.259999999999998,False,False
2026-01-12 19:57:03.040327,19,200.0,False,False,0,49.67,-21.81,0.0,0.04,0,0.01,43.19,-21.14,0.0,0.2,0,0.35,6.480000000000004,False,False
2026-01-12 19:58:03.040327,19,200.0,False,False,0,50.1,-21.38,0.0,0.04,0,0.01,43.53,-20.8,0.0,0.2,0,0.02,6.57,False,False
2026-01-12 19:59:03.040327,19,200.0,False,False,0,49.29,-22.19,0.0,0.04,0,0.02,42.6,-21.72,0.0,0.2,0,0.71,6.689999999999998,False,False
2026-01-12 20:00:03.040327,20,200.0,False,False,0,49.7,-21.78,0.0,0.04,0,0.23,43.88,-20.44,0.0,0.2,0,0.13,5.82,False,False
2026-01-12 20:01:03.040327,20,200.0,False,False,0,50.11,-21.37,0.0,0.04,0,0.01,43.52,-20.81,0.0,0.2,0,0.12,6.589999999999996,False,False
2026-01-12 20:02:03.040327,20,200.0,False,False,0,49.82,-21.66,0.0,0.04,0,0.06,43.6,-20.73,0.0,0.2,0,0.02,6.219999999999999,False,False
2026-01-12 20:03:03.040327,20,200.0,False,False,0,50.27,-21.21,0.0,0.04,0,0.11,43.71,-20.61,0.0,0.2,0,0.04,6.560000000000002,False,False
2026-01-12 20:04:03.040327,20,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.0,37.98,-26.35,0.0,0.2,0,0.0,11.810000000000002,False,False
2026-01-12 20:05:03.040327,20,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.01,43.66,-20.66,0.0,0.2,0,0.02,6.030000000000001,False,False
2026-01-12 20:06:03.040327,20,200.0,False,False,0,50.1,-21.39,0.0,0.04,0,0.08,43.18,-21.15,0.0,0.2,0,0.67,6.920000000000002,False,False
2026-01-12 20:07:03.040327,20,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.06,43.36,-20.97,0.0,0.2,0,0.15,6.490000000000002,False,False
2026-01-12 20:08:03.040327,20,200.0,False,False,0,44.07,-27.41,0.0,0.04,0,0.0,43.56,-20.77,0.0,0.2,0,0.36,0.509999999999998,False,False
2026-01-12 20:09:03.040327,20,200.0,False,False,0,50.2,-21.29,0.0,0.04,0,0.01,38.0,-26.33,0.0,0.2,0,0.0,12.200000000000003,False,False
2026-01-12 20:10:03.040327,20,200.0,False,False,0,49.98,-21.51,0.0,0.04,0,0.01,42.89,-21.43,0.0,0.2,0,0.13,7.089999999999996,False,False
2026-01-12 20:11:03.040327,20,200.0,False,False,0,49.84,-21.64,0.0,0.04,0,0.03,43.27,-21.05,0.0,0.2,0,0.53,6.57,False,False
2026-01-12 20:12:03.040327,20,200.0,False,False,0,49.88,-21.6,0.0,0.04,0,0.0,43.61,-20.71,0.0,0.2,0,0.0,6.270000000000003,False,False
2026-01-12 20:13:03.040327,20,200.0,False,False,0,49.74,-21.74,0.0,0.04,0,0.07,42.95,-21.37,0.0,0.2,0,0.4,6.789999999999999,False,False
2026-01-12 20:14:03.040327,20,200.0,False,False,0,49.82,-21.66,0.0,0.04,0,0.0,43.02,-21.31,0.0,0.2,0,0.22,6.799999999999997,False,False
2026-01-12 20:15:03.040327,20,200.0,False,False,0,50.27,-21.21,0.0,0.04,0,0.05,43.97,-20.35,0.0,0.2,0,0.03,6.300000000000004,False,False
2026-01-12 20:16:03.040327,20,200.0,False,False,0,49.69,-21.8,0.0,0.04,0,0.05,43.83,-20.5,0.0,0.2,0,0.0,5.859999999999999,False,False
2026-01-12 20:17:03.040327,20,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.03,43.57,-20.75,0.0,0.2,0,0.09,6.390000000000001,False,False
2026-01-12 20:18:03.040327,20,200.0,False,False,0,50.03,-21.45,0.0,0.04,0,0.01,43.5,-20.83,0.0,0.2,0,0.03,6.530000000000001,False,False
2026-01-12 20:19:03.040327,20,200.0,False,False,0,49.9,-21.58,0.0,0.04,0,0.03,43.35,-20.97,0.0,0.2,0,0.32,6.549999999999997,False,False
2026-01-12 20:20:03.040327,20,200.0,False,False,0,50.15,-21.33,0.0,0.04,0,0.1,43.45,-20.88,0.0,0.2,0,0.31,6.699999999999996,False,False
2026-01-12 20:21:03.040327,20,200.0,False,False,0,49.5,-21.98,0.0,0.04,0,0.15,37.68,-26.64,0.0,0.2,0,0.0,11.82,False,False
2026-01-12 20:22:03.040327,20,200.0,False,False,0,48.97,-22.51,0.0,0.04,0,0.23,43.46,-20.86,0.0,0.2,0,0.24,5.509999999999998,False,False
2026-01-12 20:23:03.040327,20,200.0,False,False,0,49.92,-21.56,0.0,0.04,0,0.0,43.75,-20.58,0.0,0.2,0,0.18,6.170000000000002,False,False
2026-01-12 20:24:03.040327,20,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.06,43.94,-20.38,0.0,0.2,0,0.0,5.740000000000002,False,False
2026-01-12 20:25:03.040327,20,200.0,False,False,0,49.61,-21.87,0.0,0.04,0,0.07,43.18,-21.14,0.0,0.2,0,0.72,6.43,False,False
2026-01-12 20:26:03.040327,20,200.0,False,False,0,50.35,-21.13,0.0,0.04,0,0.0,43.49,-20.84,0.0,0.2,0,0.05,6.859999999999999,False,False
2026-01-12 20:27:03.040327,20,200.0,False,False,0,49.49,-22.0,0.0,0.04,0,0.02,43.34,-20.98,0.0,0.2,0,0.03,6.149999999999999,False,False
2026-01-12 20:28:03.040327,20,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.06,43.54,-20.79,0.0,0.2,0,0.0,6.390000000000001,False,False
2026-01-12 20:29:03.040327,20,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.03,43.97,-20.35,0.0,0.2,0,0.15,5.880000000000003,False,False
2026-01-12 20:30:03.040327,20,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.31,43.68,-20.64,0.0,0.2,0,0.05,6.25,False,False
2026-01-12 20:31:03.040327,20,200.0,False,False,0,50.14,-21.34,0.0,0.04,0,0.01,43.82,-20.51,0.0,0.2,0,0.06,6.32,False,False
2026-01-12 20:32:03.040327,20,200.0,False,False,0,49.42,-22.07,0.0,0.04,0,0.11,43.55,-20.78,0.0,0.2,0,0.17,5.8700000000000045,False,False
2026-01-12 20:33:03.040327,20,200.0,False,False,0,50.27,-21.21,0.0,0.04,0,0.03,43.6,-20.73,0.0,0.2,0,0.03,6.670000000000002,False,False
2026-01-12 20:34:03.040327,20,200.0,False,False,0,49.86,-21.62,0.0,0.04,0,0.04,43.17,-21.16,0.0,0.2,0,0.31,6.689999999999998,False,False
2026-01-12 20:35:03.040327,20,200.0,False,False,0,49.77,-21.71,0.0,0.04,0,0.05,43.89,-20.43,0.0,0.2,0,0.01,5.880000000000003,False,False
2026-01-12 20:36:03.040327,20,200.0,False,False,0,49.91,-21.57,0.0,0.04,0,0.01,43.98,-20.35,0.0,0.2,0,0.01,5.93,False,False
2026-01-12 20:37:03.040327,20,200.0,False,False,0,49.57,-21.91,0.0,0.04,0,0.29,43.51,-20.81,0.0,0.2,0,0.01,6.060000000000002,False,False
2026-01-12 20:38:03.040327,20,200.0,False,False,0,49.88,-21.61,0.0,0.04,0,0.12,43.22,-21.11,0.0,0.2,0,0.39,6.660000000000004,False,False
2026-01-12 20:39:03.040327,20,200.0,False,False,0,49.75,-21.73,0.0,0.04,0,0.02,43.58,-20.75,0.0,0.2,0,0.28,6.170000000000002,False,False
2026-01-12 20:40:03.040327,20,200.0,False,False,0,49.63,-21.85,0.0,0.04,0,0.01,43.86,-20.47,0.0,0.2,0,0.03,5.770000000000003,False,False
2026-01-12 20:41:03.040327,20,200.0,False,False,0,49.24,-22.24,0.0,0.04,0,0.58,43.63,-20.69,0.0,0.2,0,0.0,5.609999999999999,False,False
2026-01-12 20:42:03.040327,20,200.0,False,False,0,50.12,-21.36,0.0,0.04,0,0.13,43.67,-20.66,0.0,0.2,0,0.07,6.449999999999996,False,False
2026-01-12 20:43:03.040327,20,200.0,False,False,0,49.61,-21.87,0.0,0.04,0,0.16,43.25,-21.08,0.0,0.2,0,0.38,6.359999999999999,False,False
2026-01-12 20:44:03.040327,20,200.0,False,False,0,50.05,-21.43,0.0,0.04,0,0.0,43.89,-20.43,0.0,0.2,0,0.18,6.159999999999997,False,False
2026-01-12 20:45:03.040327,20,200.0,False,False,0,49.72,-21.77,0.0,0.04,0,0.44,44.06,-20.27,0.0,0.2,0,0.02,5.659999999999997,False,False
2026-01-12 20:46:03.040327,20,200.0,False,False,0,49.72,-21.76,0.0,0.04,0,0.12,43.15,-21.18,0.0,0.2,0,0.58,6.57,False,False
2026-01-12 20:47:03.040327,20,200.0,False,False,0,49.37,-22.11,0.0,0.04,0,0.0,42.9,-21.43,0.0,0.2,0,1.02,6.469999999999999,False,False
2026-01-12 20:48:03.040327,20,200.0,False,False,0,49.97,-21.51,0.0,0.04,0,0.0,43.59,-20.73,0.0,0.2,0,0.05,6.3799999999999955,False,False
2026-01-12 20:49:03.040327,20,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.0,43.34,-20.98,0.0,0.2,0,0.11,6.509999999999998,False,False
2026-01-12 20:50:03.040327,20,200.0,False,False,0,49.62,-21.86,0.0,0.04,0,0.02,28.85,-35.47,0.0,0.2,0,0.0,20.769999999999996,False,False
2026-01-12 20:51:03.040327,20,200.0,False,False,0,49.54,-21.95,0.0,0.04,0,0.07,43.73,-20.6,0.0,0.2,0,0.0,5.810000000000002,False,False
2026-01-12 20:52:03.040327,20,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.09,43.71,-20.61,0.0,0.2,0,0.05,6.140000000000001,False,False
2026-01-12 20:53:03.040327,20,200.0,False,False,0,50.39,-21.09,0.0,0.04,0,0.12,43.77,-20.56,0.0,0.2,0,0.18,6.619999999999997,False,False
2026-01-12 20:54:03.040327,20,200.0,False,False,0,49.65,-21.83,0.0,0.04,0,0.15,44.06,-20.27,0.0,0.2,0,0.0,5.589999999999996,False,False
2026-01-12 20:55:03.040327,20,200.0,False,False,0,49.34,-22.14,0.0,0.04,0,0.01,43.85,-20.48,0.0,0.2,0,0.04,5.490000000000002,False,False
2026-01-12 20:56:03.040327,20,200.0,False,False,0,49.71,-21.77,0.0,0.04,0,0.0,43.54,-20.78,0.0,0.2,0,0.0,6.170000000000002,False,False
2026-01-12 20:57:03.040327,20,200.0,False,False,0,49.52,-21.96,0.0,0.04,0,0.27,38.23,-26.09,0.0,0.2,0,0.0,11.290000000000006,False,False
2026-01-12 20:58:03.040327,20,200.0,False,False,0,49.87,-21.62,0.0,0.04,0,0.21,43.7,-20.63,0.0,0.2,0,0.03,6.169999999999995,False,False
2026-01-12 20:59:03.040327,20,200.0,False,False,0,40.27,-31.21,0.0,0.04,0,0.0,43.03,-21.29,0.0,0.2,0,0.09,-2.759999999999998,False,False
2026-01-12 21:00:03.040327,21,200.0,False,False,0,49.38,-22.1,0.0,0.04,0,0.04,43.75,-20.58,0.0,0.2,0,0.0,5.630000000000003,False,False
2026-01-12 21:01:03.040327,21,200.0,False,False,0,49.9,-21.58,0.0,0.04,0,0.1,43.49,-20.83,0.0,0.2,0,0.13,6.409999999999997,False,False
2026-01-12 21:02:03.040327,21,200.0,False,False,0,50.07,-21.41,0.0,0.04,0,0.05,43.39,-20.94,0.0,0.2,0,0.54,6.68,False,False
2026-01-12 21:03:03.040327,21,200.0,False,False,0,49.94,-21.54,0.0,0.04,0,0.01,43.57,-20.75,0.0,0.2,0,0.03,6.369999999999997,False,False
2026-01-12 21:04:03.040327,21,200.0,False,False,0,49.33,-22.15,0.0,0.04,0,0.04,43.24,-21.09,0.0,0.2,0,0.07,6.089999999999996,False,False
2026-01-12 21:05:03.040327,21,200.0,False,False,0,49.23,-22.25,0.0,0.04,0,0.0,44.0,-20.32,0.0,0.2,0,0.22,5.229999999999997,False,False
2026-01-12 21:06:03.040327,21,200.0,False,False,0,50.17,-21.31,0.0,0.04,0,0.08,43.28,-21.04,0.0,0.2,0,0.02,6.890000000000001,False,False
2026-01-12 21:07:03.040327,21,200.0,False,False,0,49.76,-21.73,0.0,0.04,0,0.21,43.48,-20.85,0.0,0.2,0,0.36,6.280000000000001,False,False
2026-01-12 21:08:03.040327,21,200.0,False,False,0,49.97,-21.51,0.0,0.04,0,0.0,43.55,-20.77,0.0,0.2,0,0.19,6.420000000000002,False,False
2026-01-12 21:09:03.040327,21,200.0,False,False,0,49.47,-22.01,0.0,0.04,0,0.15,43.56,-20.76,0.0,0.2,0,0.11,5.909999999999997,False,False
2026-01-12 21:10:03.040327,21,200.0,False,False,0,44.19,-27.3,0.0,0.04,0,0.0,43.79,-20.54,0.0,0.2,0,0.23,0.3999999999999986,False,False
2026-01-12 21:11:03.040327,21,200.0,False,False,0,50.31,-21.17,0.0,0.04,0,0.05,42.82,-21.51,0.0,0.2,0,1.02,7.490000000000002,False,False
2026-01-12 21:12:03.040327,21,200.0,False,False,0,49.76,-21.72,0.0,0.04,0,0.23,43.27,-21.06,0.0,0.2,0,0.39,6.489999999999995,False,False
2026-01-12 21:13:03.040327,21,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.02,43.54,-20.78,0.0,0.2,0,0.03,6.390000000000001,False,False
2026-01-12 21:14:03.040327,21,200.0,False,False,0,49.23,-22.25,0.0,0.04,0,0.04,33.41,-30.92,0.0,0.2,0,0.0,15.82,False,False
2026-01-12 21:15:03.040327,21,200.0,False,False,0,50.02,-21.47,0.0,0.04,0,0.04,43.6,-20.73,0.0,0.2,0,0.06,6.420000000000002,False,False
2026-01-12 21:16:03.040327,21,200.0,False,False,0,43.99,-27.49,0.0,0.04,0,0.0,43.1,-21.23,0.0,0.2,0,0.71,0.8900000000000006,False,False
2026-01-12 21:17:03.040327,21,200.0,False,False,0,49.93,-21.56,0.0,0.04,0,0.06,43.08,-21.24,0.0,0.2,0,0.58,6.850000000000001,False,False
2026-01-12 21:18:03.040327,21,200.0,False,False,0,34.91,-36.57,0.0,0.04,0,0.0,37.62,-26.7,0.0,0.2,0,0.0,-2.710000000000001,False,False
2026-01-12 21:19:03.040327,21,200.0,False,False,0,49.89,-21.59,0.0,0.04,0,0.01,42.99,-21.33,0.0,0.2,0,0.47,6.899999999999999,False,False
2026-01-12 21:20:03.040327,21,200.0,False,False,0,50.31,-21.17,0.0,0.04,0,0.08,43.02,-21.31,0.0,0.2,0,0.29,7.289999999999999,False,False
2026-01-12 21:21:03.040327,21,200.0,False,False,0,49.81,-21.67,0.0,0.04,0,0.21,33.55,-30.78,0.0,0.2,0,0.0,16.260000000000005,False,False
2026-01-12 21:22:03.040327,21,200.0,False,False,0,49.92,-21.56,0.0,0.04,0,0.04,43.76,-20.57,0.0,0.2,0,0.0,6.160000000000004,False,False
2026-01-12 21:23:03.040327,21,200.0,False,False,0,49.45,-22.04,0.0,0.04,0,0.23,43.15,-21.17,0.0,0.2,0,0.0,6.300000000000004,False,False
2026-01-12 21:24:03.040327,21,200.0,False,False,0,49.9,-21.58,0.0,0.04,0,0.01,43.14,-21.18,0.0,0.2,0,0.09,6.759999999999998,False,False
2026-01-12 21:25:03.040327,21,200.0,False,False,0,49.59,-21.89,0.0,0.04,0,0.03,42.88,-21.45,0.0,0.2,0,0.71,6.710000000000001,False,False
2026-01-12 21:26:03.040327,21,200.0,False,False,0,50.12,-21.36,0.0,0.04,0,0.09,42.69,-21.64,0.0,0.2,0,0.69,7.43,False,False
2026-01-12 21:27:03.040327,21,200.0,False,False,0,50.27,-21.21,0.0,0.04,0,0.02,42.98,-21.35,0.0,0.2,0,0.54,7.290000000000006,False,False
2026-01-12 21:28:03.040327,21,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.11,41.8,-22.53,0.0,0.2,0,2.18,7.880000000000003,False,False
2026-01-12 21:29:03.040327,21,200.0,False,False,0,50.25,-21.23,0.0,0.04,0,0.0,43.83,-20.5,0.0,0.2,0,0.03,6.420000000000002,False,False
2026-01-12 21:30:03.040327,21,200.0,False,False,0,49.82,-21.66,0.0,0.04,0,0.01,43.51,-20.81,0.0,0.2,0,0.22,6.310000000000002,False,False
2026-01-12 21:31:03.040327,21,200.0,False,False,0,40.14,-31.34,0.0,0.04,0,0.0,43.89,-20.43,0.0,0.2,0,0.18,-3.75,False,False
2026-01-12 21:32:03.040327,21,200.0,False,False,0,50.07,-21.41,0.0,0.04,0,0.02,43.39,-20.94,0.0,0.2,0,0.0,6.68,False,False
2026-01-12 21:33:03.040327,21,200.0,False,False,0,49.78,-21.7,0.0,0.04,0,0.05,43.49,-20.83,0.0,0.2,0,0.32,6.289999999999999,False,False
2026-01-12 21:34:03.040327,21,200.0,False,False,0,50.11,-21.38,0.0,0.04,0,0.08,43.86,-20.47,0.0,0.2,0,0.01,6.25,False,False
2026-01-12 21:35:03.040327,21,200.0,False,False,0,49.89,-21.6,0.0,0.04,0,0.02,43.53,-20.8,0.0,0.2,0,0.0,6.359999999999999,False,False
2026-01-12 21:36:03.040327,21,200.0,False,False,0,49.89,-21.59,0.0,0.04,0,0.02,43.03,-21.3,0.0,0.2,0,0.06,6.859999999999999,False,False
2026-01-12 21:37:03.040327,21,200.0,False,False,0,50.11,-21.37,0.0,0.04,0,0.1,43.79,-20.53,0.0,0.2,0,0.0,6.32,False,False
2026-01-12 21:38:03.040327,21,200.0,False,False,0,49.94,-21.54,0.0,0.04,0,0.11,41.99,-22.34,0.0,0.2,0,1.73,7.949999999999996,False,False
2026-01-12 21:39:03.040327,21,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.14,43.72,-20.61,0.0,0.2,0,0.1,5.969999999999999,False,False
2026-01-12 21:40:03.040327,21,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.07,43.04,-21.29,0.0,0.2,0,0.32,6.920000000000002,False,False
2026-01-12 21:41:03.040327,21,200.0,False,False,0,49.83,-21.65,0.0,0.04,0,0.0,43.62,-20.71,0.0,0.2,0,0.1,6.210000000000001,False,False
2026-01-12 21:42:03.040327,21,200.0,False,False,0,49.61,-21.87,0.0,0.04,0,0.08,38.01,-26.31,0.0,0.2,0,0.0,11.600000000000001,False,False
2026-01-12 21:43:03.040327,21,200.0,False,False,0,50.07,-21.42,0.0,0.04,0,0.02,42.97,-21.36,0.0,0.2,0,0.4,7.100000000000001,False,False
2026-01-12 21:44:03.040327,21,200.0,False,False,0,44.43,-27.05,0.0,0.04,0,0.0,43.82,-20.51,0.0,0.2,0,0.0,0.6099999999999994,False,False
2026-01-12 21:45:03.040327,21,200.0,False,False,0,49.5,-21.98,0.0,0.04,0,0.08,43.68,-20.65,0.0,0.2,0,0.01,5.82,False,False
2026-01-12 21:46:03.040327,21,200.0,False,False,0,50.07,-21.41,0.0,0.04,0,0.01,43.23,-21.09,0.0,0.2,0,0.15,6.840000000000003,False,False
2026-01-12 21:47:03.040327,21,200.0,False,False,0,49.71,-21.77,0.0,0.04,0,0.22,43.55,-20.78,0.0,0.2,0,0.44,6.160000000000004,False,False
2026-01-12 21:48:03.040327,21,200.0,False,False,0,50.06,-21.42,0.0,0.04,0,0.25,43.18,-21.15,0.0,0.2,0,0.07,6.880000000000003,False,False
2026-01-12 21:49:03.040327,21,200.0,False,False,0,49.15,-22.33,0.0,0.04,0,0.04,44.01,-20.32,0.0,0.2,0,0.0,5.140000000000001,False,False
2026-01-12 21:50:03.040327,21,200.0,False,False,0,50.01,-21.47,0.0,0.04,0,0.01,43.68,-20.64,0.0,0.2,0,0.02,6.329999999999998,False,False
2026-01-12 21:51:03.040327,21,200.0,False,False,0,50.26,-21.22,0.0,0.04,0,0.0,44.05,-20.28,0.0,0.2,0,0.03,6.210000000000001,False,False
2026-01-12 21:52:03.040327,21,200.0,False,False,0,50.31,-21.17,0.0,0.04,0,0.03,41.78,-22.55,0.0,0.2,0,2.07,8.530000000000001,False,False
2026-01-12 21:53:03.040327,21,200.0,False,False,0,49.72,-21.76,0.0,0.04,0,0.17,43.18,-21.14,0.0,0.2,0,0.43,6.539999999999999,False,False
2026-01-12 21:54:03.040327,21,200.0,False,False,0,49.82,-21.66,0.0,0.04,0,0.12,43.68,-20.65,0.0,0.2,0,0.09,6.140000000000001,False,False
2026-01-12 21:55:03.040327,21,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.11,42.88,-21.45,0.0,0.2,0,1.0,6.969999999999999,False,False
2026-01-12 21:56:03.040327,21,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.18,33.94,-30.39,0.0,0.2,0,0.0,15.740000000000002,False,False
2026-01-12 21:57:03.040327,21,200.0,False,False,0,43.68,-27.8,0.0,0.04,0,0.0,43.56,-20.77,0.0,0.2,0,0.01,0.11999999999999744,False,False
2026-01-12 21:58:03.040327,21,200.0,False,False,0,50.21,-21.27,0.0,0.04,0,0.02,43.67,-20.66,0.0,0.2,0,0.08,6.539999999999999,False,False
