time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 19:54:12.933114,19,200.0,False,False,0,47.86,-24.14,0.0,0.08,0,0.34,42.73,-21.76,0.0,0.4,0,0.07,5.130000000000003,False,False
2026-01-12 19:55:12.933114,19,200.0,True,False,0,48.62,-23.38,0.0,0.08,0,1.15,42.16,-22.33,0.0,0.4,0,0.06,6.460000000000001,False,False
2026-01-12 19:56:12.933114,19,200.0,False,False,0,49.23,-22.77,0.0,0.08,0,0.6,40.19,-24.3,0.0,0.4,0,1.04,9.04,False,False
2026-01-12 19:57:12.933114,19,200.0,False,False,0,49.01,-22.99,0.0,0.08,0,0.31,42.08,-22.41,0.0,0.4,0,0.46,6.93,False,False
2026-01-12 19:58:12.933114,19,200.0,False,False,0,48.32,-23.68,0.0,0.08,0,0.12,39.09,-25.4,0.0,0.4,0,3.4,9.229999999999997,False,False
2026-01-12 19:59:12.933114,19,200.0,False,False,0,49.14,-22.86,0.0,0.08,0,0.06,38.45,-26.04,0.0,0.4,0,3.7,10.689999999999998,False,False
2026-01-12 20:00:12.933114,20,200.0,False,False,0,48.97,-23.03,0.0,0.08,0,0.11,42.88,-21.61,0.0,0.4,0,0.07,6.089999999999996,False,False
2026-01-12 20:01:12.933114,20,200.0,False,False,0,45.34,-26.66,0.0,0.08,0,3.86,42.62,-21.87,0.0,0.4,0,0.09,2.720000000000006,False,False
2026-01-12 20:02:12.933114,20,200.0,False,False,0,48.28,-23.72,0.0,0.08,0,0.03,33.64,-30.85,0.0,0.4,0,8.77,14.64,False,False
2026-01-12 20:03:12.933114,20,200.0,False,False,0,49.7,-22.3,0.0,0.08,0,0.06,38.46,-26.03,0.0,0.4,0,4.32,11.240000000000002,False,False
2026-01-12 20:04:12.933114,20,200.0,False,False,0,48.84,-23.16,0.0,0.08,0,0.52,37.69,-26.8,0.0,0.4,0,4.12,11.150000000000006,False,False
2026-01-12 20:05:12.933114,20,200.0,False,False,0,47.29,-24.71,0.0,0.08,0,0.4,42.5,-21.99,0.0,0.4,0,0.04,4.789999999999999,False,False
2026-01-12 20:06:12.933114,20,200.0,False,False,0,47.74,-24.26,0.0,0.08,0,0.47,34.0,-30.49,0.0,0.4,0,8.86,13.740000000000002,False,False
2026-01-12 20:07:12.933114,20,200.0,False,False,0,47.16,-24.84,0.0,0.08,0,1.63,35.79,-28.7,0.0,0.4,0,6.39,11.369999999999997,False,False
2026-01-12 20:08:12.933114,20,200.0,True,False,0,48.11,-23.89,0.0,0.08,0,0.01,42.59,-21.9,0.0,0.4,0,0.02,5.519999999999996,False,False
2026-01-12 20:09:12.933114,20,200.0,False,False,0,48.83,-23.17,0.0,0.08,0,0.41,38.77,-25.72,0.0,0.4,0,3.68,10.059999999999995,False,False
2026-01-12 20:10:12.933114,20,200.0,False,False,0,49.31,-22.69,0.0,0.08,0,0.12,42.1,-22.39,0.0,0.4,0,0.02,7.210000000000001,False,False
2026-01-12 20:11:12.933114,20,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.86,42.0,-22.49,0.0,0.4,0,0.02,6.770000000000003,False,False
2026-01-12 20:12:12.933114,20,200.0,False,False,0,47.79,-24.21,0.0,0.08,0,0.71,42.0,-22.49,0.0,0.4,0,1.04,5.789999999999999,False,False
2026-01-12 20:13:12.933114,20,200.0,False,False,0,49.69,-22.31,0.0,0.08,0,0.0,35.58,-28.91,0.0,0.4,0,6.52,14.11,False,False
2026-01-12 20:14:12.933114,20,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.05,41.61,-22.87,0.0,0.4,0,0.15,7.160000000000004,False,False
2026-01-12 20:15:12.933114,20,200.0,False,False,0,48.57,-23.43,0.0,0.08,0,0.82,41.01,-23.48,0.0,0.4,0,1.32,7.560000000000002,False,False
2026-01-12 20:16:12.933114,20,200.0,False,False,0,48.58,-23.42,0.0,0.08,0,0.34,42.14,-22.35,0.0,0.4,0,0.56,6.439999999999998,False,False
2026-01-12 20:17:12.933114,20,200.0,False,False,0,49.5,-22.5,0.0,0.08,0,0.19,32.3,-32.19,0.0,0.4,0,9.46,17.200000000000003,False,False
2026-01-12 20:18:12.933114,20,200.0,False,False,0,48.31,-23.68,0.0,0.08,0,0.0,42.39,-22.1,0.0,0.4,0,0.0,5.920000000000002,False,False
2026-01-12 20:19:12.933114,20,200.0,False,False,0,48.49,-23.51,0.0,0.08,0,0.37,41.08,-23.41,0.0,0.4,0,1.0,7.410000000000004,False,False
2026-01-12 20:20:12.933114,20,200.0,False,False,0,48.28,-23.72,0.0,0.08,0,0.09,34.5,-29.99,0.0,0.4,0,7.11,13.780000000000001,False,False
2026-01-12 20:21:12.933114,20,200.0,True,False,0,49.36,-22.64,0.0,0.08,0,0.25,41.32,-23.17,0.0,0.4,0,1.56,8.04,False,False
2026-01-12 20:22:12.933114,20,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,1.05,37.74,-26.75,0.0,0.4,0,4.28,10.61,False,False
2026-01-12 20:23:12.933114,20,200.0,False,False,0,49.59,-22.41,0.0,0.08,0,0.06,39.89,-24.6,0.0,0.4,0,2.29,9.700000000000003,False,False
2026-01-12 20:24:12.933114,20,200.0,False,False,0,48.07,-23.93,0.0,0.08,0,0.65,41.88,-22.61,0.0,0.4,0,0.02,6.189999999999998,False,False
2026-01-12 20:25:12.933114,20,200.0,False,False,0,46.88,-25.12,0.0,0.08,0,2.75,30.77,-33.72,0.0,0.4,0,12.06,16.110000000000003,False,False
2026-01-12 20:26:12.933114,20,200.0,False,False,0,49.52,-22.48,0.0,0.08,0,0.05,42.66,-21.83,0.0,0.4,0,0.0,6.8600000000000065,False,False
2026-01-12 20:27:12.933114,20,200.0,False,False,0,48.06,-23.94,0.0,0.08,0,1.24,42.14,-22.35,0.0,0.4,0,0.11,5.920000000000002,False,False
2026-01-12 20:28:12.933114,20,200.0,False,False,0,48.72,-23.28,0.0,0.08,0,0.23,32.53,-31.96,0.0,0.4,0,0.0,16.189999999999998,False,False
2026-01-12 20:29:12.933114,20,200.0,False,False,0,47.91,-24.09,0.0,0.08,0,0.28,32.51,-31.98,0.0,0.4,0,0.0,15.399999999999999,False,False
2026-01-12 20:30:12.933114,20,200.0,False,False,0,48.65,-23.35,0.0,0.08,0,0.1,38.53,-25.96,0.0,0.4,0,3.45,10.119999999999997,False,False
2026-01-12 20:31:12.933114,20,200.0,False,False,0,49.1,-22.9,0.0,0.08,0,0.08,38.68,-25.81,0.0,0.4,0,2.99,10.420000000000002,False,False
2026-01-12 20:32:12.933114,20,200.0,False,False,0,48.52,-23.48,0.0,0.08,0,0.02,41.68,-22.81,0.0,0.4,0,1.81,6.840000000000003,False,False
2026-01-12 20:33:12.933114,20,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.34,32.69,-31.8,0.0,0.4,0,0.0,15.760000000000005,False,False
2026-01-12 20:34:12.933114,20,200.0,False,False,0,45.23,-26.77,0.0,0.08,0,3.69,40.76,-23.73,0.0,0.4,0,1.19,4.469999999999999,False,False
2026-01-12 20:35:12.933114,20,200.0,False,False,0,49.21,-22.79,0.0,0.08,0,0.5,38.04,-26.45,0.0,0.4,0,4.77,11.170000000000002,False,False
2026-01-12 20:36:12.933114,20,200.0,False,False,0,48.46,-23.54,0.0,0.08,0,0.09,41.45,-23.04,0.0,0.4,0,0.18,7.009999999999998,False,False
2026-01-12 20:37:12.933114,20,200.0,False,False,0,49.03,-22.97,0.0,0.08,0,0.28,40.83,-23.66,0.0,0.4,0,0.8,8.200000000000003,False,False
2026-01-12 20:38:12.933114,20,200.0,False,False,0,49.5,-22.5,0.0,0.08,0,0.02,40.31,-24.18,0.0,0.4,0,1.41,9.189999999999998,False,False
2026-01-12 20:39:12.933114,20,200.0,False,False,0,49.17,-22.83,0.0,0.08,0,0.0,42.49,-22.0,0.0,0.4,0,0.26,6.68,False,False
2026-01-12 20:40:12.933114,20,200.0,False,False,0,48.1,-23.9,0.0,0.08,0,0.01,41.55,-22.94,0.0,0.4,0,0.04,6.550000000000004,False,False
2026-01-12 20:41:12.933114,20,200.0,False,False,0,49.38,-22.62,0.0,0.08,0,0.01,35.3,-29.19,0.0,0.4,0,7.92,14.080000000000005,False,False
2026-01-12 20:42:12.933114,20,200.0,False,False,0,49.54,-22.46,0.0,0.08,0,0.14,40.92,-23.57,0.0,0.4,0,0.81,8.619999999999997,False,False
2026-01-12 20:43:12.933114,20,200.0,False,False,0,48.22,-23.78,0.0,0.08,0,0.0,36.17,-28.32,0.0,0.4,0,6.15,12.049999999999997,False,False
2026-01-12 20:44:12.933114,20,200.0,False,False,0,48.16,-23.84,0.0,0.08,0,0.04,35.33,-29.15,0.0,0.4,0,7.86,12.829999999999998,False,False
2026-01-12 20:45:12.933114,20,200.0,False,False,0,49.11,-22.89,0.0,0.08,0,0.09,41.18,-23.31,0.0,0.4,0,0.73,7.93,False,False
2026-01-12 20:46:12.933114,20,200.0,False,False,0,50.03,-21.97,0.0,0.08,0,0.01,41.27,-23.21,0.0,0.4,0,0.67,8.759999999999998,False,False
2026-01-12 20:47:12.933114,20,200.0,False,False,0,48.52,-23.48,0.0,0.08,0,0.23,42.47,-22.02,0.0,0.4,0,0.12,6.050000000000004,False,False
2026-01-12 20:48:12.933114,20,200.0,False,False,0,47.35,-24.65,0.0,0.08,0,1.19,42.51,-21.98,0.0,0.4,0,0.05,4.840000000000003,False,False
2026-01-12 20:49:12.933114,20,200.0,False,False,0,49.53,-22.47,0.0,0.08,0,0.15,41.93,-22.56,0.0,0.4,0,0.0,7.600000000000001,False,False
2026-01-12 20:50:12.933114,20,200.0,False,False,0,48.75,-23.25,0.0,0.08,0,0.14,33.64,-30.85,0.0,0.4,0,0.0,15.11,False,False
2026-01-12 20:51:12.933114,20,200.0,False,False,0,48.69,-23.31,0.0,0.08,0,0.37,42.47,-22.02,0.0,0.4,0,0.09,6.219999999999999,False,False
2026-01-12 20:52:12.933114,20,200.0,False,False,0,49.03,-22.97,0.0,0.08,0,0.01,40.89,-23.6,0.0,0.4,0,0.71,8.14,False,False
2026-01-12 20:53:12.933114,20,200.0,False,False,0,48.74,-23.26,0.0,0.08,0,0.15,40.66,-23.83,0.0,0.4,0,1.91,8.080000000000005,False,False
2026-01-12 20:54:12.933114,20,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,1.16,42.66,-21.83,0.0,0.4,0,0.02,5.690000000000005,False,False
2026-01-12 20:55:12.933114,20,200.0,False,False,0,48.88,-23.12,0.0,0.08,0,0.18,42.35,-22.14,0.0,0.4,0,0.23,6.530000000000001,False,False
2026-01-12 20:56:12.933114,20,200.0,False,False,0,48.73,-23.27,0.0,0.08,0,0.11,42.83,-21.66,0.0,0.4,0,0.05,5.899999999999999,False,False
2026-01-12 20:57:12.933114,20,200.0,False,False,0,47.27,-24.73,0.0,0.08,0,1.85,40.73,-23.76,0.0,0.4,0,0.49,6.540000000000006,False,False
2026-01-12 20:58:12.933114,20,200.0,False,False,0,49.6,-22.4,0.0,0.08,0,0.06,39.14,-25.35,0.0,0.4,0,3.35,10.46,False,False
2026-01-12 20:59:12.933114,20,200.0,False,False,0,49.94,-22.06,0.0,0.08,0,0.03,42.25,-22.24,0.0,0.4,0,0.15,7.689999999999998,False,False
2026-01-12 21:00:12.933114,21,200.0,False,False,0,44.01,-27.99,0.0,0.08,0,0.0,33.61,-30.88,0.0,0.4,0,8.84,10.399999999999999,False,False
2026-01-12 21:01:12.933114,21,200.0,False,False,0,49.97,-22.03,0.0,0.08,0,0.07,41.71,-22.78,0.0,0.4,0,0.05,8.259999999999998,False,False
2026-01-12 21:02:12.933114,21,200.0,False,False,0,47.24,-24.76,0.0,0.08,0,2.0,42.14,-22.35,0.0,0.4,0,0.03,5.100000000000001,False,False
2026-01-12 21:03:12.933114,21,200.0,False,False,0,49.39,-22.61,0.0,0.08,0,0.03,41.53,-22.96,0.0,0.4,0,0.26,7.859999999999999,False,False
2026-01-12 21:04:12.933114,21,200.0,False,False,0,48.76,-23.24,0.0,0.08,0,0.16,41.82,-22.67,0.0,0.4,0,0.36,6.939999999999998,False,False
2026-01-12 21:05:12.933114,21,200.0,False,False,0,48.73,-23.27,0.0,0.08,0,0.26,41.82,-22.67,0.0,0.4,0,0.21,6.909999999999997,False,False
2026-01-12 21:06:12.933114,21,200.0,False,False,0,48.48,-23.52,0.0,0.08,0,0.25,39.56,-24.93,0.0,0.4,0,2.26,8.919999999999995,False,False
2026-01-12 21:07:12.933114,21,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.28,40.61,-23.88,0.0,0.4,0,0.96,8.369999999999997,False,False
2026-01-12 21:08:12.933114,21,200.0,False,False,0,47.9,-24.1,0.0,0.08,0,1.2,42.31,-22.18,0.0,0.4,0,0.04,5.589999999999996,False,False
2026-01-12 21:09:12.933114,21,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.2,42.55,-21.94,0.0,0.4,0,0.3,6.530000000000001,False,False
2026-01-12 21:10:12.933114,21,200.0,False,False,0,49.04,-22.96,0.0,0.08,0,0.02,41.93,-22.56,0.0,0.4,0,0.07,7.109999999999999,False,False
2026-01-12 21:11:12.933114,21,200.0,False,False,0,49.48,-22.52,0.0,0.08,0,0.42,40.87,-23.62,0.0,0.4,0,1.31,8.61,False,False
2026-01-12 21:12:12.933114,21,200.0,False,False,0,48.95,-23.05,0.0,0.08,0,0.09,40.04,-24.45,0.0,0.4,0,2.0,8.910000000000004,False,False
2026-01-12 21:13:12.933114,21,200.0,False,False,0,46.79,-25.21,0.0,0.08,0,1.7,40.75,-23.74,0.0,0.4,0,0.19,6.039999999999999,False,False
2026-01-12 21:14:12.933114,21,200.0,False,False,0,48.19,-23.81,0.0,0.08,0,0.74,41.51,-22.98,0.0,0.4,0,1.82,6.68,False,False
2026-01-12 21:15:12.933114,21,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,0.19,42.29,-22.2,0.0,0.4,0,0.0,6.060000000000002,False,False
2026-01-12 21:16:12.933114,21,200.0,False,False,0,48.64,-23.36,0.0,0.08,0,0.53,41.92,-22.57,0.0,0.4,0,0.06,6.719999999999999,False,False
2026-01-12 21:17:12.933114,21,200.0,False,False,0,47.55,-24.45,0.0,0.08,0,1.69,42.15,-22.34,0.0,0.4,0,0.02,5.399999999999999,False,False
2026-01-12 21:18:12.933114,21,200.0,False,False,0,49.48,-22.52,0.0,0.08,0,0.1,42.38,-22.11,0.0,0.4,0,0.17,7.099999999999994,False,False
2026-01-12 21:19:12.933114,21,200.0,False,False,0,49.09,-22.91,0.0,0.08,0,0.39,31.46,-33.03,0.0,0.4,0,10.95,17.630000000000003,False,False
2026-01-12 21:20:12.933114,21,200.0,False,False,0,49.74,-22.26,0.0,0.08,0,0.0,39.62,-24.87,0.0,0.4,0,2.93,10.120000000000005,False,False
2026-01-12 21:21:12.933114,21,200.0,False,False,0,49.1,-22.9,0.0,0.08,0,0.23,42.92,-21.57,0.0,0.4,0,0.12,6.18,False,False
2026-01-12 21:22:12.933114,21,200.0,False,False,0,47.34,-24.66,0.0,0.08,0,1.36,40.92,-23.57,0.0,0.4,0,0.59,6.420000000000002,False,False
2026-01-12 21:23:12.933114,21,200.0,False,False,0,48.8,-23.2,0.0,0.08,0,0.31,42.83,-21.66,0.0,0.4,0,0.0,5.969999999999999,False,False
2026-01-12 21:24:12.933114,21,200.0,False,False,0,48.16,-23.84,0.0,0.08,0,0.39,40.01,-24.48,0.0,0.4,0,1.83,8.149999999999999,False,False
2026-01-12 21:25:12.933114,21,200.0,False,False,0,48.2,-23.8,0.0,0.08,0,0.78,40.27,-24.22,0.0,0.4,0,0.97,7.93,False,False
2026-01-12 21:26:12.933114,21,200.0,False,False,0,48.65,-23.35,0.0,0.08,0,0.19,35.34,-29.15,0.0,0.4,0,6.52,13.309999999999995,False,False
2026-01-12 21:27:12.933114,21,200.0,False,False,0,48.16,-23.84,0.0,0.08,0,0.79,41.87,-22.62,0.0,0.4,0,0.08,6.289999999999999,False,False
2026-01-12 21:28:12.933114,21,200.0,False,False,0,47.23,-24.77,0.0,0.08,0,1.43,38.01,-26.48,0.0,0.4,0,3.87,9.219999999999999,False,False
2026-01-12 21:29:12.933114,21,200.0,False,False,0,49.31,-22.69,0.0,0.08,0,0.12,41.3,-23.19,0.0,0.4,0,0.7,8.010000000000005,False,False
2026-01-12 21:30:12.933114,21,200.0,False,False,0,48.91,-23.09,0.0,0.08,0,0.49,41.59,-22.9,0.0,0.4,0,0.69,7.319999999999993,False,False
2026-01-12 21:31:12.933114,21,200.0,False,False,0,50.09,-21.91,0.0,0.08,0,0.07,38.7,-25.79,0.0,0.4,0,3.34,11.39,False,False
2026-01-12 21:32:12.933114,21,200.0,False,False,0,49.06,-22.94,0.0,0.08,0,0.03,40.85,-23.64,0.0,0.4,0,1.15,8.21,False,False
2026-01-12 21:33:12.933114,21,200.0,False,False,0,49.83,-22.17,0.0,0.08,0,0.05,41.44,-23.05,0.0,0.4,0,0.78,8.39,False,False
2026-01-12 21:34:12.933114,21,200.0,False,False,0,43.21,-28.79,0.0,0.08,0,0.0,42.11,-22.38,0.0,0.4,0,0.77,1.1000000000000014,False,False
2026-01-12 21:35:12.933114,21,200.0,False,False,0,47.34,-24.66,0.0,0.08,0,1.14,41.2,-23.29,0.0,0.4,0,0.96,6.140000000000001,False,False
2026-01-12 21:36:12.933114,21,200.0,False,False,0,47.95,-24.05,0.0,0.08,0,0.03,42.23,-22.26,0.0,0.4,0,0.16,5.720000000000006,False,False
2026-01-12 21:37:12.933114,21,200.0,False,False,0,49.89,-22.11,0.0,0.08,0,0.04,42.79,-21.7,0.0,0.4,0,0.0,7.100000000000001,False,False
2026-01-12 21:38:12.933114,21,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.07,42.62,-21.87,0.0,0.4,0,0.01,6.150000000000006,False,False
2026-01-12 21:39:12.933114,21,200.0,False,False,0,46.95,-25.05,0.0,0.08,0,1.47,42.3,-22.19,0.0,0.4,0,0.63,4.650000000000006,False,False
2026-01-12 21:40:12.933114,21,200.0,False,False,0,49.11,-22.89,0.0,0.08,0,0.01,42.06,-22.43,0.0,0.4,0,0.0,7.049999999999997,False,False
2026-01-12 21:41:12.933114,21,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.12,39.8,-24.69,0.0,0.4,0,2.02,8.970000000000006,False,False
2026-01-12 21:42:12.933114,21,200.0,True,False,0,49.23,-22.77,0.0,0.08,0,0.03,39.92,-24.57,0.0,0.4,0,3.25,9.309999999999995,False,False
2026-01-12 21:43:12.933114,21,200.0,True,False,0,48.91,-23.09,0.0,0.08,0,0.61,41.05,-23.44,0.0,0.4,0,1.3,7.859999999999999,False,False
2026-01-12 21:44:12.933114,21,200.0,True,False,0,49.11,-22.89,0.0,0.08,0,0.22,39.96,-24.53,0.0,0.4,0,1.97,9.149999999999999,False,False
2026-01-12 21:45:12.933114,21,200.0,False,False,0,47.77,-24.23,0.0,0.08,0,0.85,41.71,-22.78,0.0,0.4,0,0.38,6.060000000000002,False,False
2026-01-12 21:46:12.933114,21,200.0,False,False,0,49.26,-22.74,0.0,0.08,0,0.1,40.34,-24.15,0.0,0.4,0,1.69,8.919999999999995,False,False
2026-01-12 21:47:12.933114,21,200.0,False,False,0,48.67,-23.33,0.0,0.08,0,0.19,34.8,-29.69,0.0,0.4,0,7.44,13.870000000000005,False,False
2026-01-12 21:48:12.933114,21,200.0,False,False,0,49.1,-22.9,0.0,0.08,0,0.61,42.89,-21.6,0.0,0.4,0,0.43,6.210000000000001,False,False
2026-01-12 21:49:12.933114,21,200.0,False,False,0,47.6,-24.4,0.0,0.08,0,0.91,39.38,-25.11,0.0,0.4,0,2.67,8.219999999999999,False,False
2026-01-12 21:50:12.933114,21,200.0,False,False,0,47.65,-24.35,0.0,0.08,0,1.57,42.03,-22.46,0.0,0.4,0,0.27,5.619999999999997,False,False
2026-01-12 21:51:12.933114,21,200.0,False,False,0,49.17,-22.83,0.0,0.08,0,0.21,42.58,-21.91,0.0,0.4,0,0.05,6.590000000000003,False,False
2026-01-12 21:52:12.933114,21,200.0,True,False,0,49.11,-22.89,0.0,0.08,0,0.1,40.43,-24.06,0.0,0.4,0,2.78,8.68,False,False
2026-01-12 21:53:12.933114,21,200.0,True,False,0,49.41,-22.59,0.0,0.08,0,0.04,42.59,-21.9,0.0,0.4,0,0.02,6.819999999999993,False,False
2026-01-12 21:54:12.933114,21,200.0,False,False,0,48.75,-23.25,0.0,0.08,0,0.01,40.98,-23.51,0.0,0.4,0,0.74,7.770000000000003,False,False
2026-01-12 21:55:12.933114,21,200.0,False,False,0,48.4,-23.6,0.0,0.08,0,0.14,40.23,-24.26,0.0,0.4,0,2.16,8.170000000000002,False,False
2026-01-12 21:56:12.933114,21,200.0,False,False,0,49.18,-22.82,0.0,0.08,0,0.31,41.48,-23.01,0.0,0.4,0,0.04,7.700000000000003,False,False
2026-01-12 21:57:12.933114,21,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.02,40.2,-24.29,0.0,0.4,0,1.86,8.82,False,False
2026-01-12 21:58:12.933114,21,200.0,False,False,0,47.68,-24.32,0.0,0.08,0,0.91,41.7,-22.79,0.0,0.4,0,1.19,5.979999999999997,False,False
2026-01-12 21:59:12.933114,21,200.0,False,False,0,48.65,-23.35,0.0,0.08,0,0.03,38.85,-25.64,0.0,0.4,0,2.61,9.799999999999997,False,False
2026-01-12 22:00:12.933114,22,200.0,False,False,0,48.88,-23.12,0.0,0.08,0,0.37,43.14,-21.35,0.0,0.4,0,0.01,5.740000000000002,False,False
2026-01-12 22:01:12.933114,22,200.0,False,False,0,49.28,-22.72,0.0,0.08,0,0.14,42.17,-22.32,0.0,0.4,0,0.0,7.109999999999999,False,False
2026-01-12 22:02:12.933114,22,200.0,False,False,0,49.28,-22.72,0.0,0.08,0,0.44,40.73,-23.76,0.0,0.4,0,0.93,8.550000000000004,False,False
2026-01-12 22:03:12.933114,22,200.0,False,False,0,47.85,-24.15,0.0,0.08,0,0.31,42.45,-22.03,0.0,0.4,0,0.09,5.399999999999999,False,False
2026-01-12 22:04:12.933114,22,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.08,39.78,-24.71,0.0,0.4,0,2.44,8.670000000000002,False,False
2026-01-12 22:05:12.933114,22,200.0,False,False,0,40.43,-31.57,0.0,0.08,0,0.0,42.51,-21.98,0.0,0.4,0,0.06,-2.0799999999999983,False,False
2026-01-12 22:06:12.933114,22,200.0,False,False,0,49.2,-22.8,0.0,0.08,0,0.29,33.05,-31.44,0.0,0.4,0,0.0,16.150000000000006,False,False
2026-01-12 22:07:12.933114,22,200.0,False,False,0,39.32,-32.68,0.0,0.08,0,0.0,38.5,-25.99,0.0,0.4,0,2.94,0.8200000000000003,False,False
2026-01-12 22:08:12.933114,22,200.0,False,False,0,48.96,-23.04,0.0,0.08,0,0.28,41.92,-22.57,0.0,0.4,0,0.17,7.039999999999999,False,False
2026-01-12 22:09:12.933114,22,200.0,False,False,0,48.33,-23.67,0.0,0.08,0,0.56,42.31,-22.18,0.0,0.4,0,0.01,6.019999999999996,False,False
2026-01-12 22:10:12.933114,22,200.0,False,False,0,48.12,-23.88,0.0,0.08,0,0.46,37.36,-27.13,0.0,0.4,0,4.23,10.759999999999998,False,False
2026-01-12 22:11:12.933114,22,200.0,False,False,0,47.14,-24.86,0.0,0.08,0,1.14,41.77,-22.72,0.0,0.4,0,0.25,5.369999999999997,False,False
2026-01-12 22:12:12.933114,22,200.0,False,False,0,45.79,-26.21,0.0,0.08,0,3.06,41.03,-23.46,0.0,0.4,0,0.82,4.759999999999998,False,False
2026-01-12 22:13:12.933114,22,200.0,False,False,0,49.29,-22.71,0.0,0.08,0,0.03,42.19,-22.3,0.0,0.4,0,0.07,7.100000000000001,False,False
2026-01-12 22:14:12.933114,22,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.58,39.13,-25.36,0.0,0.4,0,2.35,9.949999999999996,False,False
2026-01-12 22:15:12.933114,22,200.0,False,False,0,47.28,-24.72,0.0,0.08,0,1.18,38.17,-26.32,0.0,0.4,0,4.66,9.11,False,False
2026-01-12 22:16:12.933114,22,200.0,False,False,0,48.51,-23.49,0.0,0.08,0,1.41,40.67,-23.82,0.0,0.4,0,2.22,7.839999999999996,False,False
2026-01-12 22:17:12.933114,22,200.0,False,False,0,48.99,-23.01,0.0,0.08,0,0.13,40.91,-23.58,0.0,0.4,0,0.84,8.080000000000005,False,False
2026-01-12 22:18:12.933114,22,200.0,False,False,0,48.74,-23.26,0.0,0.08,0,0.24,42.09,-22.4,0.0,0.4,0,0.0,6.649999999999999,False,False
2026-01-12 22:19:12.933114,22,200.0,False,False,0,44.59,-27.41,0.0,0.08,0,0.0,39.26,-25.23,0.0,0.4,0,2.96,5.330000000000005,False,False
2026-01-12 22:20:12.933114,22,200.0,False,False,0,49.36,-22.64,0.0,0.08,0,0.05,43.06,-21.43,0.0,0.4,0,0.12,6.299999999999997,False,False
2026-01-12 22:21:12.933114,22,200.0,False,False,0,48.55,-23.45,0.0,0.08,0,0.0,41.64,-22.85,0.0,0.4,0,0.67,6.909999999999997,False,False
2026-01-12 22:22:12.933114,22,200.0,False,False,0,49.38,-22.62,0.0,0.08,0,0.21,35.57,-28.91,0.0,0.4,0,7.48,13.810000000000002,False,False
2026-01-12 22:23:12.933114,22,200.0,False,False,0,48.05,-23.95,0.0,0.08,0,0.5,42.07,-22.42,0.0,0.4,0,0.01,5.979999999999997,False,False
2026-01-12 22:24:12.933114,22,200.0,False,False,0,49.71,-22.29,0.0,0.08,0,0.06,35.38,-29.11,0.0,0.4,0,7.13,14.329999999999998,False,False
2026-01-12 22:25:12.933114,22,200.0,False,False,0,49.04,-22.96,0.0,0.08,0,0.05,36.82,-27.67,0.0,0.4,0,5.03,12.219999999999999,False,False
2026-01-12 22:26:12.933114,22,200.0,False,False,0,48.4,-23.6,0.0,0.08,0,0.14,38.45,-26.04,0.0,0.4,0,4.65,9.949999999999996,False,False
2026-01-12 22:27:12.933114,22,200.0,False,False,0,48.31,-23.69,0.0,0.08,0,0.97,28.8,-35.69,0.0,0.4,0,13.9,19.51,False,False
2026-01-12 22:28:12.933114,22,200.0,False,False,0,48.24,-23.76,0.0,0.08,0,0.71,41.19,-23.3,0.0,0.4,0,1.47,7.050000000000004,False,False
2026-01-12 22:29:12.933114,22,200.0,False,False,0,48.76,-23.24,0.0,0.08,0,0.37,41.79,-22.7,0.0,0.4,0,0.24,6.969999999999999,False,False
2026-01-12 22:30:12.933114,22,200.0,False,False,0,43.14,-28.86,0.0,0.08,0,0.0,41.19,-23.3,0.0,0.4,0,1.79,1.9500000000000028,False,False
2026-01-12 22:31:12.933114,22,200.0,False,False,0,48.96,-23.04,0.0,0.08,0,0.02,41.8,-22.69,0.0,0.4,0,0.0,7.160000000000004,False,False
2026-01-12 22:32:12.933114,22,200.0,False,False,0,48.5,-23.5,0.0,0.08,0,0.24,31.61,-32.88,0.0,0.4,0,10.19,16.89,False,False
2026-01-12 22:33:12.933114,22,200.0,False,False,0,49.48,-22.52,0.0,0.08,0,0.08,41.7,-22.79,0.0,0.4,0,0.07,7.779999999999994,False,False
2026-01-12 22:34:12.933114,22,200.0,False,False,0,47.83,-24.17,0.0,0.08,0,0.86,41.72,-22.76,0.0,0.4,0,0.56,6.109999999999999,False,False
