time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 13:59:28.299701,13,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.17,43.4,-21.09,0,0.2,0,0.85,7.090000000000003,False,False
2026-01-12 14:00:28.299701,14,200.0,False,False,0,50.91,-21.09,0,0.04,0,0.02,44.02,-20.47,0,0.2,0,0.06,6.8899999999999935,False,False
2026-01-12 14:01:28.299701,14,200.0,False,False,0,50.73,-21.27,0,0.04,0,0.1,44.01,-20.48,0,0.2,0,0.04,6.719999999999999,False,False
2026-01-12 14:02:28.299701,14,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.01,43.99,-20.5,0,0.2,0,0.02,6.519999999999996,False,False
2026-01-12 14:03:28.299701,14,200.0,False,False,0,50.84,-21.16,0,0.04,0,0.0,43.57,-20.92,0,0.2,0,0.03,7.270000000000003,False,False
2026-01-12 14:04:28.299701,14,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.01,43.85,-20.64,0,0.2,0,0.01,6.649999999999999,False,False
2026-01-12 14:05:28.299701,14,200.0,False,False,0,50.59,-21.41,0,0.04,0,0.04,43.73,-20.76,0,0.2,0,0.17,6.8600000000000065,False,False
2026-01-12 14:06:28.299701,14,200.0,False,False,0,50.82,-21.18,0,0.04,0,0.01,43.66,-20.83,0,0.2,0,0.07,7.160000000000004,False,False
2026-01-12 14:07:28.299701,14,200.0,False,False,0,50.58,-21.42,0,0.04,0,0.0,43.76,-20.73,0,0.2,0,0.28,6.82,False,False
2026-01-12 14:08:28.299701,14,200.0,False,False,0,50.29,-21.71,0,0.04,0,0.02,43.59,-20.9,0,0.2,0,0.37,6.699999999999996,False,False
2026-01-12 14:09:28.299701,14,200.0,False,False,0,50.11,-21.89,0,0.04,0,0.01,43.92,-20.57,0,0.2,0,0.01,6.189999999999998,False,False
2026-01-12 14:10:28.299701,14,200.0,False,False,0,50.3,-21.7,0,0.04,0,0.02,43.9,-20.59,0,0.2,0,0.0,6.399999999999999,False,False
2026-01-12 14:11:28.299701,14,200.0,False,False,0,50.03,-21.97,0,0.04,0,0.13,36.87,-27.62,0,0.2,0,0.0,13.160000000000004,False,False
2026-01-12 14:12:28.299701,14,200.0,False,False,0,50.37,-21.63,0,0.04,0,0.27,44.12,-20.37,0,0.2,0,0.03,6.25,False,False
2026-01-12 14:13:28.299701,14,200.0,False,False,0,49.9,-22.1,0,0.04,0,0.19,43.03,-21.45,0,0.2,0,0.69,6.869999999999997,False,False
2026-01-12 14:14:28.299701,14,200.0,False,False,0,50.9,-21.1,0,0.04,0,0.0,43.85,-20.64,0,0.2,0,0.02,7.049999999999997,False,False
2026-01-12 14:15:28.299701,14,200.0,False,False,0,50.32,-21.68,0,0.04,0,0.03,43.84,-20.65,0,0.2,0,0.01,6.479999999999997,False,False
2026-01-12 14:16:28.299701,14,200.0,False,False,0,33.94,-38.06,0,0.04,0,0.0,42.4,-22.09,0,0.2,0,1.12,-8.46,False,False
2026-01-12 14:17:28.299701,14,200.0,False,False,0,50.85,-21.15,0,0.04,0,0.01,43.96,-20.53,0,0.2,0,0.11,6.890000000000001,False,False
2026-01-12 14:18:28.299701,14,200.0,False,False,0,50.31,-21.69,0,0.04,0,0.11,43.84,-20.65,0,0.2,0,0.2,6.469999999999999,False,False
2026-01-12 14:19:28.299701,14,200.0,False,False,0,50.71,-21.29,0,0.04,0,0.07,43.84,-20.65,0,0.2,0,0.0,6.869999999999997,False,False
2026-01-12 14:20:28.299701,14,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.01,44.03,-20.46,0,0.2,0,0.19,6.43,False,False
2026-01-12 14:21:28.299701,14,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.03,44.23,-20.26,0,0.2,0,0.0,6.210000000000001,False,False
2026-01-12 14:22:28.299701,14,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.07,43.97,-20.52,0,0.2,0,0.32,6.57,False,False
2026-01-12 14:23:28.299701,14,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.0,43.58,-20.91,0,0.2,0,0.08,6.75,False,False
2026-01-12 14:24:28.299701,14,200.0,False,False,0,50.88,-21.12,0,0.04,0,0.05,43.93,-20.56,0,0.2,0,0.02,6.950000000000003,False,False
2026-01-12 14:25:28.299701,14,200.0,False,False,0,43.56,-28.44,0,0.04,0,0.0,43.73,-20.76,0,0.2,0,0.27,-0.1699999999999946,False,False
2026-01-12 14:26:28.299701,14,200.0,False,False,0,50.57,-21.43,0,0.04,0,0.07,43.48,-21.01,0,0.2,0,0.24,7.090000000000003,False,False
2026-01-12 14:27:28.299701,14,200.0,False,False,0,50.73,-21.27,0,0.04,0,0.0,43.47,-21.02,0,0.2,0,0.48,7.259999999999998,False,False
2026-01-12 14:28:28.299701,14,200.0,False,False,0,50.57,-21.43,0,0.04,0,0.0,43.24,-21.25,0,0.2,0,0.23,7.329999999999998,False,False
2026-01-12 14:29:28.299701,14,200.0,False,False,0,50.25,-21.75,0,0.04,0,0.08,43.86,-20.63,0,0.2,0,0.01,6.390000000000001,False,False
2026-01-12 14:30:28.299701,14,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.09,44.09,-20.4,0,0.2,0,0.0,6.239999999999995,False,False
2026-01-12 14:31:28.299701,14,200.0,False,False,0,50.14,-21.86,0,0.04,0,0.13,27.58,-36.91,0,0.2,0,0.0,22.560000000000002,False,False
2026-01-12 14:32:28.299701,14,200.0,False,False,0,50.89,-21.11,0,0.04,0,0.0,43.88,-20.61,0,0.2,0,0.17,7.009999999999998,False,False
2026-01-12 14:33:28.299701,14,200.0,False,False,0,38.96,-33.04,0,0.04,0,0.0,43.54,-20.95,0,0.2,0,0.34,-4.579999999999998,False,False
2026-01-12 14:34:28.299701,14,200.0,False,False,0,50.06,-21.94,0,0.04,0,0.03,44.09,-20.4,0,0.2,0,0.03,5.969999999999999,False,False
2026-01-12 14:35:28.299701,14,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.06,44.26,-20.23,0,0.2,0,0.03,6.130000000000003,False,False
2026-01-12 14:36:28.299701,14,200.0,False,False,0,50.73,-21.27,0,0.04,0,0.0,42.48,-22.01,0,0.2,0,1.04,8.25,False,False
2026-01-12 14:37:28.299701,14,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.0,44.17,-20.32,0,0.2,0,0.14,6.32,False,False
2026-01-12 14:38:28.299701,14,200.0,False,False,0,51.01,-20.99,0,0.04,0,0.01,43.44,-21.05,0,0.2,0,0.06,7.57,False,False
2026-01-12 14:39:28.299701,14,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.28,43.89,-20.6,0,0.2,0,0.02,6.509999999999998,False,False
2026-01-12 14:40:28.299701,14,200.0,False,False,0,50.55,-21.45,0,0.04,0,0.0,43.99,-20.5,0,0.2,0,0.01,6.559999999999995,False,False
2026-01-12 14:41:28.299701,14,200.0,False,False,0,50.71,-21.29,0,0.04,0,0.12,43.59,-20.89,0,0.2,0,0.01,7.119999999999997,False,False
2026-01-12 14:42:28.299701,14,200.0,False,False,0,50.66,-21.34,0,0.04,0,0.05,43.52,-20.97,0,0.2,0,0.43,7.1399999999999935,False,False
2026-01-12 14:43:28.299701,14,200.0,False,False,0,43.1,-28.9,0,0.04,0,0.0,43.7,-20.79,0,0.2,0,0.6,-0.6000000000000014,False,False
2026-01-12 14:44:28.299701,14,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.0,43.91,-20.58,0,0.2,0,0.15,6.3700000000000045,False,False
2026-01-12 14:45:28.299701,14,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.0,43.51,-20.98,0,0.2,0,0.01,6.960000000000001,False,False
2026-01-12 14:46:28.299701,14,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.19,43.97,-20.52,0,0.2,0,0.12,6.420000000000002,False,False
2026-01-12 14:47:28.299701,14,200.0,False,False,0,50.64,-21.36,0,0.04,0,0.04,42.96,-21.53,0,0.2,0,1.05,7.68,False,False
2026-01-12 14:48:28.299701,14,200.0,False,False,0,50.1,-21.9,0,0.04,0,0.01,43.49,-21.0,0,0.2,0,0.21,6.609999999999999,False,False
2026-01-12 14:49:28.299701,14,200.0,False,False,0,50.62,-21.38,0,0.04,0,0.0,42.59,-21.89,0,0.2,0,0.88,8.029999999999994,False,False
2026-01-12 14:50:28.299701,14,200.0,False,False,0,39.63,-32.37,0,0.04,0,0.0,43.81,-20.68,0,0.2,0,0.02,-4.18,False,False
2026-01-12 14:51:28.299701,14,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.14,44.1,-20.39,0,0.2,0,0.03,6.399999999999999,False,False
2026-01-12 14:52:28.299701,14,200.0,False,False,0,50.6,-21.4,0,0.04,0,0.04,43.96,-20.53,0,0.2,0,0.03,6.640000000000001,False,False
2026-01-12 14:53:28.299701,14,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.46,43.76,-20.73,0,0.2,0,0.0,6.43,False,False
2026-01-12 14:54:28.299701,14,200.0,False,False,0,50.03,-21.97,0,0.04,0,0.03,36.64,-27.85,0,0.2,0,0.0,13.39,False,False
2026-01-12 14:55:28.299701,14,200.0,False,False,0,50.21,-21.79,0,0.04,0,0.0,43.65,-20.84,0,0.2,0,0.3,6.560000000000002,False,False
2026-01-12 14:56:28.299701,14,200.0,False,False,0,50.8,-21.2,0,0.04,0,0.01,43.5,-20.99,0,0.2,0,0.05,7.299999999999997,False,False
2026-01-12 14:57:28.299701,14,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.19,44.14,-20.35,0,0.2,0,0.14,5.880000000000003,False,False
2026-01-12 14:58:28.299701,14,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.03,43.54,-20.95,0,0.2,0,0.02,6.789999999999999,False,False
2026-01-12 14:59:28.299701,14,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.17,28.37,-36.12,0,0.2,0,0.0,21.650000000000002,False,False
2026-01-12 15:00:28.299701,15,200.0,False,False,0,50.8,-21.2,0,0.04,0,0.0,43.64,-20.85,0,0.2,0,0.12,7.159999999999997,False,False
2026-01-12 15:01:28.299701,15,200.0,False,False,0,50.56,-21.44,0,0.04,0,0.04,43.55,-20.94,0,0.2,0,0.0,7.010000000000005,False,False
2026-01-12 15:02:28.299701,15,200.0,False,False,0,50.03,-21.97,0,0.04,0,0.58,43.84,-20.65,0,0.2,0,0.15,6.189999999999998,False,False
2026-01-12 15:03:28.299701,15,200.0,False,False,0,50.32,-21.68,0,0.04,0,0.32,43.86,-20.63,0,0.2,0,0.11,6.460000000000001,False,False
2026-01-12 15:04:28.299701,15,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.03,43.91,-20.58,0,0.2,0,0.18,6.600000000000001,False,False
2026-01-12 15:05:28.299701,15,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.08,37.3,-27.19,0,0.2,0,0.0,13.220000000000006,False,False
2026-01-12 15:06:28.299701,15,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.0,43.76,-20.73,0,0.2,0,0.21,6.649999999999999,False,False
2026-01-12 15:07:28.299701,15,200.0,False,False,0,50.6,-21.4,0,0.04,0,0.26,43.39,-21.1,0,0.2,0,0.42,7.210000000000001,False,False
2026-01-12 15:08:28.299701,15,200.0,False,False,0,50.01,-21.99,0,0.04,0,0.07,44.06,-20.43,0,0.2,0,0.04,5.949999999999996,False,False
2026-01-12 15:09:28.299701,15,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.04,43.57,-20.92,0,0.2,0,0.11,6.869999999999997,False,False
2026-01-12 15:10:28.299701,15,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.0,43.69,-20.8,0,0.2,0,0.24,6.510000000000005,False,False
2026-01-12 15:11:28.299701,15,200.0,False,False,0,50.68,-21.32,0,0.04,0,0.01,42.59,-21.9,0,0.2,0,1.47,8.089999999999996,False,False
2026-01-12 15:12:28.299701,15,200.0,False,False,0,42.55,-29.45,0,0.04,0,0.0,43.68,-20.81,0,0.2,0,0.46,-1.1300000000000026,False,False
2026-01-12 15:13:28.299701,15,200.0,False,False,0,50.7,-21.3,0,0.04,0,0.01,43.7,-20.79,0,0.2,0,0.02,7.0,False,False
2026-01-12 15:14:28.299701,15,200.0,False,False,0,50.31,-21.69,0,0.04,0,0.01,43.29,-21.2,0,0.2,0,0.39,7.020000000000003,False,False
2026-01-12 15:15:28.299701,15,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.06,43.23,-21.26,0,0.2,0,0.7,7.270000000000003,False,False
2026-01-12 15:16:28.299701,15,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.0,43.93,-20.56,0,0.2,0,0.02,6.490000000000002,False,False
2026-01-12 15:17:28.299701,15,200.0,False,False,0,50.06,-21.94,0,0.04,0,0.16,43.54,-20.95,0,0.2,0,0.0,6.520000000000003,False,False
2026-01-12 15:18:28.299701,15,200.0,False,False,0,50.85,-21.15,0,0.04,0,0.0,44.05,-20.43,0,0.2,0,0.12,6.800000000000004,False,False
2026-01-12 15:19:28.299701,15,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.0,43.75,-20.74,0,0.2,0,0.21,6.689999999999998,False,False
2026-01-12 15:20:28.299701,15,200.0,False,False,0,50.1,-21.9,0,0.04,0,0.02,43.59,-20.9,0,0.2,0,0.15,6.509999999999998,False,False
2026-01-12 15:21:28.299701,15,200.0,False,False,0,50.27,-21.73,0,0.04,0,0.0,42.05,-22.44,0,0.2,0,1.58,8.220000000000006,False,False
2026-01-12 15:22:28.299701,15,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.13,44.11,-20.38,0,0.2,0,0.0,6.280000000000001,False,False
2026-01-12 15:23:28.299701,15,200.0,False,False,0,44.34,-27.66,0,0.04,0,0.0,37.54,-26.95,0,0.2,0,0.0,6.800000000000004,False,False
2026-01-12 15:24:28.299701,15,200.0,False,False,0,50.3,-21.7,0,0.04,0,0.08,43.4,-21.09,0,0.2,0,0.89,6.899999999999999,False,False
2026-01-12 15:25:28.299701,15,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.0,43.99,-20.5,0,0.2,0,0.01,6.390000000000001,False,False
2026-01-12 15:26:28.299701,15,200.0,False,False,0,50.31,-21.69,0,0.04,0,0.11,43.73,-20.76,0,0.2,0,0.01,6.580000000000005,False,False
2026-01-12 15:27:28.299701,15,200.0,False,False,0,50.57,-21.43,0,0.04,0,0.01,43.78,-20.71,0,0.2,0,0.08,6.789999999999999,False,False
2026-01-12 15:28:28.299701,15,200.0,False,False,0,50.74,-21.26,0,0.04,0,0.0,42.74,-21.75,0,0.2,0,0.28,8.0,False,False
2026-01-12 15:29:28.299701,15,200.0,False,False,0,42.91,-29.09,0,0.04,0,0.0,43.44,-21.05,0,0.2,0,0.13,-0.5300000000000011,False,False
2026-01-12 15:30:28.299701,15,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.02,36.96,-27.53,0,0.2,0,0.0,13.439999999999998,False,False
2026-01-12 15:31:28.299701,15,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.01,43.28,-21.21,0,0.2,0,0.48,7.199999999999996,False,False
2026-01-12 15:32:28.299701,15,200.0,False,False,0,39.86,-32.14,0,0.04,0,0.0,43.58,-20.91,0,0.2,0,0.0,-3.719999999999999,False,False
2026-01-12 15:33:28.299701,15,200.0,False,False,0,50.68,-21.32,0,0.04,0,0.04,43.8,-20.69,0,0.2,0,0.4,6.880000000000003,False,False
2026-01-12 15:34:28.299701,15,200.0,False,False,0,49.94,-22.06,0,0.04,0,0.39,43.87,-20.62,0,0.2,0,0.01,6.07,False,False
2026-01-12 15:35:28.299701,15,200.0,False,False,0,50.35,-21.65,0,0.04,0,0.07,43.81,-20.68,0,0.2,0,0.16,6.539999999999999,False,False
2026-01-12 15:36:28.299701,15,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.03,43.86,-20.63,0,0.2,0,0.11,6.68,False,False
2026-01-12 15:37:28.299701,15,200.0,False,False,0,50.73,-21.27,0,0.04,0,0.0,44.04,-20.44,0,0.2,0,0.0,6.689999999999998,False,False
2026-01-12 15:38:28.299701,15,200.0,False,False,0,50.35,-21.65,0,0.04,0,0.01,44.01,-20.48,0,0.2,0,0.11,6.340000000000003,False,False
2026-01-12 15:39:28.299701,15,200.0,False,False,0,43.71,-28.29,0,0.04,0,0.0,43.67,-20.82,0,0.2,0,0.32,0.03999999999999915,False,False
2026-01-12 15:40:28.299701,15,200.0,False,False,0,50.58,-21.42,0,0.04,0,0.03,43.2,-21.29,0,0.2,0,0.25,7.3799999999999955,False,False
2026-01-12 15:41:28.299701,15,200.0,True,False,0,50.59,-21.41,0,0.04,0,0.11,43.92,-20.57,0,0.2,0,0.13,6.670000000000002,False,False
2026-01-12 15:42:28.299701,15,200.0,True,False,0,50.76,-21.24,0,0.04,0,0.01,44.09,-20.4,0,0.2,0,0.0,6.669999999999995,False,False
2026-01-12 15:43:28.299701,15,200.0,False,False,0,50.4,-21.6,0,0.04,0,0.0,36.97,-27.52,0,0.2,0,0.0,13.43,False,False
2026-01-12 15:44:28.299701,15,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.11,44.22,-20.27,0,0.2,0,0.0,6.219999999999999,False,False
2026-01-12 15:45:28.299701,15,200.0,False,False,0,50.36,-21.64,0,0.04,0,0.61,43.46,-21.03,0,0.2,0,0.41,6.899999999999999,False,False
2026-01-12 15:46:28.299701,15,200.0,False,False,0,50.82,-21.18,0,0.04,0,0.08,43.71,-20.78,0,0.2,0,0.06,7.109999999999999,False,False
2026-01-12 15:47:28.299701,15,200.0,False,False,0,50.59,-21.41,0,0.04,0,0.0,43.77,-20.72,0,0.2,0,0.17,6.82,False,False
2026-01-12 15:48:28.299701,15,200.0,False,False,0,50.55,-21.45,0,0.04,0,0.09,42.99,-21.5,0,0.2,0,0.59,7.559999999999995,False,False
2026-01-12 15:49:28.299701,15,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.09,43.55,-20.94,0,0.2,0,0.32,6.730000000000004,False,False
2026-01-12 15:50:28.299701,15,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.04,43.05,-21.44,0,0.2,0,0.84,7.490000000000002,False,False
2026-01-12 15:51:28.299701,15,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.08,43.49,-21.0,0,0.2,0,0.24,6.789999999999999,False,False
2026-01-12 15:52:28.299701,15,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.08,43.7,-20.79,0,0.2,0,0.02,6.579999999999998,False,False
2026-01-12 15:53:28.299701,15,200.0,False,False,0,50.06,-21.94,0,0.04,0,0.02,43.56,-20.93,0,0.2,0,0.09,6.5,False,False
2026-01-12 15:54:28.299701,15,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.09,43.62,-20.87,0,0.2,0,0.03,6.600000000000001,False,False
2026-01-12 15:55:28.299701,15,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.39,43.75,-20.74,0,0.2,0,0.02,6.469999999999999,False,False
2026-01-12 15:56:28.299701,15,200.0,False,False,0,50.23,-21.77,0,0.04,0,0.11,42.78,-21.71,0,0.2,0,0.88,7.449999999999996,False,False
2026-01-12 15:57:28.299701,15,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.11,43.18,-21.31,0,0.2,0,0.01,7.280000000000001,False,False
2026-01-12 15:58:28.299701,15,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.01,43.7,-20.79,0,0.2,0,0.01,6.32,False,False
2026-01-12 15:59:28.299701,15,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.07,43.75,-20.74,0,0.2,0,0.07,6.439999999999998,False,False
2026-01-12 16:00:28.299701,16,200.0,False,False,0,49.99,-22.01,0,0.04,0,0.17,44.16,-20.33,0,0.2,0,0.0,5.830000000000005,False,False
2026-01-12 16:01:28.299701,16,200.0,False,False,0,50.67,-21.32,0,0.04,0,0.18,32.52,-31.97,0,0.2,0,0.0,18.15,False,False
2026-01-12 16:02:28.299701,16,200.0,False,False,0,50.61,-21.39,0,0.04,0,0.0,36.48,-28.01,0,0.2,0,0.0,14.130000000000003,False,False
2026-01-12 16:03:28.299701,16,200.0,False,False,0,49.97,-22.03,0,0.04,0,0.44,37.22,-27.27,0,0.2,0,0.0,12.75,False,False
2026-01-12 16:04:28.299701,16,200.0,False,False,0,50.11,-21.89,0,0.04,0,0.06,43.6,-20.89,0,0.2,0,0.01,6.509999999999998,False,False
2026-01-12 16:05:28.299701,16,200.0,False,False,0,50.45,-21.55,0,0.04,0,0.17,44.09,-20.4,0,0.2,0,0.03,6.359999999999999,False,False
2026-01-12 16:06:28.299701,16,200.0,False,False,0,50.9,-21.1,0,0.04,0,0.03,43.73,-20.76,0,0.2,0,0.0,7.170000000000002,False,False
2026-01-12 16:07:28.299701,16,200.0,False,False,0,50.91,-21.09,0,0.04,0,0.05,32.61,-31.88,0,0.2,0,0.0,18.299999999999997,False,False
2026-01-12 16:08:28.299701,16,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.0,43.58,-20.9,0,0.2,0,0.46,6.859999999999999,False,False
2026-01-12 16:09:28.299701,16,200.0,False,False,0,50.13,-21.87,0,0.04,0,0.01,43.4,-21.09,0,0.2,0,0.02,6.730000000000004,False,False
2026-01-12 16:10:28.299701,16,200.0,False,False,0,50.7,-21.3,0,0.04,0,0.02,41.91,-22.58,0,0.2,0,1.96,8.790000000000006,False,False
2026-01-12 16:11:28.299701,16,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.02,44.09,-20.4,0,0.2,0,0.02,6.109999999999999,False,False
2026-01-12 16:12:28.299701,16,200.0,False,False,0,50.21,-21.79,0,0.04,0,0.02,42.36,-22.13,0,0.2,0,1.66,7.850000000000001,False,False
2026-01-12 16:13:28.299701,16,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.02,43.39,-21.1,0,0.2,0,0.42,7.079999999999998,False,False
2026-01-12 16:14:28.299701,16,200.0,False,False,0,50.18,-21.82,0,0.04,0,0.0,43.31,-21.18,0,0.2,0,0.07,6.869999999999997,False,False
2026-01-12 16:15:28.299701,16,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.0,43.13,-21.36,0,0.2,0,0.86,7.07,False,False
2026-01-12 16:16:28.299701,16,200.0,False,False,0,50.13,-21.87,0,0.04,0,0.01,43.96,-20.53,0,0.2,0,0.01,6.170000000000002,False,False
2026-01-12 16:17:28.299701,16,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.01,43.92,-20.57,0,0.2,0,0.01,6.269999999999996,False,False
2026-01-12 16:18:28.299701,16,200.0,False,False,0,50.61,-21.39,0,0.04,0,0.05,43.8,-20.69,0,0.2,0,0.06,6.810000000000002,False,False
2026-01-12 16:19:28.299701,16,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.1,43.92,-20.57,0,0.2,0,0.08,6.509999999999998,False,False
2026-01-12 16:20:28.299701,16,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.25,44.3,-20.19,0,0.2,0,0.02,6.210000000000001,False,False
2026-01-12 16:21:28.299701,16,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.22,44.01,-20.48,0,0.2,0,0.06,6.420000000000002,False,False
2026-01-12 16:22:28.299701,16,200.0,False,False,0,50.68,-21.32,0,0.04,0,0.0,42.97,-21.52,0,0.2,0,0.98,7.710000000000001,False,False
2026-01-12 16:23:28.299701,16,200.0,False,False,0,50.21,-21.79,0,0.04,0,0.08,43.74,-20.75,0,0.2,0,0.0,6.469999999999999,False,False
2026-01-12 16:24:28.299701,16,200.0,False,False,0,43.31,-28.69,0,0.04,0,0.0,43.74,-20.75,0,0.2,0,0.01,-0.4299999999999997,False,False
2026-01-12 16:25:28.299701,16,200.0,False,False,0,50.05,-21.95,0,0.04,0,0.07,43.63,-20.86,0,0.2,0,0.05,6.419999999999995,False,False
2026-01-12 16:26:28.299701,16,200.0,False,False,0,50.86,-21.14,0,0.04,0,0.0,44.08,-20.41,0,0.2,0,0.0,6.780000000000001,False,False
2026-01-12 16:27:28.299701,16,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.13,43.12,-21.37,0,0.2,0,0.51,7.100000000000001,False,False
2026-01-12 16:28:28.299701,16,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.05,43.68,-20.81,0,0.2,0,0.07,6.75,False,False
2026-01-12 16:29:28.299701,16,200.0,False,False,0,49.62,-22.38,0,0.04,0,0.15,43.64,-20.85,0,0.2,0,0.19,5.979999999999997,False,False
2026-01-12 16:30:28.299701,16,200.0,False,False,0,50.03,-21.97,0,0.04,0,0.49,43.26,-21.23,0,0.2,0,0.69,6.770000000000003,False,False
2026-01-12 16:31:28.299701,16,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.18,43.51,-20.98,0,0.2,0,0.35,6.690000000000005,False,False
2026-01-12 16:32:28.299701,16,200.0,False,False,0,49.91,-22.09,0,0.04,0,0.13,44.02,-20.47,0,0.2,0,0.19,5.8899999999999935,False,False
2026-01-12 16:33:28.299701,16,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.0,44.38,-20.11,0,0.2,0,0.09,6.009999999999998,False,False
2026-01-12 16:34:28.299701,16,200.0,False,False,0,50.31,-21.69,0,0.04,0,0.0,43.9,-20.59,0,0.2,0,0.12,6.410000000000004,False,False
2026-01-12 16:35:28.299701,16,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.02,43.6,-20.89,0,0.2,0,0.4,6.589999999999996,False,False
2026-01-12 16:36:28.299701,16,200.0,False,False,0,43.85,-28.15,0,0.04,0,0.0,29.1,-35.39,0,0.2,0,0.0,14.75,False,False
2026-01-12 16:37:28.299701,16,200.0,False,False,0,50.66,-21.34,0,0.04,0,0.02,43.49,-21.0,0,0.2,0,0.26,7.169999999999995,False,False
2026-01-12 16:38:28.299701,16,200.0,False,False,0,50.75,-21.25,0,0.04,0,0.02,43.96,-20.53,0,0.2,0,0.04,6.789999999999999,False,False
2026-01-12 16:39:28.299701,16,200.0,False,False,0,50.56,-21.44,0,0.04,0,0.05,43.73,-20.76,0,0.2,0,0.0,6.830000000000005,False,False
2026-01-12 16:40:28.299701,16,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.03,43.9,-20.59,0,0.2,0,0.32,6.579999999999998,False,False
2026-01-12 16:41:28.299701,16,200.0,False,False,0,50.29,-21.71,0,0.04,0,0.23,43.3,-21.18,0,0.2,0,0.14,6.990000000000002,False,False
2026-01-12 16:42:28.299701,16,200.0,False,False,0,50.26,-21.74,0,0.04,0,0.1,43.36,-21.13,0,0.2,0,0.44,6.899999999999999,False,False
2026-01-12 16:43:28.299701,16,200.0,False,False,0,50.34,-21.66,0,0.04,0,0.1,43.56,-20.93,0,0.2,0,0.52,6.780000000000001,False,False
2026-01-12 16:44:28.299701,16,200.0,False,False,0,49.98,-22.02,0,0.04,0,0.13,43.62,-20.87,0,0.2,0,0.15,6.359999999999999,False,False
2026-01-12 16:45:28.299701,16,200.0,False,False,0,49.79,-22.21,0,0.04,0,0.13,44.11,-20.38,0,0.2,0,0.0,5.68,False,False
2026-01-12 16:46:28.299701,16,200.0,False,False,0,49.92,-22.08,0,0.04,0,0.08,42.99,-21.5,0,0.2,0,0.4,6.93,False,False
2026-01-12 16:47:28.299701,16,200.0,False,False,0,50.3,-21.7,0,0.04,0,0.03,43.63,-20.86,0,0.2,0,0.1,6.669999999999995,False,False
