time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 04:31:24.909519,4,200.0,False,False,0,45.28,-27.42,0,0.04,0,0.0,44.62,-20.59,0,0.2,0,0.06,0.6600000000000037,False,False
2026-01-13 04:32:24.909519,4,200.0,False,False,0,50.77,-21.92,0,0.04,0,0.1,44.16,-21.05,0,0.2,0,0.23,6.6100000000000065,False,False
2026-01-13 04:33:24.909519,4,200.0,False,False,0,51.24,-21.46,0,0.04,0,0.0,44.57,-20.64,0,0.2,0,0.1,6.670000000000002,False,False
2026-01-13 04:34:24.909519,4,200.0,False,False,0,51.18,-21.52,0,0.04,0,0.01,44.18,-21.02,0,0.2,0,0.04,7.0,False,False
2026-01-13 04:35:24.909519,4,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.01,44.31,-20.9,0,0.2,0,0.48,7.009999999999998,False,False
2026-01-13 04:36:24.909519,4,200.0,False,False,0,51.39,-21.3,0,0.04,0,0.0,44.37,-20.84,0,0.2,0,0.07,7.020000000000003,False,False
2026-01-13 04:37:24.909519,4,200.0,False,False,0,51.34,-21.36,0,0.04,0,0.1,44.39,-20.82,0,0.2,0,0.25,6.950000000000003,False,False
2026-01-13 04:38:24.909519,4,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.05,44.23,-20.98,0,0.2,0,0.2,6.8700000000000045,False,False
2026-01-13 04:39:24.909519,4,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.04,44.47,-20.74,0,0.2,0,0.12,6.859999999999999,False,False
2026-01-13 04:40:24.909519,4,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.0,43.93,-21.27,0,0.2,0,0.01,7.259999999999998,False,False
2026-01-13 04:41:24.909519,4,200.0,False,False,0,50.7,-21.99,0,0.04,0,0.08,38.73,-26.47,0,0.2,0,0.0,11.970000000000006,False,False
2026-01-13 04:42:24.909519,4,200.0,False,False,0,51.02,-21.68,0,0.04,0,0.0,43.94,-21.26,0,0.2,0,0.0,7.080000000000005,False,False
2026-01-13 04:43:24.909519,4,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.0,44.08,-21.13,0,0.2,0,0.1,7.240000000000002,False,False
2026-01-13 04:44:24.909519,4,200.0,False,False,0,51.09,-21.6,0,0.04,0,0.02,44.06,-21.15,0,0.2,0,0.11,7.030000000000001,False,False
2026-01-13 04:45:24.909519,4,200.0,False,False,0,51.2,-21.5,0,0.04,0,0.0,44.8,-20.4,0,0.2,0,0.03,6.400000000000006,False,False
2026-01-13 04:46:24.909519,4,200.0,False,False,0,50.76,-21.93,0,0.04,0,0.22,44.45,-20.76,0,0.2,0,0.43,6.309999999999995,False,False
2026-01-13 04:47:24.909519,4,200.0,False,False,0,51.42,-21.28,0,0.04,0,0.01,44.14,-21.07,0,0.2,0,0.37,7.280000000000001,False,False
2026-01-13 04:48:24.909519,4,200.0,False,False,0,51.4,-21.29,0,0.04,0,0.01,44.34,-20.87,0,0.2,0,0.36,7.059999999999995,False,False
2026-01-13 04:49:24.909519,4,200.0,False,False,0,50.96,-21.74,0,0.04,0,0.0,44.53,-20.67,0,0.2,0,0.08,6.43,False,False
2026-01-13 04:50:24.909519,4,200.0,False,False,0,51.27,-21.43,0,0.04,0,0.05,42.16,-23.05,0,0.2,0,2.13,9.110000000000007,False,False
2026-01-13 04:51:24.909519,4,200.0,False,False,0,50.77,-21.92,0,0.04,0,0.02,44.84,-20.37,0,0.2,0,0.04,5.93,False,False
2026-01-13 04:52:24.909519,4,200.0,False,False,0,50.77,-21.93,0,0.04,0,0.3,43.63,-21.58,0,0.2,0,0.79,7.140000000000001,False,False
2026-01-13 04:53:24.909519,4,200.0,False,False,0,45.24,-27.46,0,0.04,0,0.0,44.56,-20.65,0,0.2,0,0.35,0.6799999999999997,False,False
2026-01-13 04:54:24.909519,4,200.0,False,False,0,50.69,-22.01,0,0.04,0,0.03,44.34,-20.86,0,0.2,0,0.36,6.349999999999994,False,False
2026-01-13 04:55:24.909519,4,200.0,False,False,0,50.7,-21.99,0,0.04,0,0.09,44.24,-20.97,0,0.2,0,0.48,6.460000000000001,False,False
2026-01-13 04:56:24.909519,4,200.0,False,False,0,36.04,-36.66,0,0.04,0,0.0,43.12,-22.08,0,0.2,0,0.97,-7.079999999999998,False,False
2026-01-13 04:57:24.909519,4,200.0,False,False,0,50.92,-21.77,0,0.04,0,0.0,44.52,-20.69,0,0.2,0,0.04,6.399999999999999,False,False
2026-01-13 04:58:24.909519,4,200.0,False,False,0,50.92,-21.77,0,0.04,0,0.04,43.88,-21.32,0,0.2,0,0.26,7.039999999999999,False,False
2026-01-13 04:59:24.909519,4,200.0,False,False,0,51.08,-21.62,0,0.04,0,0.24,44.48,-20.72,0,0.2,0,0.18,6.600000000000001,False,False
2026-01-13 05:00:24.909519,5,200.0,False,False,0,51.07,-21.63,0,0.04,0,0.03,43.77,-21.43,0,0.2,0,0.63,7.299999999999997,False,False
2026-01-13 05:01:24.909519,5,200.0,False,False,0,50.92,-21.78,0,0.04,0,0.31,44.45,-20.76,0,0.2,0,0.06,6.469999999999999,False,False
2026-01-13 05:02:24.909519,5,200.0,False,False,0,50.95,-21.75,0,0.04,0,0.08,44.76,-20.45,0,0.2,0,0.06,6.190000000000005,False,False
2026-01-13 05:03:24.909519,5,200.0,False,False,0,51.12,-21.57,0,0.04,0,0.15,43.82,-21.38,0,0.2,0,0.82,7.299999999999997,False,False
2026-01-13 05:04:24.909519,5,200.0,False,False,0,51.05,-21.64,0,0.04,0,0.03,44.82,-20.39,0,0.2,0,0.0,6.229999999999997,False,False
2026-01-13 05:05:24.909519,5,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.01,44.58,-20.63,0,0.2,0,0.02,6.420000000000002,False,False
2026-01-13 05:06:24.909519,5,200.0,False,False,0,50.59,-22.1,0,0.04,0,0.18,43.59,-21.62,0,0.2,0,0.46,7.0,False,False
2026-01-13 05:07:24.909519,5,200.0,False,False,0,51.09,-21.6,0,0.04,0,0.01,44.39,-20.81,0,0.2,0,0.1,6.700000000000003,False,False
2026-01-13 05:08:24.909519,5,200.0,False,False,0,51.1,-21.59,0,0.04,0,0.02,44.67,-20.53,0,0.2,0,0.0,6.43,False,False
2026-01-13 05:09:24.909519,5,200.0,False,False,0,51.47,-21.23,0,0.04,0,0.01,44.54,-20.67,0,0.2,0,0.11,6.93,False,False
2026-01-13 05:10:24.909519,5,200.0,False,False,0,50.57,-22.13,0,0.04,0,0.21,44.69,-20.51,0,0.2,0,0.02,5.880000000000003,False,False
2026-01-13 05:11:24.909519,5,200.0,False,False,0,50.83,-21.87,0,0.04,0,0.08,35.19,-30.02,0,0.2,0,0.0,15.64,False,False
2026-01-13 05:12:24.909519,5,200.0,False,False,0,50.64,-22.05,0,0.04,0,0.49,43.59,-21.62,0,0.2,0,1.32,7.049999999999997,False,False
2026-01-13 05:13:24.909519,5,200.0,False,False,0,51.1,-21.59,0,0.04,0,0.06,44.29,-20.91,0,0.2,0,0.08,6.810000000000002,False,False
2026-01-13 05:14:24.909519,5,200.0,False,False,0,51.11,-21.58,0,0.04,0,0.11,44.43,-20.78,0,0.2,0,0.1,6.68,False,False
2026-01-13 05:15:24.909519,5,200.0,False,False,0,50.77,-21.93,0,0.04,0,0.09,44.62,-20.58,0,0.2,0,0.01,6.150000000000006,False,False
2026-01-13 05:16:24.909519,5,200.0,False,False,0,50.78,-21.92,0,0.04,0,0.01,44.27,-20.94,0,0.2,0,0.21,6.509999999999998,False,False
2026-01-13 05:17:24.909519,5,200.0,False,False,0,51.31,-21.39,0,0.04,0,0.1,44.27,-20.94,0,0.2,0,0.24,7.039999999999999,False,False
2026-01-13 05:18:24.909519,5,200.0,False,False,0,51.26,-21.43,0,0.04,0,0.09,44.33,-20.88,0,0.2,0,0.14,6.93,False,False
2026-01-13 05:19:24.909519,5,200.0,False,False,0,50.82,-21.88,0,0.04,0,0.01,44.12,-21.09,0,0.2,0,0.02,6.700000000000003,False,False
2026-01-13 05:20:24.909519,5,200.0,False,False,0,51.0,-21.7,0,0.04,0,0.01,44.0,-21.2,0,0.2,0,0.51,7.0,False,False
2026-01-13 05:21:24.909519,5,200.0,False,False,0,50.97,-21.73,0,0.04,0,0.0,44.37,-20.84,0,0.2,0,0.07,6.600000000000001,False,False
2026-01-13 05:22:24.909519,5,200.0,False,False,0,51.35,-21.35,0,0.04,0,0.01,44.4,-20.8,0,0.2,0,0.13,6.950000000000003,False,False
2026-01-13 05:23:24.909519,5,200.0,False,False,0,50.88,-21.81,0,0.04,0,0.03,44.34,-20.86,0,0.2,0,0.36,6.539999999999999,False,False
2026-01-13 05:24:24.909519,5,200.0,False,False,0,51.25,-21.45,0,0.04,0,0.03,44.33,-20.88,0,0.2,0,0.3,6.920000000000002,False,False
2026-01-13 05:25:24.909519,5,200.0,False,False,0,50.86,-21.83,0,0.04,0,0.25,44.34,-20.87,0,0.2,0,0.1,6.519999999999996,False,False
2026-01-13 05:26:24.909519,5,200.0,False,False,0,51.27,-21.42,0,0.04,0,0.01,44.38,-20.83,0,0.2,0,0.1,6.890000000000001,False,False
2026-01-13 05:27:24.909519,5,200.0,False,False,0,50.63,-22.06,0,0.04,0,0.13,44.63,-20.58,0,0.2,0,0.07,6.0,False,False
2026-01-13 05:28:24.909519,5,200.0,False,False,0,50.67,-22.02,0,0.04,0,0.02,38.79,-26.42,0,0.2,0,0.0,11.880000000000003,False,False
2026-01-13 05:29:24.909519,5,200.0,False,False,0,51.11,-21.59,0,0.04,0,0.25,44.83,-20.38,0,0.2,0,0.0,6.280000000000001,False,False
2026-01-13 05:30:24.909519,5,200.0,False,False,0,51.05,-21.65,0,0.04,0,0.0,29.6,-35.6,0,0.2,0,0.0,21.449999999999996,False,False
2026-01-13 05:31:24.909519,5,200.0,False,False,0,51.45,-21.24,0,0.04,0,0.12,44.53,-20.67,0,0.2,0,0.03,6.920000000000002,False,False
2026-01-13 05:32:24.909519,5,200.0,False,False,0,50.75,-21.94,0,0.04,0,0.04,44.31,-20.9,0,0.2,0,0.0,6.439999999999998,False,False
2026-01-13 05:33:24.909519,5,200.0,False,False,0,51.16,-21.54,0,0.04,0,0.03,38.67,-26.54,0,0.2,0,0.0,12.489999999999995,False,False
2026-01-13 05:34:24.909519,5,200.0,False,False,0,51.35,-21.34,0,0.04,0,0.0,44.51,-20.69,0,0.2,0,0.0,6.840000000000003,False,False
2026-01-13 05:35:24.909519,5,200.0,False,False,0,51.05,-21.65,0,0.04,0,0.27,44.1,-21.11,0,0.2,0,0.22,6.949999999999996,False,False
2026-01-13 05:36:24.909519,5,200.0,False,False,0,51.15,-21.55,0,0.04,0,0.05,44.13,-21.08,0,0.2,0,0.13,7.019999999999996,False,False
2026-01-13 05:37:24.909519,5,200.0,False,False,0,50.82,-21.88,0,0.04,0,0.13,44.54,-20.67,0,0.2,0,0.06,6.280000000000001,False,False
2026-01-13 05:38:24.909519,5,200.0,False,False,0,51.24,-21.46,0,0.04,0,0.02,44.04,-21.17,0,0.2,0,0.39,7.200000000000003,False,False
2026-01-13 05:39:24.909519,5,200.0,False,False,0,51.12,-21.57,0,0.04,0,0.01,44.3,-20.9,0,0.2,0,0.43,6.82,False,False
2026-01-13 05:40:24.909519,5,200.0,False,False,0,50.78,-21.92,0,0.04,0,0.04,44.67,-20.54,0,0.2,0,0.0,6.109999999999999,False,False
2026-01-13 05:41:24.909519,5,200.0,False,False,0,50.9,-21.79,0,0.04,0,0.01,44.3,-20.91,0,0.2,0,0.17,6.600000000000001,False,False
2026-01-13 05:42:24.909519,5,200.0,False,False,0,50.68,-22.01,0,0.04,0,0.1,44.97,-20.24,0,0.2,0,0.02,5.710000000000001,False,False
2026-01-13 05:43:24.909519,5,200.0,False,False,0,50.71,-21.98,0,0.04,0,0.01,44.29,-20.92,0,0.2,0,0.42,6.420000000000002,False,False
2026-01-13 05:44:24.909519,5,200.0,False,False,0,50.74,-21.95,0,0.04,0,0.3,44.3,-20.91,0,0.2,0,0.54,6.440000000000005,False,False
2026-01-13 05:45:24.909519,5,200.0,False,False,0,41.22,-31.47,0,0.04,0,0.0,44.1,-21.11,0,0.2,0,0.35,-2.8800000000000026,False,False
2026-01-13 05:46:24.909519,5,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.0,43.95,-21.26,0,0.2,0,0.56,7.149999999999999,False,False
2026-01-13 05:47:24.909519,5,200.0,False,False,0,51.19,-21.5,0,0.04,0,0.01,44.07,-21.14,0,0.2,0,0.03,7.119999999999997,False,False
2026-01-13 05:48:24.909519,5,200.0,False,False,0,51.33,-21.37,0,0.04,0,0.05,38.68,-26.53,0,0.2,0,0.0,12.649999999999999,False,False
2026-01-13 05:49:24.909519,5,200.0,False,False,0,51.08,-21.61,0,0.04,0,0.01,44.82,-20.39,0,0.2,0,0.01,6.259999999999998,False,False
2026-01-13 05:50:24.909519,5,200.0,False,False,0,51.31,-21.38,0,0.04,0,0.09,44.51,-20.69,0,0.2,0,0.05,6.800000000000004,False,False
2026-01-13 05:51:24.909519,5,200.0,False,False,0,50.78,-21.92,0,0.04,0,0.07,44.35,-20.85,0,0.2,0,0.02,6.43,False,False
2026-01-13 05:52:24.909519,5,200.0,False,False,0,50.72,-21.97,0,0.04,0,0.02,38.53,-26.68,0,0.2,0,0.0,12.189999999999998,False,False
2026-01-13 05:53:24.909519,5,200.0,False,False,0,50.83,-21.86,0,0.04,0,0.26,44.59,-20.61,0,0.2,0,0.11,6.239999999999995,False,False
2026-01-13 05:54:24.909519,5,200.0,False,False,0,36.14,-36.55,0,0.04,0,0.0,44.24,-20.96,0,0.2,0,0.3,-8.100000000000001,False,False
2026-01-13 05:55:24.909519,5,200.0,False,False,0,41.26,-31.43,0,0.04,0,0.0,43.69,-21.51,0,0.2,0,0.89,-2.4299999999999997,False,False
2026-01-13 05:56:24.909519,5,200.0,False,False,0,51.1,-21.59,0,0.04,0,0.0,44.21,-20.99,0,0.2,0,0.27,6.890000000000001,False,False
2026-01-13 05:57:24.909519,5,200.0,False,False,0,51.68,-21.02,0,0.04,0,0.08,44.67,-20.54,0,0.2,0,0.02,7.009999999999998,False,False
2026-01-13 05:58:24.909519,5,200.0,False,False,0,51.2,-21.5,0,0.04,0,0.09,44.8,-20.41,0,0.2,0,0.02,6.400000000000006,False,False
2026-01-13 05:59:24.909519,5,200.0,False,False,0,51.42,-21.28,0,0.04,0,0.05,44.72,-20.49,0,0.2,0,0.1,6.700000000000003,False,False
2026-01-13 06:00:24.909519,6,200.0,False,False,0,51.37,-21.33,0,0.04,0,0.0,44.65,-20.55,0,0.2,0,0.23,6.719999999999999,False,False
2026-01-13 06:01:24.909519,6,200.0,False,False,0,51.27,-21.42,0,0.04,0,0.09,44.62,-20.59,0,0.2,0,0.04,6.650000000000006,False,False
2026-01-13 06:02:24.909519,6,200.0,False,False,0,50.79,-21.91,0,0.04,0,0.03,44.36,-20.85,0,0.2,0,0.6,6.43,False,False
2026-01-13 06:03:24.909519,6,200.0,False,False,0,51.15,-21.55,0,0.04,0,0.0,44.3,-20.91,0,0.2,0,0.16,6.850000000000001,False,False
2026-01-13 06:04:24.909519,6,200.0,False,False,0,51.03,-21.67,0,0.04,0,0.02,44.46,-20.74,0,0.2,0,0.08,6.57,False,False
2026-01-13 06:05:24.909519,6,200.0,False,False,0,51.11,-21.59,0,0.04,0,0.09,44.31,-20.89,0,0.2,0,0.0,6.799999999999997,False,False
2026-01-13 06:06:24.909519,6,200.0,False,False,0,51.05,-21.64,0,0.04,0,0.01,42.76,-22.44,0,0.2,0,1.87,8.29,False,False
2026-01-13 06:07:24.909519,6,200.0,False,False,0,51.46,-21.24,0,0.04,0,0.02,44.78,-20.43,0,0.2,0,0.0,6.68,False,False
2026-01-13 06:08:24.909519,6,200.0,False,False,0,51.35,-21.34,0,0.04,0,0.08,43.24,-21.97,0,0.2,0,0.37,8.11,False,False
2026-01-13 06:09:24.909519,6,200.0,False,False,0,45.06,-27.64,0,0.04,0,0.0,43.65,-21.55,0,0.2,0,0.82,1.4100000000000037,False,False
2026-01-13 06:10:24.909519,6,200.0,False,False,0,50.89,-21.81,0,0.04,0,0.14,44.63,-20.58,0,0.2,0,0.04,6.259999999999998,False,False
2026-01-13 06:11:24.909519,6,200.0,False,False,0,51.33,-21.37,0,0.04,0,0.06,44.6,-20.6,0,0.2,0,0.01,6.729999999999997,False,False
2026-01-13 06:12:24.909519,6,200.0,False,False,0,51.09,-21.6,0,0.04,0,0.07,44.51,-20.7,0,0.2,0,0.0,6.580000000000005,False,False
2026-01-13 06:13:24.909519,6,200.0,False,False,0,50.96,-21.73,0,0.04,0,0.08,44.44,-20.77,0,0.2,0,0.01,6.520000000000003,False,False
2026-01-13 06:14:24.909519,6,200.0,False,False,0,51.08,-21.61,0,0.04,0,0.04,44.48,-20.72,0,0.2,0,0.4,6.600000000000001,False,False
2026-01-13 06:15:24.909519,6,200.0,False,False,0,51.59,-21.11,0,0.04,0,0.01,43.63,-21.57,0,0.2,0,0.61,7.960000000000001,False,False
2026-01-13 06:16:24.909519,6,200.0,False,False,0,50.58,-22.12,0,0.04,0,0.15,44.36,-20.85,0,0.2,0,0.22,6.219999999999999,False,False
2026-01-13 06:17:24.909519,6,200.0,False,False,0,51.59,-21.11,0,0.04,0,0.0,44.71,-20.5,0,0.2,0,0.28,6.880000000000003,False,False
2026-01-13 06:18:24.909519,6,200.0,False,False,0,41.47,-31.22,0,0.04,0,0.0,44.21,-21.0,0,0.2,0,0.02,-2.740000000000002,False,False
2026-01-13 06:19:24.909519,6,200.0,False,False,0,50.83,-21.87,0,0.04,0,0.3,44.45,-20.75,0,0.2,0,0.43,6.3799999999999955,False,False
2026-01-13 06:20:24.909519,6,200.0,False,False,0,51.31,-21.39,0,0.04,0,0.12,44.38,-20.82,0,0.2,0,0.17,6.93,False,False
2026-01-13 06:21:24.909519,6,200.0,False,False,0,45.36,-27.34,0,0.04,0,0.0,38.7,-26.51,0,0.2,0,0.0,6.659999999999997,False,False
2026-01-13 06:22:24.909519,6,200.0,False,False,0,51.13,-21.56,0,0.04,0,0.02,43.79,-21.41,0,0.2,0,1.09,7.340000000000003,False,False
2026-01-13 06:23:24.909519,6,200.0,False,False,0,50.62,-22.08,0,0.04,0,0.0,44.88,-20.33,0,0.2,0,0.08,5.739999999999995,False,False
2026-01-13 06:24:24.909519,6,200.0,False,False,0,51.17,-21.53,0,0.04,0,0.02,44.14,-21.07,0,0.2,0,0.44,7.030000000000001,False,False
2026-01-13 06:25:24.909519,6,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.02,43.84,-21.36,0,0.2,0,0.64,7.559999999999995,False,False
2026-01-13 06:26:24.909519,6,200.0,False,False,0,50.74,-21.96,0,0.04,0,0.04,44.06,-21.14,0,0.2,0,0.32,6.68,False,False
2026-01-13 06:27:24.909519,6,200.0,False,False,0,51.23,-21.46,0,0.04,0,0.0,44.57,-20.64,0,0.2,0,0.29,6.659999999999997,False,False
2026-01-13 06:28:24.909519,6,200.0,False,False,0,50.78,-21.91,0,0.04,0,0.01,44.46,-20.75,0,0.2,0,0.08,6.32,False,False
2026-01-13 06:29:24.909519,6,200.0,False,False,0,50.74,-21.96,0,0.04,0,0.09,44.13,-21.07,0,0.2,0,0.23,6.609999999999999,False,False
2026-01-13 06:30:24.909519,6,200.0,False,False,0,51.43,-21.26,0,0.04,0,0.01,44.1,-21.11,0,0.2,0,0.07,7.329999999999998,False,False
2026-01-13 06:31:24.909519,6,200.0,False,False,0,51.62,-21.07,0,0.04,0,0.01,44.49,-20.72,0,0.2,0,0.02,7.1299999999999955,False,False
2026-01-13 06:32:24.909519,6,200.0,False,False,0,51.43,-21.26,0,0.04,0,0.01,34.56,-30.65,0,0.2,0,0.0,16.869999999999997,False,False
2026-01-13 06:33:24.909519,6,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.11,44.49,-20.72,0,0.2,0,0.05,6.909999999999997,False,False
2026-01-13 06:34:24.909519,6,200.0,False,False,0,51.24,-21.46,0,0.04,0,0.04,44.94,-20.27,0,0.2,0,0.01,6.300000000000004,False,False
2026-01-13 06:35:24.909519,6,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.02,44.18,-21.02,0,0.2,0,0.0,6.920000000000002,False,False
2026-01-13 06:36:24.909519,6,200.0,False,False,0,51.37,-21.32,0,0.04,0,0.26,44.22,-20.99,0,0.2,0,0.3,7.149999999999999,False,False
2026-01-13 06:37:24.909519,6,200.0,False,False,0,51.07,-21.62,0,0.04,0,0.18,34.83,-30.37,0,0.2,0,0.0,16.240000000000002,False,False
2026-01-13 06:38:24.909519,6,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.16,44.67,-20.53,0,0.2,0,0.08,6.329999999999998,False,False
2026-01-13 06:39:24.909519,6,200.0,False,False,0,51.28,-21.41,0,0.04,0,0.09,44.56,-20.64,0,0.2,0,0.07,6.719999999999999,False,False
2026-01-13 06:40:24.909519,6,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.21,43.82,-21.38,0,0.2,0,0.53,7.399999999999999,False,False
2026-01-13 06:41:24.909519,6,200.0,False,False,0,51.31,-21.39,0,0.04,0,0.02,44.34,-20.86,0,0.2,0,0.13,6.969999999999999,False,False
2026-01-13 06:42:24.909519,6,200.0,False,False,0,45.25,-27.45,0,0.04,0,0.0,44.61,-20.59,0,0.2,0,0.07,0.6400000000000006,False,False
2026-01-13 06:43:24.909519,6,200.0,False,False,0,51.26,-21.43,0,0.04,0,0.18,34.91,-30.29,0,0.2,0,0.0,16.35,False,False
2026-01-13 06:44:24.909519,6,200.0,False,False,0,50.8,-21.89,0,0.04,0,0.0,44.02,-21.18,0,0.2,0,0.56,6.779999999999994,False,False
2026-01-13 06:45:24.909519,6,200.0,False,False,0,51.18,-21.52,0,0.04,0,0.01,29.95,-35.25,0,0.2,0,0.0,21.23,False,False
2026-01-13 06:46:24.909519,6,200.0,False,False,0,50.47,-22.23,0,0.04,0,0.07,44.85,-20.35,0,0.2,0,0.0,5.619999999999997,False,False
2026-01-13 06:47:24.909519,6,200.0,False,False,0,50.84,-21.86,0,0.04,0,0.01,44.47,-20.74,0,0.2,0,0.01,6.3700000000000045,False,False
2026-01-13 06:48:24.909519,6,200.0,False,False,0,50.48,-22.22,0,0.04,0,0.01,43.07,-22.14,0,0.2,0,1.67,7.409999999999997,False,False
2026-01-13 06:49:24.909519,6,200.0,False,False,0,50.92,-21.78,0,0.04,0,0.09,44.73,-20.48,0,0.2,0,0.04,6.190000000000005,False,False
2026-01-13 06:50:24.909519,6,200.0,False,False,0,50.79,-21.91,0,0.04,0,0.1,44.6,-20.6,0,0.2,0,0.0,6.189999999999998,False,False
2026-01-13 06:51:24.909519,6,200.0,False,False,0,51.29,-21.41,0,0.04,0,0.0,44.96,-20.25,0,0.2,0,0.04,6.329999999999998,False,False
2026-01-13 06:52:24.909519,6,200.0,False,False,0,50.87,-21.82,0,0.04,0,0.02,43.87,-21.34,0,0.2,0,0.09,7.0,False,False
2026-01-13 06:53:24.909519,6,200.0,False,False,0,50.82,-21.88,0,0.04,0,0.04,44.22,-20.99,0,0.2,0,0.13,6.600000000000001,False,False
2026-01-13 06:54:24.909519,6,200.0,False,False,0,50.8,-21.9,0,0.04,0,0.01,44.24,-20.96,0,0.2,0,0.25,6.559999999999995,False,False
2026-01-13 06:55:24.909519,6,200.0,False,False,0,51.11,-21.58,0,0.04,0,0.03,44.6,-20.6,0,0.2,0,0.11,6.509999999999998,False,False
2026-01-13 06:56:24.909519,6,200.0,False,False,0,51.0,-21.7,0,0.04,0,0.03,45.04,-20.17,0,0.2,0,0.01,5.960000000000001,False,False
2026-01-13 06:57:24.909519,6,200.0,False,False,0,50.85,-21.85,0,0.04,0,0.27,44.64,-20.56,0,0.2,0,0.01,6.210000000000001,False,False
2026-01-13 06:58:24.909519,6,200.0,False,False,0,50.67,-22.03,0,0.04,0,0.14,44.03,-21.17,0,0.2,0,0.39,6.640000000000001,False,False
2026-01-13 06:59:24.909519,6,200.0,False,False,0,51.2,-21.5,0,0.04,0,0.01,42.41,-22.8,0,0.2,0,2.19,8.790000000000006,False,False
2026-01-13 07:00:24.909519,7,200.0,False,False,0,51.25,-21.45,0,0.04,0,0.07,43.17,-22.04,0,0.2,0,0.7,8.079999999999998,False,False
2026-01-13 07:01:24.909519,7,200.0,False,False,0,51.32,-21.37,0,0.04,0,0.0,43.46,-21.74,0,0.2,0,1.1,7.859999999999999,False,False
2026-01-13 07:02:24.909519,7,200.0,False,False,0,50.81,-21.88,0,0.04,0,0.0,44.33,-20.88,0,0.2,0,0.52,6.480000000000004,False,False
2026-01-13 07:03:24.909519,7,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.0,45.14,-20.07,0,0.2,0,0.05,6.18,False,False
2026-01-13 07:04:24.909519,7,200.0,False,False,0,50.97,-21.72,0,0.04,0,0.0,44.01,-21.2,0,0.2,0,0.1,6.960000000000001,False,False
2026-01-13 07:05:24.909519,7,200.0,False,False,0,51.01,-21.69,0,0.04,0,0.02,44.57,-20.64,0,0.2,0,0.0,6.439999999999998,False,False
2026-01-13 07:06:24.909519,7,200.0,False,False,0,50.15,-22.55,0,0.04,0,0.27,44.32,-20.88,0,0.2,0,0.02,5.829999999999998,False,False
2026-01-13 07:07:24.909519,7,200.0,False,False,0,51.39,-21.31,0,0.04,0,0.0,44.52,-20.69,0,0.2,0,0.02,6.869999999999997,False,False
2026-01-13 07:08:24.909519,7,200.0,False,False,0,50.56,-22.14,0,0.04,0,0.24,43.74,-21.46,0,0.2,0,1.17,6.82,False,False
2026-01-13 07:09:24.909519,7,200.0,False,False,0,51.08,-21.61,0,0.04,0,0.01,44.6,-20.61,0,0.2,0,0.01,6.479999999999997,False,False
2026-01-13 07:10:24.909519,7,200.0,False,False,0,51.34,-21.36,0,0.04,0,0.0,44.09,-21.11,0,0.2,0,0.28,7.25,False,False
2026-01-13 07:11:24.909519,7,200.0,False,False,0,45.23,-27.47,0,0.04,0,0.0,44.32,-20.88,0,0.2,0,0.02,0.9099999999999966,False,False
2026-01-13 07:12:24.909519,7,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.01,44.49,-20.72,0,0.2,0,0.1,6.729999999999997,False,False
2026-01-13 07:13:24.909519,7,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.0,44.81,-20.4,0,0.2,0,0.0,6.509999999999998,False,False
2026-01-13 07:14:24.909519,7,200.0,False,False,0,51.13,-21.56,0,0.04,0,0.0,44.26,-20.94,0,0.2,0,0.0,6.8700000000000045,False,False
2026-01-13 07:15:24.909519,7,200.0,False,False,0,51.68,-21.01,0,0.04,0,0.0,44.24,-20.96,0,0.2,0,0.16,7.439999999999998,False,False
2026-01-13 07:16:24.909519,7,200.0,False,False,0,51.01,-21.69,0,0.04,0,0.05,43.83,-21.37,0,0.2,0,0.34,7.18,False,False
2026-01-13 07:17:24.909519,7,200.0,False,False,0,51.11,-21.58,0,0.04,0,0.05,44.07,-21.14,0,0.2,0,0.4,7.039999999999999,False,False
2026-01-13 07:18:24.909519,7,200.0,False,False,0,41.14,-31.56,0,0.04,0,0.0,43.82,-21.39,0,0.2,0,0.19,-2.6799999999999997,False,False
2026-01-13 07:19:24.909519,7,200.0,False,False,0,50.66,-22.04,0,0.04,0,0.0,43.74,-21.46,0,0.2,0,0.48,6.919999999999995,False,False
