time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
138,0,171.4309124128744,51.08505894021654,120.20858175015837,-20.91493417668524,-71.99999311690178,LOS,0.0,1.240717695633861,23.951130105481745,89.23123186723386,False,0.0,,False,0.0,0.8498939884282337
139,0,176.85998611254655,51.532260907407306,121.57743265673568,-20.467732209494475,-71.99999311690178,LOS,0.0,1.240717695633861,23.716390165465324,81.90152906917007,False,0.0,,False,0.0,1.2911302153885824
140,0,182.368483630042,52.385051748304264,121.27154304441454,-19.614941368597517,-71.99999311690178,LOS,0.0,1.240717695633861,23.297006360589144,79.95125675240705,False,0.0,,False,0.0,1.4644015084976385
141,0,187.74075147649134,46.59949416192852,121.50377249180447,-25.400498954973262,-71.99999311690178,LOS,0.0,1.240717695633861,24.882174737550468,72.91600221824746,False,0.0,,False,0.0,0.4076874604009214
142,0,192.9721466706857,49.91400413317074,121.46638386489646,-22.085988983731035,-71.99999311690178,LOS,0.0,1.240717695633861,24.948428355143516,75.81324651418161,False,0.0,,False,0.0,0.8670407076325598
143,0,198.4096007699386,49.151377649331025,121.46244171696223,-22.84861546757075,-71.99999311690178,LOS,0.0,1.240717695633861,25.978486893393782,79.921247553147,False,0.0,,False,0.0,0.7267459578990131
144,0,196.1012049136291,49.50164135955377,121.62166561807364,-22.498351757348,-71.99999311690178,LOS,0.0,1.240717695633861,23.769614433956047,78.23418163060002,False,0.0,,False,0.0,0.8172056979353447
145,0,190.19651102241633,47.76953645818131,121.82120710677874,-24.23045665872047,-71.99999311690178,LOS,0.0,1.240717695633861,23.41220194830306,78.37692715738267,False,0.0,,False,0.0,0.5742156764107588
146,0,184.2341810226658,50.451248743187946,121.51355680777273,-21.548744373713827,-71.99999311690178,LOS,0.0,1.240717695633861,24.69105840858169,72.36828522205074,False,0.0,,False,0.0,0.9919304981708944
147,0,178.25759154030342,53.56428273175797,120.70252843251446,-18.43571038514381,-71.99999311690178,LOS,0.0,1.240717695633861,24.958826820118414,83.94412670901463,False,0.0,,False,0.0,1.685317788335463
148,0,172.28019185725014,48.41330974437146,120.87284063661284,-23.58668337253032,-71.99999311690178,LOS,0.0,1.240717695633861,23.654169682031707,84.82896040086506,False,0.0,,False,0.0,0.5353227821769304
149,0,166.3005892002298,53.008992693551285,120.13982850818027,-18.991000423350492,-71.99999311690178,LOS,0.0,1.240717695633861,24.90660440061941,78.81524169479881,False,0.0,,False,0.0,1.3028151748868422
150,0,160.33313344614032,53.01416951921262,119.97472355379911,-18.985823597689155,-71.99999311690178,LOS,0.0,1.240717695633861,24.536781916744243,76.47618381288419,False,0.0,,False,0.0,1.2557118585444194
151,0,154.29877086308272,51.92093332328578,119.31039624693942,-20.079059793615997,-71.99999311690178,LOS,0.0,1.240717695633861,23.694298998070842,72.90011583554167,False,0.0,,False,0.0,0.8377870544635626
152,0,148.3340796683155,53.205745930651325,119.03418097644308,-18.794247186250452,-71.99999311690178,LOS,0.0,1.240717695633861,24.13345560756114,76.7610765154285,False,0.0,,False,0.0,1.0568013977608872
153,0,142.43602603083386,52.8123070230065,119.44925799309534,-19.18768609389528,-71.99999311690178,LOS,0.0,1.240717695633861,25.299756308011155,73.69016528696031,False,0.0,,False,0.0,1.0620799002016021
154,0,136.6034260244724,54.27390117396921,118.30253772444222,-17.726091942932566,-71.99999311690178,LOS,0.0,1.240717695633861,24.522421366103128,83.1365297912073,False,0.0,,False,0.0,1.1419433982966751
155,0,130.78017761658097,55.59555785949808,117.75601635771164,-16.404435257403698,-71.99999311690178,LOS,0.0,1.240717695633861,24.685766933482192,71.92356559563997,False,0.0,,False,0.0,1.365080019624405
156,0,125.07051974258921,55.54496475344817,117.85260632742961,-16.455028363453604,-71.99999311690178,LOS,0.0,1.240717695633861,23.572587617146993,75.88125870859209,False,0.0,,False,0.0,1.3796146466484183
157,0,119.37273313457366,53.39195290234672,117.19669560922739,-18.608040214555054,-71.99999311690178,LOS,0.0,1.240717695633861,25.229892073682002,79.350442842732,False,0.0,,False,0.0,0.7225460637803562
158,0,113.74251575550512,57.477407119059585,117.3729093600853,-14.522585997842192,-71.99999311690178,LOS,0.0,1.240717695633861,24.388582285108143,84.99671579214518,False,0.0,,False,0.0,1.9276684360792535
159,0,108.30943996240202,53.693301713405255,116.11232490356194,-18.306691403496522,-71.99999311690178,LOS,0.0,1.240717695633861,25.184403035137457,85.30076381561963,False,0.0,,False,0.0,0.6033417102276817
160,0,103.11744411996402,57.58139045100946,115.74002834113642,-14.418602665892315,-71.99999311690178,LOS,0.0,1.240717695633861,23.777205132852643,76.24464756621155,False,0.0,,False,0.0,1.3556343586337731
161,0,97.64066130092088,54.87092845008352,115.2812034568114,-17.12906466681826,-71.99999311690178,LOS,0.0,1.240717695633861,24.01588325559474,78.52488136966802,False,0.0,,False,0.0,0.6534522820674926
162,0,92.50318388512592,57.95730507198542,115.20364777404473,-14.042688044916359,-71.99999311690178,LOS,0.0,1.240717695633861,25.44381713001176,85.3898054101164,False,0.0,,False,0.0,1.3064595652440367
163,0,87.40605948729817,56.54552027558669,114.29458579675645,-15.45447284131509,-71.99999311690178,LOS,0.0,1.240717695633861,23.51892163078204,75.99999598846097,False,0.0,,False,0.0,0.7656165195352609
164,0,82.41865565355312,56.83958354117801,113.95116435445465,-15.160409575723769,-71.99999311690178,LOS,0.0,1.240717695633861,23.695242276126734,80.10104970093687,False,0.0,,False,0.0,0.7569644396382557
165,0,77.30209594500779,56.8077451953276,113.27263374845036,-15.192247921574179,-71.99999311690178,LOS,0.0,1.240717695633861,24.690204814751283,81.36569736758874,False,0.0,,False,0.0,0.6427448161795752
166,0,72.44343960874848,60.93452935855141,113.13513715004203,-11.065463758350367,-71.99999311690178,LOS,0.0,1.240717695633861,25.353440647025575,85.85071016108768,False,0.0,,False,0.0,1.6105245121872986
167,0,67.54501478011419,60.0940127256178,112.00712532159174,-11.905980391283975,-71.99999311690178,LOS,0.0,1.240717695633861,24.05596233356368,81.62325028174111,False,0.0,,False,0.0,1.0235627985199074
168,0,62.4865583942327,60.81658577424702,111.97343557854973,-11.183407342654757,-71.99999311690178,LOS,0.0,1.240717695633861,23.70630164455922,89.37114386608336,False,0.0,,False,0.0,1.1995071017855232
169,0,57.37656095930495,59.03195087524155,110.89717101106811,-12.968042241660227,-71.99999311690178,LOS,0.0,1.240717695633861,25.78937085744696,86.57523615363212,False,0.0,,False,0.0,0.6207444952672246
170,0,52.194701213851566,60.798990184245675,110.19239534484939,-11.201002932656102,-71.99999311690178,LOS,0.0,1.240717695633861,24.864367970367525,78.82464081403242,False,0.0,,False,0.0,0.7927554588376123
171,0,52.9912146569103,64.4074194565157,109.95415545380638,-7.592573660386083,-71.99999311690178,LOS,0.0,1.240717695633861,25.645150311451093,81.70569409183165,False,0.0,,False,0.0,1.7224958305833753
172,0,58.794540787150936,61.07704301319954,111.00110759208111,-10.922950103702238,-71.99999311690178,LOS,0.0,1.240717695633861,21.670272000414517,83.19633230791834,False,0.0,,False,0.0,1.0181593382604106
173,0,64.5014406977453,61.17306086365318,112.33291361742162,-10.826932253248598,-71.99999311690178,LOS,0.0,1.240717695633861,25.041296935426217,81.01171792301517,False,0.0,,False,0.0,1.4144843163764216
174,0,70.16222632114773,59.263821009970385,112.36191453572553,-12.736172106931392,-71.99999311690178,LOS,0.0,1.240717695633861,24.46976139503809,74.7067524146081,False,0.0,,False,0.0,0.917432757617092
175,0,75.70943003211369,58.9802404100789,113.00711968607872,-13.019752706822876,-71.99999311690178,LOS,0.0,1.240717695633861,26.713230612402384,81.98453951500797,False,0.0,,False,0.0,0.9970953661110542
176,0,81.35593737802374,57.833614404341105,113.82281147144617,-14.166378712560675,-71.99999311690178,LOS,0.0,1.240717695633861,24.442698216893866,83.76855461835692,False,0.0,,False,0.0,0.9239389501558711
177,0,86.82978685514819,55.54440986850135,114.30979957435358,-16.455583248400433,-71.99999311690178,LOS,0.0,1.240717695633861,23.441769792025518,76.65754464997643,False,0.0,,False,0.0,0.6101289503951036
178,0,92.42111660856386,55.797273581675725,114.8478095120588,-16.20271953522605,-71.99999311690178,LOS,0.0,1.240717695633861,24.302233652853378,77.8918078997143,False,0.0,,False,0.0,0.7319964884957307
179,0,97.88271348533544,56.88736965265714,115.47232989045102,-15.112623464244637,-71.99999311690178,LOS,0.0,1.240717695633861,23.99765387098286,76.973998122642,False,0.0,,False,0.0,1.0863521860475587
180,0,103.29300961338755,53.96807702159815,115.88332851303242,-18.03191609530363,-71.99999311690178,LOS,0.0,1.240717695633861,24.36512825424757,87.37394597876263,False,0.0,,False,0.0,0.6097351638002821
181,0,108.72543031234541,54.87410149581311,116.56917066276561,-17.125891621088666,-71.99999311690178,LOS,0.0,1.240717695633861,25.991643518000817,77.7381379324435,False,0.0,,False,0.0,0.8796864533966645
182,0,114.14922698810086,56.32331245229754,116.59635430048054,-15.67668066460423,-71.99999311690178,LOS,0.0,1.240717695633861,24.505095209547477,81.4841220141084,False,0.0,,False,0.0,1.2358545578124174
183,0,119.67987584422143,53.12660433665113,116.98804710412186,-18.87338878025065,-71.99999311690178,LOS,0.0,1.240717695633861,24.46223216211265,79.93771174535652,False,0.0,,False,0.0,0.6478371254319982
184,0,125.45430713706881,52.304895067097135,117.40607713814502,-19.695098049804642,-71.99999311690178,LOS,0.0,1.240717695633861,24.670067933574373,78.05957677558796,False,0.0,,False,0.0,0.5903341521224005
185,0,131.28923363611682,53.738946151427754,117.94760991778132,-18.261046965474023,-71.99999311690178,LOS,0.0,1.240717695633861,23.61298261473377,70.46402494439019,False,0.0,,False,0.0,0.9303712793830472
186,0,136.99192866744437,52.657504804585955,118.72116051457576,-19.34248831231582,-71.99999311690178,LOS,0.0,1.240717695633861,24.073416153123546,72.99176969132502,False,0.0,,False,0.0,0.8666968541862594
187,0,142.5271091398074,52.404003948693514,118.55720489015725,-19.595989168208263,-71.99999311690178,LOS,0.0,1.240717695633861,24.002865411944704,81.90578895012605,False,0.0,,False,0.0,0.7872661385174916
188,0,148.15800917093742,54.40200672629701,118.89975737107915,-17.597986390604767,-71.99999311690178,LOS,0.0,1.240717695633861,24.44476991836005,81.19155504549582,False,0.0,,False,0.0,1.3495130793328125
189,0,153.8412705384544,50.72002466563291,120.07542422334438,-21.279968451268864,-71.99999311690178,LOS,0.0,1.240717695633861,25.33164215660318,80.92940108323627,False,0.0,,False,0.0,0.7577842546637924
190,0,159.50787313474436,50.16070430848565,119.75267098131953,-21.839288808416132,-71.99999311690178,LOS,0.0,1.240717695633861,25.429781609749593,78.46607373019974,False,0.0,,False,0.0,0.6184978827573722
191,0,165.13919299189027,51.90542944912751,120.28498083840208,-20.094563667774263,-71.99999311690178,LOS,0.0,1.240717695633861,24.435339936293857,83.40291607665382,False,0.0,,False,0.0,1.0448205768216188
192,0,170.98563478330834,53.67491463091507,120.10799697615718,-18.325078485986708,-71.99999311690178,LOS,0.0,1.240717695633861,24.60002220418874,80.969038770369,False,0.0,,False,0.0,1.507619857240175
193,0,176.8502287742242,52.26332194606467,120.39643538465135,-19.736671170837106,-71.99999311690178,LOS,0.0,1.240717695633861,23.528438071058137,90.0,False,0.0,,False,0.0,1.1640628286569368
194,0,182.74225769225663,51.08514834192576,121.25762643448026,-20.914844774976014,-71.99999311690178,LOS,0.0,1.240717695633861,25.218606501857057,78.38173592716485,False,0.0,,False,0.0,1.0821268324491105
195,0,188.64692972879763,49.72659285877569,121.99708526500046,-22.273400258126085,-71.99999311690178,LOS,0.0,1.240717695633861,24.994360107557576,78.88093977668312,False,0.0,,False,0.0,0.9383578698155657
196,0,194.36622542944986,52.59499773394288,121.23839333896872,-19.404995382958894,-71.99999311690178,LOS,0.0,1.240717695633861,24.758814853560125,84.87898413169343,False,0.0,,False,0.0,1.5252456519052104
197,0,199.91348420456507,51.04771844590431,121.80350895799069,-20.952274670997465,-71.99999311690178,LOS,0.0,1.240717695633861,24.82036275317426,81.93178643875336,False,0.0,,False,0.0,1.2165316960116181
198,0,194.39286234979747,50.24065830709225,121.29564620038319,-21.759334809809534,-71.99999311690178,LOS,0.0,1.240717695633861,24.492824121695254,83.56998910264572,False,0.0,,False,0.0,0.8987339322563089
199,0,188.74428366028826,49.76730871941726,122.00562007449855,-22.23268439748452,-71.99999311690178,LOS,0.0,1.240717695633861,24.630602853663678,83.96898802254871,False,0.0,,False,0.0,0.9490597773488195
200,0,183.00839122689322,50.517901843507175,120.77302639399275,-21.482091273394598,-71.99999311690178,LOS,0.0,1.240717695633861,23.69071138048448,73.01639024188685,False,0.0,,False,0.0,0.849363339816801
201,0,177.3719220868382,50.59392610110451,120.6484026750271,-21.40606701579727,-71.99999311690178,LOS,0.0,1.240717695633861,24.840649145110767,90.0,False,0.0,,False,0.0,0.8399115740659477
202,0,171.7713417505025,52.87747947378645,120.23213681321297,-19.12251364311533,-71.99999311690178,LOS,0.0,1.240717695633861,25.63039399585913,73.48037811044472,False,0.0,,False,0.0,1.2911072415835967
203,0,166.13121634311733,49.7591962894934,120.00886747642961,-22.240796827408374,-71.99999311690178,LOS,0.0,1.240717695633861,24.27244408423978,78.31759518818562,False,0.0,,False,0.0,0.5981458100620128
204,0,160.6641029621791,51.117152367555406,120.63531573609036,-20.88284074934637,-71.99999311690178,LOS,0.0,1.240717695633861,25.02959399548536,77.45674320332037,False,0.0,,False,0.0,0.9445990374091439
205,0,155.2292431781067,51.95490092665897,119.25811999857638,-20.045092190242805,-71.99999311690178,LOS,0.0,1.240717695633861,23.807307184258335,79.29966216547868,False,0.0,,False,0.0,0.8342626119843791
206,0,149.74737086324507,52.18617901544223,118.94713023531096,-19.81381410145955,-71.99999311690178,LOS,0.0,1.240717695633861,24.62749417556466,83.0300458551277,False,0.0,,False,0.0,0.8190899803446543
207,0,144.22145631418812,53.8940168792567,118.61165639675721,-18.10597623764508,-71.99999311690178,LOS,0.0,1.240717695633861,24.277807039811034,76.23381550931033,False,0.0,,False,0.0,1.1234869079040402
208,0,138.61727817610293,51.827642371881275,118.45528771406656,-20.172350745020502,-71.99999311690178,LOS,0.0,1.240717695633861,25.319323765531422,82.0047163177837,False,0.0,,False,0.0,0.6734319188218931
209,0,133.10992273251023,53.506268331068526,118.45127762939597,-18.493724785833255,-71.99999311690178,LOS,0.0,1.240717695633861,24.247585292276312,84.47202877121276,False,0.0,,False,0.0,0.9902737895713479
210,0,127.67911127213905,55.83656554734415,117.6892723008795,-16.163427569557623,-71.99999311690178,LOS,0.0,1.240717695633861,26.02171848107553,81.45010700985483,False,0.0,,False,0.0,1.4209685737126694
211,0,122.44926065739074,53.23029163004136,117.33798715727863,-18.76970148686042,-71.99999311690178,LOS,0.0,1.240717695633861,26.449522299689477,83.65415058841162,False,0.0,,False,0.0,0.719165039496797
212,0,117.45969549579836,56.18365370180381,116.95653702326983,-15.816339415097966,-71.99999311690178,LOS,0.0,1.240717695633861,25.2229919549044,82.29347073574976,False,0.0,,False,0.0,1.300228738347172
213,0,112.4192888419165,52.497793671979,116.4373676531906,-19.50219944492278,-71.99999311690178,LOS,0.0,1.240717695633861,26.71952089699274,83.52519455266987,False,0.0,,False,0.0,0.4937610419283494
214,0,107.86920501119904,55.92840427986471,116.16907150086932,-16.07158883703707,-71.99999311690178,LOS,0.0,1.240717695633861,24.294600970962247,83.67108743941075,False,0.0,,False,0.0,1.0227000245721258
215,0,103.1032724860323,57.21185339198112,115.7189009242457,-14.788139724920654,-71.99999311690178,LOS,0.0,1.240717695633861,24.954826621112613,80.88464026441899,False,0.0,,False,0.0,1.2390137326853798
216,0,98.11531289911659,55.81136222605291,115.2510585149934,-16.18863089084887,-71.99999311690178,LOS,0.0,1.240717695633861,24.587302834567023,76.77289357706118,False,0.0,,False,0.0,0.8058287583871385
217,0,93.22175879139506,56.44329628670972,114.93802543038866,-15.556696830192058,-71.99999311690178,LOS,0.0,1.240717695633861,24.599621721976145,74.65133150779837,False,0.0,,False,0.0,0.8672271386090563
218,0,88.45213342918446,57.509604250385564,114.87691942680756,-14.490388866516216,-71.99999311690178,LOS,0.0,1.240717695633861,23.73851480588982,74.50071019038508,False,0.0,,False,0.0,1.0930827885039427
219,0,83.53822362940537,57.51359894786897,113.84456063630067,-14.486394169032806,-71.99999311690178,LOS,0.0,1.240717695633861,24.44688534964905,73.3592195667079,False,0.0,,False,0.0,0.8626142867609841
220,0,78.54405546855725,58.48031137367795,113.59644682039864,-13.519681743223831,-71.99999311690178,LOS,0.0,1.240717695633861,24.347279939138375,88.09297490372846,False,0.0,,False,0.0,1.0178329539091406
221,0,73.38028456420638,58.35580811126715,112.77464999781154,-13.644185005634629,-71.99999311690178,LOS,0.0,1.240717695633861,25.658502125263894,81.96320842866622,False,0.0,,False,0.0,0.8185524245460676
222,0,68.22892192379977,58.72377863669555,112.6093937508709,-13.276214480206228,-71.99999311690178,LOS,0.0,1.240717695633861,23.951933962374866,83.61622853348058,False,0.0,,False,0.0,0.8576654730200406
