time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
136,0,166.30720739061042,44.01338250238318,127.17374992405867,-20.4763163198685,-64.48969882225168,LOS,0.0,0.6977068331498617,23.795548911687582,79.3674687621562,False,0.0,,False,0.0,1.4782345902357674
137,0,160.31484376263032,45.33552233160819,124.5814656988547,-19.154176490643493,-64.48969882225168,LOS,0.0,0.6977068331498617,24.625337079868405,81.16486937220397,False,0.0,,False,0.0,1.1033896879655587
138,0,154.30376486128816,45.281469089630534,123.53707453920894,-19.20822973262115,-64.48969882225168,LOS,0.0,0.6977068331498617,24.092511631035663,74.70150543872488,False,0.0,,False,0.0,0.8568099093819451
139,0,148.30554096077134,46.75526489024065,123.15782981617919,-17.73443393201103,-64.48969882225168,LOS,0.0,0.6977068331498617,23.428231022894355,75.0598306164477,False,0.0,,False,0.0,1.1024009743619694
140,0,142.3401879488092,46.366187729711754,122.71803074596396,-18.12351109253993,-64.48969882225168,LOS,0.0,0.6977068331498617,25.203265177835988,79.02936981227512,False,0.0,,False,0.0,0.9108607019606041
141,0,136.31795267324028,45.587859628059874,122.35021193876915,-18.901839194191805,-64.48969882225168,LOS,0.0,0.6977068331498617,24.70221609709028,72.38792740256422,False,0.0,,False,0.0,0.6995798217392158
142,0,130.3299721753056,48.402735110527544,122.38031076689877,-16.086963711724135,-64.48969882225168,LOS,0.0,0.6977068331498617,24.611280940477272,86.89320269234578,False,0.0,,False,0.0,1.3468979921893243
143,0,124.3274527476881,45.74377168415209,123.08039339463866,-18.745927138099596,-64.48969882225168,LOS,0.0,0.6977068331498617,25.651700063863583,80.55924135042974,False,0.0,,False,0.0,0.8579196707962344
144,0,118.37364471347607,48.03199788148795,122.14461793150242,-16.45770094076373,-64.48969882225168,LOS,0.0,0.6977068331498617,23.367278077916197,71.46337382206049,False,0.0,,False,0.0,1.17136353210521
145,0,112.40103353792503,43.316467145334265,125.56860160931834,-21.173231676917418,-64.48969882225168,LOS,0.0,0.6977068331498617,22.514012533481257,80.43784146075431,False,0.0,,False,0.0,0.8700355396086532
146,0,106.3963265694448,48.91401307292627,120.58996310246974,-15.575685749325414,-64.48969882225168,LOS,0.0,0.6977068331498617,24.52897884356093,79.75559312185847,False,0.0,,False,0.0,1.0032928917473418
147,0,100.37473082324902,4.871571951927635,162.70206086190316,-59.61812687032405,-64.48969882225168,NLOS,41.692576441567695,0.6977068331498617,23.6029804041292,80.33593371720623,False,0.0,,False,0.0,0.6432701501231561
148,0,94.38200756970787,-0.2890700706475968,164.34796149065082,-64.77876889289928,-64.48969882225168,NLOS,44.765646706385915,0.6977068331498617,25.453845856269055,80.8773292829987,False,0.0,,False,0.0,0.2863645536528162
149,0,88.43425756416202,51.45073163757098,118.8591009718255,-13.038967184680697,-64.48969882225168,LOS,0.0,0.6977068331498617,24.80184831537816,78.44902563882061,False,0.0,,False,0.0,1.207851043144218
150,0,82.5016474103549,52.99639674353214,117.7995645603437,-11.493302078719543,-64.48969882225168,LOS,0.0,0.6977068331498617,23.63703448799403,83.41796662912552,False,0.0,,False,0.0,1.3509094762982155
151,0,76.5543475121682,51.015576666280054,117.99736154977977,-13.474122155971624,-64.48969882225168,LOS,0.0,0.6977068331498617,24.878145259245716,79.67128180040511,False,0.0,,False,0.0,0.8960328654641206
152,0,70.57321113793157,53.49824862778483,117.04426788783486,-10.99145019446685,-64.48969882225168,LOS,0.0,0.6977068331498617,24.358979083995262,80.11872483151386,False,0.0,,False,0.0,1.2743295952002283
153,0,64.6189557389731,55.567627127028665,115.84178817456814,-8.922071695223016,-64.48969882225168,LOS,0.0,0.6977068331498617,23.771043514685303,78.51811351644477,False,0.0,,False,0.0,1.555864056748892
154,0,58.65853844769524,42.59263863500355,125.68192126194114,-21.89706018724813,-64.48969882225168,LOS,0.0,0.6977068331498617,22.382506815443687,79.68724761877274,False,0.0,,False,0.0,0.7559378784563658
155,0,52.693209564321776,55.498040229622774,113.8390164244445,-8.991658592628907,-64.48969882225168,LOS,0.0,0.6977068331498617,24.318768934861602,79.4499092057656,False,0.0,,False,0.0,0.9654633300516947
156,0,53.30467528243463,53.52985603050398,116.07732361119433,-10.959842791747704,-64.48969882225168,LOS,0.0,0.6977068331498617,24.280480370655145,76.10495986270607,False,0.0,,False,0.0,1.0274201570727401
157,0,59.29850685662071,53.85867664565423,114.88137914350322,-10.631022176597458,-64.48969882225168,LOS,0.0,0.6977068331498617,25.298405313601755,79.04686512242117,False,0.0,,False,0.0,0.8414643026814704
158,0,65.27543494059925,49.845866146278894,116.06991755852204,-14.643832675972789,-64.48969882225168,LOS,0.0,0.6977068331498617,24.200028304555403,85.67370118305713,False,0.0,,False,0.0,0.43914555200927624
159,0,71.21914304840227,51.85911763816485,117.49108462753455,-12.630581184086832,-64.48969882225168,LOS,0.0,0.6977068331498617,25.220575349394423,81.87780441308283,False,0.0,,False,0.0,0.9683901076064014
160,0,77.1983379397279,52.22296328569104,117.52227644340124,-12.266735536560647,-64.48969882225168,LOS,0.0,0.6977068331498617,24.886435754697494,72.47327471134422,False,0.0,,False,0.0,1.060606026933091
161,0,83.16119252906252,52.79636152944293,118.16739556304287,-11.693337292808748,-64.48969882225168,LOS,0.0,0.6977068331498617,24.86679928792062,80.29720529363493,False,0.0,,False,0.0,1.4041251782466209
162,0,89.17310958530948,51.24876707759264,118.97599632279113,-13.240931744659042,-64.48969882225168,LOS,0.0,0.6977068331498617,25.144925901630412,78.52657120133546,False,0.0,,False,0.0,1.1844219788235921
163,0,95.14159683998949,49.21633281530302,119.85159073544703,-15.273366006948665,-64.48969882225168,LOS,0.0,0.6977068331498617,25.21764513487785,84.12074381561374,False,0.0,,False,0.0,0.9074495149721064
164,0,101.12733660882216,44.53433060927716,124.5502815176813,-19.955368212974523,-64.48969882225168,LOS,0.0,0.6977068331498617,25.03393296176305,74.84203941104849,False,0.0,,False,0.0,0.9109432675352194
165,0,107.12625916479702,46.4689909400692,122.85053411191163,-18.020707882182485,-64.48969882225168,LOS,0.0,0.6977068331498617,24.374230458402227,71.57757985573568,False,0.0,,False,0.0,0.9615738030426052
166,0,113.10199227141979,47.44223801240035,123.24839003908995,-17.04746080985133,-64.48969882225168,LOS,0.0,0.6977068331498617,23.875853953705132,80.21062269257625,False,0.0,,False,0.0,1.318538826820059
167,0,119.08167580016443,43.079609198997076,125.31203516289695,-21.410089623254606,-64.48969882225168,LOS,0.0,0.6977068331498617,24.368539978947087,88.39359148388658,False,0.0,,False,0.0,0.7765949354297521
168,0,125.02128628169908,43.705078345757585,124.58058698241919,-20.7846204764941,-64.48969882225168,LOS,0.0,0.6977068331498617,24.053783997158252,86.57329224684905,False,0.0,,False,0.0,0.7578733759498867
169,0,130.9947204048453,44.05881230988328,122.8392770436124,-20.430886512368403,-64.48969882225168,LOS,0.0,0.6977068331498617,24.969041898074195,83.38862364731433,False,0.0,,False,0.0,0.5506036082652176
170,0,136.99409550987465,48.66239736413911,122.30649921109125,-15.827301458112569,-64.48969882225168,LOS,0.0,0.6977068331498617,23.192222063001118,81.31633348945662,False,0.0,,False,0.0,1.405787817109157
171,0,142.98395322031607,47.29713964099326,122.76297294614072,-17.192559181258424,-64.48969882225168,LOS,0.0,0.6977068331498617,26.04488912801056,83.50739102446475,False,0.0,,False,0.0,1.140358427623192
172,0,149.01202675543487,46.000996100366706,123.46919271235159,-18.488702721884977,-64.48969882225168,LOS,0.0,0.6977068331498617,23.282318210560042,90.0,False,0.0,,False,0.0,0.995517729780243
173,0,155.05766961546217,44.60144985711342,123.57069980960301,-19.888248965138256,-64.48969882225168,LOS,0.0,0.6977068331498617,24.434952538259353,73.15943764047681,False,0.0,,False,0.0,0.7383207675154774
174,0,161.07498971785614,45.67444773806915,124.2363982661493,-18.815251084182538,-64.48969882225168,LOS,0.0,0.6977068331498617,23.74095641109698,76.62743129025016,False,0.0,,False,0.0,1.1018303178310949
175,0,167.0656328808977,44.558921933033574,124.11549218950462,-19.93077688921811,-64.48969882225168,LOS,0.0,0.6977068331498617,24.01554220624046,79.77113755743036,False,0.0,,False,0.0,0.8288415801705565
176,0,173.02876325236252,41.56337045129558,126.34104959780498,-22.926328370956103,-64.48969882225168,LOS,0.0,0.6977068331498617,25.290103544295814,83.88919526173466,False,0.0,,False,0.0,0.694180040943345
177,0,179.01068644669826,43.26803796817339,127.15115687146752,-21.221660854078294,-64.48969882225168,LOS,0.0,0.6977068331498617,25.559316558533993,78.61440814609074,False,0.0,,False,0.0,1.2386528371299939
178,0,184.95271472259884,40.15467335546735,126.22899069769686,-24.33502546678433,-64.48969882225168,LOS,0.0,0.6977068331498617,24.836242011047013,81.89381305024986,False,0.0,,False,0.0,0.4890987164441431
179,0,190.91286518229836,43.353473088289,125.59513659708217,-21.136225733962682,-64.48969882225168,LOS,0.0,0.6977068331498617,24.78678366043289,75.71162265503011,False,0.0,,False,0.0,0.8828584667284712
180,0,196.88740080409607,44.92869291644554,126.20067645029177,-19.561005905806145,-64.48969882225168,LOS,0.0,0.6977068331498617,24.087900572763466,81.53816275821272,False,0.0,,False,0.0,1.458703598916915
181,0,197.11167445781467,44.35003485995311,126.28255716197513,-20.13966396229857,-64.48969882225168,LOS,0.0,0.6977068331498617,24.23764276439321,70.0,False,0.0,,False,0.0,1.3010360185737597
182,0,191.12613177105595,44.70405506679205,125.59366761430105,-19.785643755459628,-64.48969882225168,LOS,0.0,0.6977068331498617,22.868568503662672,80.85341089796212,False,0.0,,False,0.0,1.2044877456508465
183,0,185.1243219049207,42.204528989911346,125.3511892322691,-22.285169832340337,-64.48969882225168,LOS,0.0,0.6977068331498617,24.587709000339668,75.59915951446544,False,0.0,,False,0.0,0.6406221342787347
184,0,179.13128242562,43.34735838897737,124.7264936901397,-21.142340433274317,-64.48969882225168,LOS,0.0,0.6977068331498617,24.289570505450826,75.97867361271014,False,0.0,,False,0.0,0.7217974205100111
185,0,173.14622343508745,44.897514702420565,124.42470977109652,-19.592184119831117,-64.48969882225168,LOS,0.0,0.6977068331498617,24.979931190224267,74.42654016817403,False,0.0,,False,0.0,0.9621716692379343
186,0,167.16227925549322,32.95666037099951,136.00826858632905,-31.533038451252175,-64.48969882225168,LOS,0.0,0.6977068331498617,24.480892032370882,89.16355571343851,False,0.0,,False,0.0,0.8861821817051623
187,0,161.1425984103599,43.56435840458332,125.3817756011734,-20.925340417668366,-64.48969882225168,LOS,0.0,0.6977068331498617,23.62454897995589,83.69198336807013,False,0.0,,False,0.0,0.8823553399446763
188,0,155.14256683621784,43.59539668336707,123.60681818379288,-20.894302138884612,-64.48969882225168,LOS,0.0,0.6977068331498617,26.584455352912524,73.91209029444312,False,0.0,,False,0.0,0.5905431067736352
189,0,149.15316680271337,46.01083760941824,123.27536569087773,-18.478861212833444,-64.48969882225168,LOS,0.0,0.6977068331498617,25.507200987717667,86.35223973206904,False,0.0,,False,0.0,0.9542242468788246
190,0,143.162826473441,45.86561648012184,124.40068492069564,-18.624082342129846,-64.48969882225168,LOS,0.0,0.6977068331498617,24.79949979745523,70.7970410733396,False,0.0,,False,0.0,1.1958047049967209
191,0,137.14084129195192,45.798692571429186,123.99159939470351,-18.691006250822497,-64.48969882225168,LOS,0.0,0.6977068331498617,23.746805281801976,70.0,False,0.0,,False,0.0,1.0716656595085814
192,0,131.14655349678102,45.32983195930998,125.3620044369113,-19.159866862941705,-64.48969882225168,LOS,0.0,0.6977068331498617,24.638138322854015,79.57988561182421,False,0.0,,False,0.0,1.3189057371026325
193,0,125.17177609600131,41.95059528877277,123.878278533574,-22.539103533478915,-64.48969882225168,LOS,0.0,0.6977068331498617,25.818234211641457,90.0,False,0.0,,False,0.0,0.4304448340258191
194,0,119.18244262930754,47.68341935690985,121.55588284229214,-16.806279465341834,-64.48969882225168,LOS,0.0,0.6977068331498617,24.38410528357695,75.6697390182836,False,0.0,,False,0.0,0.9439746630775766
195,0,113.19451214572805,36.83653795528218,132.60326622616878,-27.6531608669695,-64.48969882225168,LOS,0.0,0.6977068331498617,25.170138230479708,78.4140431343151,False,0.0,,False,0.0,0.98857707709978
196,0,107.19826637123481,46.7115099212709,120.1811526346356,-17.778188900980776,-64.48969882225168,LOS,0.0,0.6977068331498617,25.315856255318323,82.69579895467079,False,0.0,,False,0.0,0.5499160222205732
197,0,101.21665019531352,50.676751975238076,119.95570535986663,-13.812946847013606,-64.48969882225168,LOS,0.0,0.6977068331498617,25.649385203609594,78.76267812716603,False,0.0,,False,0.0,1.300995670446217
198,0,95.26719814663207,47.75658268228875,119.14395020247328,-16.73311613996293,-64.48969882225168,LOS,0.0,0.6977068331498617,23.647810667343037,76.3801766809009,False,0.0,,False,0.0,0.5509134891765776
199,0,89.31556832576786,49.31112325873633,118.57171731008086,-15.178575563515352,-64.48969882225168,LOS,0.0,0.6977068331498617,23.932475386580617,74.91799877220087,False,0.0,,False,0.0,0.6907393135497445
200,0,83.2803407921406,47.751555749988746,120.46961342424997,-16.738143072262936,-64.48969882225168,LOS,0.0,0.6977068331498617,24.36595735073065,73.55435620482417,False,0.0,,False,0.0,0.7467015196756174
201,0,77.28855854838807,51.07048052185353,117.23676076737588,-13.419218300398148,-64.48969882225168,LOS,0.0,0.6977068331498617,25.50166996126289,79.16444225500226,False,0.0,,False,0.0,0.7616478959721008
202,0,71.28220980600206,52.15719503466079,116.65421665502714,-12.332503787590896,-64.48969882225168,LOS,0.0,0.6977068331498617,25.130238262768042,84.95740215212817,False,0.0,,False,0.0,0.8554040196779492
203,0,65.3190713690501,50.57041907441732,118.45017193430647,-13.919279747834361,-64.48969882225168,LOS,0.0,0.6977068331498617,24.39296474902121,84.50012567204054,False,0.0,,False,0.0,0.8976131754016706
204,0,59.33706054403771,52.804858319459896,115.22978253070954,-11.684840502791785,-64.48969882225168,LOS,0.0,0.6977068331498617,24.995911624426014,82.87708783665508,False,0.0,,False,0.0,0.7153098456514684
205,0,53.362664795648264,54.67678544938004,113.9673036957444,-9.81291337287164,-64.48969882225168,LOS,0.0,0.6977068331498617,24.377538822598343,78.31365792145303,False,0.0,,False,0.0,0.8230742828884294
206,0,52.65241685294995,54.62148681836225,113.84330743749264,-9.868212003889433,-64.48969882225168,LOS,0.0,0.6977068331498617,26.12672646517705,84.45520131342867,False,0.0,,False,0.0,0.7897862042865483
207,0,58.56499031378427,54.81473204761625,115.70172433217041,-9.674966774635429,-64.48969882225168,LOS,0.0,0.6977068331498617,23.84089067383169,78.29436398736749,False,0.0,,False,0.0,1.2667057902287118
208,0,64.52764985404374,54.373144117727655,115.73284207540667,-10.116554704524026,-64.48969882225168,LOS,0.0,0.6977068331498617,23.923969185086136,80.66613658092923,False,0.0,,False,0.0,1.1524676329885286
209,0,70.42261437043884,52.16591141450367,116.76873263662227,-12.323787407748013,-64.48969882225168,LOS,0.0,0.6977068331498617,23.728521742401224,70.63272619422412,False,0.0,,False,0.0,0.8800240131788625
210,0,76.32183987913726,52.474361425114154,117.17945822553483,-12.015337397137525,-64.48969882225168,LOS,0.0,0.6977068331498617,25.34567850473048,82.7571673873647,False,0.0,,False,0.0,1.0385133478823687
211,0,82.28780204717287,48.83334360593695,119.13202073245506,-15.65635521631473,-64.48969882225168,LOS,0.0,0.6977068331498617,26.134732777393367,87.73960613643023,False,0.0,,False,0.0,0.7039900996450257
212,0,88.17073672215612,49.6895975700058,119.93075726038246,-14.80010125224588,-64.48969882225168,LOS,0.0,0.6977068331498617,25.83840988125088,86.45441604382425,False,0.0,,False,0.0,1.0305417735204734
213,0,94.0695339245805,49.83924941903814,119.09455375881262,-14.650449403213539,-64.48969882225168,LOS,0.0,0.6977068331498617,25.711673606442613,89.94500593403566,False,0.0,,False,0.0,0.8798536409839567
214,0,100.00395654402743,49.588676881582344,120.0075768748989,-14.901021940669336,-64.48969882225168,LOS,0.0,0.6977068331498617,24.866721203228202,79.29440570217882,False,0.0,,False,0.0,1.0248386446185258
215,0,105.96049000941491,48.90778067346226,120.40235355880857,-15.58191814878942,-64.48969882225168,LOS,0.0,0.6977068331498617,25.482817481194576,77.27659763750219,False,0.0,,False,0.0,0.959496822834435
216,0,111.96800584558916,48.68976551561601,121.48427098287095,-15.799933306635673,-64.48969882225168,LOS,0.0,0.6977068331498617,25.02406920686054,76.48312964170556,False,0.0,,False,0.0,1.1706680551748463
217,0,117.95768430812635,47.06594075828116,121.30180261371179,-17.42375806397052,-64.48969882225168,LOS,0.0,0.6977068331498617,23.686491407245953,78.1185610226929,False,0.0,,False,0.0,0.7723327569728105
218,0,123.94302293368183,45.83341975306335,123.16392400869468,-18.656279069188326,-64.48969882225168,LOS,0.0,0.6977068331498617,25.167696900083975,84.69480495557661,False,0.0,,False,0.0,0.8928211998589451
219,0,129.95339704940824,48.15565990611823,122.38546412885042,-16.33403891613345,-64.48969882225168,LOS,0.0,0.6977068331498617,24.134587884217073,73.63493695656713,False,0.0,,False,0.0,1.2739210717368648
220,0,135.95365329264396,43.366443101544064,122.67410435412953,-21.123255720707622,-64.48969882225168,LOS,0.0,0.6977068331498617,24.729908515286965,86.67513067141115,False,0.0,,False,0.0,0.45194424794305904
221,0,141.950754522698,46.82810110770941,124.19696392452704,-17.661597714542275,-64.48969882225168,LOS,0.0,0.6977068331498617,24.733086093164903,71.4089886584778,False,0.0,,False,0.0,1.4240873248494066
