time_min,distance_m,snr_140_db,snr_220_db,snr_gap_db,pl_140_db,pl_220_db,state_140,state_220,is_raining,rain_rate,fog_visibility_m
69,189.34549669144647,50.171915208296184,50.062014221900576,0.10990098639560841,121.03818042107508,117.2704698335368,LOS,LOS,False,0.0,
70,194.26542042933414,49.25513491010989,52.132742527408965,-2.877607617299077,121.29230821565353,115.58955580086284,LOS,LOS,False,0.0,
71,199.08645774305347,49.85251177800241,48.0752336524949,1.7772781255075074,121.48766821648758,121.0954140226059,LOS,LOS,False,0.0,
72,196.27668338895563,51.20405238740704,50.846621785124384,0.3574306022826548,121.31686447815821,118.36214697667727,LOS,LOS,False,0.0,
73,192.84624547303193,50.72635567037857,52.75994828493708,-2.033592614558515,121.15497634272528,117.73197057945194,LOS,LOS,False,0.0,
74,189.43143135943058,51.009244448991936,51.01800539698007,-0.008760947988136536,121.06448704443315,118.35305716773183,LOS,LOS,False,0.0,
75,185.88404200479684,51.73322415120107,48.2368944440431,3.496329707157969,121.07514089663869,120.04275742726672,LOS,LOS,False,0.0,
76,182.1896969466569,52.12096113112145,46.97681721671971,5.144143914401738,120.68361613610861,119.43496107713234,LOS,LOS,False,0.0,
77,178.54986233010646,50.9422542698012,50.1839996747142,0.7582545950869957,120.5881400201193,120.14087391307967,LOS,LOS,False,0.0,
78,174.9164959195027,50.75291666107286,50.83762257517886,-0.08470591410600292,120.33665153860795,120.45132450211224,LOS,LOS,False,0.0,
79,171.45957332789752,48.03485602962809,44.70064708021444,3.33420894941365,120.48937762457524,123.76908250075981,LOS,LOS,False,0.0,
80,167.79065227510503,47.92051565275706,47.54851160605563,0.3720040467014343,120.75211488498257,121.44283818865769,LOS,LOS,False,0.0,
81,164.47363536845546,48.69653824520023,45.08227150844172,3.614266736758509,121.89015759640573,122.10655666157793,LOS,LOS,False,0.0,
82,161.1674847312167,51.67324561265089,44.5136924552841,7.159553157366787,120.52870727243503,123.06878969411501,LOS,LOS,False,0.0,
83,157.5143395907375,52.04177825523253,45.33212199172494,6.70965626350759,119.38553566508558,122.57176648275114,LOS,LOS,False,0.0,
84,153.81958723701732,52.97547020985069,42.9905610398814,9.984909169969292,119.19007481295527,124.09441597837655,LOS,LOS,False,0.0,
85,150.18933722509163,51.09017538088703,44.35687469208837,6.733300688798664,120.3366595073427,123.60066840966353,LOS,LOS,False,0.0,
86,146.7073025224339,53.56196758597366,43.92670711420688,9.635260471766784,118.81151360240811,124.30398533760287,LOS,LOS,False,0.0,
87,143.06742956923998,52.75036519834205,45.17749458771986,7.572870610622189,118.62029188549856,124.35927004253409,LOS,LOS,False,0.0,
88,139.63111250214226,51.39639999132331,47.078599143402464,4.317800847920843,118.45683709334207,124.24444666214309,LOS,LOS,False,0.0,
89,135.79751954404955,55.21202087396493,45.25775022613617,9.954270647828764,118.41780164285784,125.87991200455008,LOS,LOS,False,0.0,
90,131.92204687479827,53.60647114601009,42.58670444971531,11.019766696294774,117.96829440027322,127.33538801817616,LOS,LOS,False,0.0,
91,128.0180430964271,52.03021055775581,41.609909847422784,10.420300710333024,117.62246247524754,126.6700098917618,LOS,LOS,False,0.0,
92,123.92736053214813,54.17769781380278,44.66635730538832,9.511340508414463,117.44091166027991,126.0714734488546,LOS,LOS,False,0.0,
93,119.72467285075588,53.736805547675246,41.27762891776914,12.459176629906104,117.19315942405923,128.39486681295762,LOS,LOS,False,0.0,
94,115.47149970809076,51.19692952108075,44.204567345825495,6.992362175255252,120.06089503599004,125.51841734630104,LOS,LOS,False,0.0,
95,111.34246293143138,52.09134424166698,35.58217819470741,16.50916604695957,116.53565066924355,133.27784063490222,LOS,LOS,False,0.0,
96,106.97445264888731,54.801828782499186,44.200252729359214,10.601576053139972,116.5947929167155,125.22791475916029,LOS,LOS,False,0.0,
97,102.82657848881156,57.50088682802091,44.76218158621721,12.7387052418037,115.67697389110792,126.53659691064765,LOS,LOS,False,0.0,
98,98.65014946096866,57.56190763424875,44.58862160706824,12.973286027180507,115.41583457419291,124.2974107413803,LOS,LOS,False,0.0,
99,94.30500497995187,55.49596967865479,43.651299915904545,11.844669762750243,114.98008783478191,123.99640765104871,LOS,LOS,False,0.0,
100,90.03381568730066,57.302736482698386,47.367165428294264,9.935571054404122,114.57982092691744,123.7552901974964,LOS,LOS,False,0.0,
101,85.73446588523548,53.75740628101414,45.389963745666954,8.367442535347188,114.09948871306388,124.58196909307472,LOS,LOS,False,0.0,
102,81.23512391223744,57.241454563586274,46.104964892442084,11.13648967114419,113.61012828131993,123.04145938121127,LOS,LOS,False,0.0,
103,76.74525958952478,59.6024302534616,47.45780902642176,12.144621227039842,113.11239369436345,122.65446453579366,LOS,LOS,False,0.0,
104,72.08912954610872,58.324996184982126,36.50175926894304,21.823236916039086,112.57558563389867,130.55587064209044,LOS,LOS,False,0.0,
105,67.84849123827807,59.91299022022045,49.07224882697767,10.84074139324278,113.03632681033478,121.84958089426597,LOS,LOS,False,0.0,
106,63.43721410809798,57.889437448315135,46.49795597074958,11.391481477565556,111.48516101541823,122.06653593294261,LOS,LOS,False,0.0,
107,59.04401688543653,61.92520893940953,46.59172252990748,15.33348640950205,110.93270376828714,121.09416058863475,LOS,LOS,False,0.0,
108,54.795163031278136,62.22647847750269,47.45893298632485,14.767545491177842,110.4217871265145,120.53714653785045,LOS,LOS,False,0.0,
109,50.345125407148366,62.63592986173509,50.42104302074489,12.214886840990204,109.620280922028,120.12658420717545,LOS,LOS,False,0.0,
110,53.76945842308467,61.87259442210868,49.9362063266653,11.936388095443384,110.00555262202852,119.57633698503545,LOS,LOS,False,0.0,
111,59.422120086349075,58.62054407299328,44.931785570836205,13.688758502157079,111.139869445719,121.50616186037628,LOS,LOS,False,0.0,
112,64.93088681778123,61.21700096171662,49.352736800114144,11.864264161602478,111.85135836201793,119.29655630992654,LOS,LOS,False,0.0,
113,70.42161444212591,61.05803364222066,50.922507014260894,10.135526627959763,112.3742733147255,119.76378701963252,LOS,LOS,False,0.0,
114,76.03681178903398,56.44689261906496,48.4157522107714,8.03114040829356,113.03780577759422,117.23547061323744,LOS,LOS,False,0.0,
115,81.89349688426259,58.55431294520593,53.09213473943531,5.46217820577062,113.71681039986966,116.52321351084889,LOS,LOS,False,0.0,
116,87.7904725242113,58.76735431212421,53.1547172347008,5.612637077423415,114.5396430446976,115.98901752037712,LOS,LOS,False,0.0,
117,93.70962241102258,57.79429128986966,50.17937556958549,7.6149157202841735,115.20164031691087,117.69574710317848,LOS,LOS,False,0.0,
118,99.58854846481425,56.1592826581215,52.7089197878729,3.450362870248597,115.60332733591459,115.84633646696898,LOS,LOS,False,0.0,
119,105.53732436352863,54.49159996306108,54.385844927289554,0.1057550357715229,116.05370794019115,113.87707318385448,LOS,LOS,False,0.0,
120,111.51107956091137,56.75356600855157,53.677855206828426,3.0757108017231474,116.56850350838553,114.5868523221427,LOS,LOS,False,0.0,
121,117.49099364606491,54.86116721542875,51.3881247749208,3.473042440507953,116.89688369442167,115.410229094717,LOS,LOS,False,0.0,
122,123.48304075277282,51.98835977165179,51.42287659570525,0.5654831759465395,117.7132526107598,118.32195015668793,LOS,LOS,False,0.0,
123,129.48190780680284,54.04497451890802,52.20517250788227,1.8398020110257534,118.19852256967327,116.92827003677635,LOS,LOS,False,0.0,
124,135.4663008270563,52.88132721143681,49.17995932863795,3.7013678827988628,118.38671019758236,117.61564187274358,LOS,LOS,False,0.0,
125,141.47462779693552,53.534777122017864,39.679219178948145,13.85555794306972,118.73723805925053,128.95197362295184,LOS,LOS,False,0.0,
126,147.4834998649702,52.65625590879925,51.13964620064383,1.5166097081554213,118.80799027266393,118.75258363512043,LOS,LOS,False,0.0,
127,153.461962585937,52.395957758518534,52.945896255372396,-0.5499384968538621,119.47363085178665,119.31192439770506,LOS,LOS,False,0.0,
128,159.43540289832617,53.94136430859608,45.54518389984324,8.39618040875284,119.58922136255266,123.601817619867,LOS,LOS,False,0.0,
129,165.39051405583754,50.8367002377678,44.93642232897059,5.900277908797207,121.00232869008391,126.2252245927493,LOS,LOS,False,0.0,
130,171.37659600795936,52.37430554251061,48.382286317297925,3.9920192252126867,120.12855608804186,120.71406425159734,LOS,LOS,False,0.0,
131,177.36132098305438,50.64942542326975,43.77775128306105,6.871674140208697,120.48514963314639,121.47608167273897,LOS,LOS,False,0.0,
132,183.36157654985126,52.22252050027844,48.98202383423451,3.2404966660439314,120.77277384762297,121.81269263040747,LOS,LOS,False,0.0,
133,189.3352342213973,49.512724006867145,44.774851104018964,4.737872902848181,120.99292754333479,122.0696331733481,LOS,LOS,False,0.0,
134,195.30814468719055,50.301952959636296,46.91525100158985,3.3867019580464444,121.32415318909852,123.92042012866784,LOS,LOS,False,0.0,
135,198.74315482075326,49.01886776312697,42.06835583070113,6.95051193242584,121.43157641933988,123.2345515444752,LOS,LOS,False,0.0,
136,192.73671375856867,51.4988277473185,42.06343289849539,9.435394848823108,121.34226189714391,127.90842404100002,LOS,LOS,False,0.0,
137,186.7559110396062,48.9468855495743,38.585865978038825,10.361019571535472,120.87552835561486,127.8307961487832,LOS,LOS,False,0.0,
138,180.75431120727774,51.6585202347817,45.330703319608716,6.327816915172981,120.79102838176601,123.82725694963142,LOS,LOS,False,0.0,
139,174.76512385422893,50.88943917942339,43.935608346550445,6.953830832872946,120.81067265261667,125.1475352330014,LOS,LOS,False,0.0,
140,168.77711040379637,52.65452550515954,44.438001465846355,8.216524039313185,120.00154860106068,124.97288062308675,LOS,LOS,False,0.0,
141,162.81021814330205,53.44091135856385,44.695524357050346,8.745387001513507,119.67425772892638,124.87344244951495,LOS,LOS,False,0.0,
142,156.85233142970188,51.33270562342557,42.600195873582415,8.732509749843153,119.36824055144493,125.85355517736453,LOS,LOS,False,0.0,
143,150.88840965755304,52.92571700103238,44.287615383969666,8.638101617062716,119.07513322587963,125.46033588012128,LOS,LOS,False,0.0,
144,144.8974339503723,52.5154437476196,42.489824801564396,10.025618946055204,118.79101662509835,126.82144473898701,LOS,LOS,False,0.0,
145,138.896857871918,52.93504048762671,42.545502428046746,10.389538059579962,118.3129971632936,125.553191014306,LOS,LOS,False,0.0,
146,132.931260138636,54.370178778543874,43.71179477987655,10.658383998667325,117.94934225127457,126.09836080509868,LOS,LOS,False,0.0,
147,126.93340715812614,52.91598999589678,43.387348351940496,9.528641643956284,117.50962509225076,125.08970917719853,LOS,LOS,False,0.0,
148,120.92354124335223,53.65407011876829,45.42314266045797,8.230927458310319,117.07319289168072,124.75344431205197,LOS,LOS,False,0.0,
149,114.95410032730835,54.323174346397124,43.22605656635537,11.097117780041756,116.64860709604154,124.39144373562982,LOS,LOS,False,0.0,
150,108.93752579714533,53.60307552545911,46.685726660125816,6.917348865333295,116.20380517044806,124.09753720959812,LOS,LOS,False,0.0,
151,102.96313645168038,53.56706959892099,45.94161079079605,7.6254588081249395,115.66742483833352,123.75782378233055,LOS,LOS,False,0.0,
152,97.02795693779663,55.56167458634329,47.17765190796683,8.384022678376454,115.2920736171898,123.51062916236766,LOS,LOS,False,0.0,
153,91.07861988725944,57.9912678431062,44.609501551218514,13.381766291887686,114.71439365862824,123.03618486365707,LOS,LOS,False,0.0,
154,85.102571970436,60.391887513419306,47.27610482891063,13.115782684508673,114.19736582577086,122.86963070910768,LOS,LOS,False,0.0,
155,79.15362462711701,57.26698434745177,47.379544992045005,9.887439355406762,113.59767909052493,122.3114610775412,LOS,LOS,False,0.0,
156,73.14588618336471,59.94532483242424,47.36994302226689,12.575381810157353,112.82454618194856,121.89947932879355,LOS,LOS,False,0.0,
157,67.16596855867478,59.989128126579736,44.625947399275056,15.36318072730468,111.97907414548557,123.1902484984922,LOS,LOS,False,0.0,
158,61.17302117613885,57.12801524035339,49.127616738633584,8.000398501719808,111.15265411165723,121.0223440820262,LOS,LOS,False,0.0,
159,55.16471605215239,61.753018669306286,48.80029286821066,12.952725801095625,110.26566723120852,121.39383497065123,LOS,LOS,False,0.0,
160,50.80866748994852,63.13788768486693,49.93226461177027,13.20562307309666,110.49072916418623,120.07286900284835,LOS,LOS,False,0.0,
161,56.05456551432073,60.86156967621932,43.428998141364424,17.432571534854894,110.68327083078991,125.83031862388832,LOS,LOS,False,0.0,
162,61.26184116591224,61.653569990611544,51.01405621401496,10.639513776596587,111.14135502235574,119.08315959107568,LOS,LOS,False,0.0,
163,66.48195447887025,59.48056125874095,49.96796752463351,9.51259373410744,112.70353839628278,118.43227968844499,LOS,LOS,False,0.0,
164,71.8021080256912,59.72485945626517,50.47463514479021,9.250224311474959,112.52752958543465,117.81262946216233,LOS,LOS,False,0.0,
165,77.25657160889789,35.366671098635166,28.154156001746742,7.212515096888424,137.33374681389716,141.8137583571795,NLOS,NLOS,False,0.0,
166,82.58274429915436,32.46197371017535,17.274029198206122,15.187944511969228,137.97162097416947,151.89503059113807,NLOS,NLOS,False,0.0,
167,87.67259559391997,56.58376392939375,50.70101369112635,5.882750238267398,114.38292898986889,115.68036879449092,LOS,LOS,False,0.0,
168,93.11677816213323,58.20536240536063,52.548258818684296,5.657103586676335,114.85050270732611,114.79748467439809,LOS,LOS,False,0.0,
169,98.52595972918628,55.892013182244376,55.11484777287393,0.777165409370447,115.33314791000893,113.87298326715911,LOS,LOS,False,0.0,
170,103.97615726926844,53.89706617643955,53.4698719393741,0.42719423706545,115.97230654294958,114.35067515777736,LOS,LOS,False,0.0,
171,109.79695097294976,53.710893202743286,53.61207382570981,0.09881937703347887,116.66102451557796,114.81578843266497,LOS,LOS,False,0.0,
172,115.61613154404654,51.77396441857033,53.89221615849558,-2.118251739925249,117.31876534473581,115.8868848911521,LOS,LOS,False,0.0,
173,121.48117111605745,55.05756053130032,52.395072194621164,2.6624883366791536,117.37636472026539,116.36092765429399,LOS,LOS,False,0.0,
174,127.40355676326296,54.07159579374023,49.525043771746155,4.546552021994074,117.67092391763099,117.47045756288688,LOS,LOS,False,0.0,
175,133.34860011056412,52.22893159066888,49.93107172894699,2.2978598617218893,117.93228835761931,117.91543613278745,LOS,LOS,False,0.0,
176,139.2935138961536,53.997533762182755,48.334837091300265,5.6626966708824895,118.3474003924423,119.8662446285371,LOS,LOS,False,0.0,
177,145.1872209405339,51.33068980607226,52.38798378517139,-1.0572939790991356,118.85033337162065,118.67762679776531,LOS,LOS,False,0.0,
178,150.99630692233325,51.77968029483867,50.96359524100231,0.8160850538363604,119.81044821595908,119.17249010413616,LOS,LOS,False,0.0,
179,156.86923576573906,52.06311100816057,46.04842884845406,6.01468215970651,119.50269771297195,121.33747132556763,LOS,LOS,False,0.0,
180,162.72118706949016,53.24429041094638,48.47633710113868,4.7679533098076945,119.76426931779883,120.70076663286076,LOS,LOS,False,0.0,
181,168.58461243238665,51.10251698707177,45.38184983307199,5.720667153999784,120.17525109190831,123.8499512453796,LOS,LOS,False,0.0,
182,174.3975563745089,51.94781700431126,45.43199675994727,6.515820244363994,120.27952373581917,123.15478897605227,LOS,LOS,False,0.0,
183,180.1656627875912,49.66726694558115,47.879561950323485,1.7877049952576627,121.95275024878032,122.10253713879078,LOS,LOS,False,0.0,
184,186.0585876872054,51.23101183375769,44.15605990186753,7.074951931890162,120.94878365971047,122.93621974333495,LOS,LOS,False,0.0,
185,191.88939490680997,51.588219727522166,46.51205925522248,5.076160472299684,121.32642178574945,123.52898869650011,LOS,LOS,False,0.0,
186,197.71775124008846,50.610022838654395,47.44382630226675,3.1661965363876448,121.37266586594102,122.5386135290463,LOS,LOS,False,0.0,
187,196.41591398759994,50.5914534120415,46.82686849510263,3.7645849169388725,121.48342296356638,122.55866127759872,LOS,LOS,False,0.0,
188,192.25642134825836,49.79497004550596,44.241410436600546,5.553559608905417,121.59627034453285,124.83234311452897,LOS,LOS,False,0.0,
189,188.18413759175974,52.719671579959304,47.12115626607799,5.598515313881315,121.00948140819962,123.48393936177993,LOS,LOS,False,0.0,
190,183.96501357845244,51.22145073361675,43.33588071554881,7.885570018067938,121.86654718033633,124.88158036578912,LOS,LOS,False,0.0,
191,179.66019767484403,48.75217290324031,43.970427422612175,4.781745480628132,120.54985028121594,125.38952316978992,LOS,LOS,False,0.0,
192,175.46817631726194,51.33146867872097,45.38112049555467,5.950348183166298,120.73086923698419,124.18520016073455,LOS,LOS,False,0.0,
193,171.56171571566216,50.92882985672428,42.685174055003515,8.243655801720763,121.17747915279645,126.9315659496731,LOS,LOS,False,0.0,
194,167.4842369269242,51.2487920402073,45.54110698288877,5.707685057318528,119.97102374483482,124.31115484082457,LOS,LOS,False,0.0,
195,163.48112750105622,50.766185129677595,44.68015337966199,6.086031750015607,119.85506713634601,124.94982604764054,LOS,LOS,False,0.0,
196,159.5753211969634,50.6790709363477,37.264833156257325,13.414237780090374,119.5421933999291,128.24096425337098,LOS,LOS,False,0.0,
197,155.76106570453348,48.26050379286694,42.4078159321018,5.852687860765144,120.09756164019362,124.99756667287286,LOS,LOS,False,0.0,
198,151.82241854225816,52.78494092192915,44.422659052364764,8.362281869564384,119.11563926463249,126.60698877179973,LOS,LOS,False,0.0,
199,147.96977726382244,52.44234766616437,42.81724224807553,9.625105418088843,119.13269225510956,126.15532581281528,LOS,LOS,False,0.0,
200,144.22690319696738,52.39376625842224,42.598447793382284,9.795318465039955,118.64226516105185,125.74006879656935,LOS,LOS,False,0.0,
201,140.26943251941987,53.705119581924194,40.026522667345205,13.67859691457899,118.37061653386992,125.79702400450638,LOS,LOS,False,0.0,
202,136.49417100834265,54.05912950020288,42.42640816739718,11.632721332805701,118.97177560924604,127.9603515294069,LOS,LOS,False,0.0,
203,132.3104567437751,53.304528257842826,39.541014607219225,13.7635136506236,118.1453727636413,126.8002458649768,LOS,LOS,False,0.0,
204,127.7887361480007,56.0463721838977,43.24322042096634,12.803151762931364,117.65819283293237,126.82344366586791,LOS,LOS,False,0.0,
205,123.07209868024485,55.15354683903844,42.8462469544318,12.307299884606643,117.22624375533404,127.72593024112086,LOS,LOS,False,0.0,
206,118.2439529715866,54.3159180381275,45.22981602751001,9.086102010617488,117.68421175889128,125.3646649102153,LOS,LOS,False,0.0,
207,113.26666333925098,55.36837520187986,42.88863333201968,12.479741869860177,116.50676572673942,125.35461027217362,LOS,LOS,False,0.0,
208,108.20902812374682,54.236321159097514,42.43240740421668,11.803913754880831,118.00597371166954,126.67084386598034,LOS,LOS,False,0.0,
209,103.2870450531001,57.381195642710594,42.950058913975056,14.431136728735538,115.81957397129598,125.47917183546481,LOS,LOS,False,0.0,
210,98.28296848207107,56.438232422804546,42.30762736981172,14.130605052992827,115.26168621582597,128.1962743526061,LOS,LOS,False,0.0,
211,93.52094090554124,55.94616745477691,38.88365619286942,17.062511261907495,114.86283230382092,127.85475027011508,LOS,LOS,False,0.0,
212,88.8659434520634,56.695313538781186,45.16309536977227,11.532218169008914,114.55946982685712,126.04410322679637,LOS,LOS,False,0.0,
213,84.2712251969423,57.943797997814265,44.87255422638622,13.071243771428044,113.94935882554618,126.6086296402732,LOS,LOS,False,0.0,
214,79.5997813907177,59.21415011090515,41.84589122004584,17.36825889085931,113.42455072401664,127.48853250970107,LOS,LOS,False,0.0,
215,75.03348030988826,58.563113944799454,43.41056045348225,15.152553491317207,113.62981826415897,125.47658768318098,LOS,LOS,False,0.0,
216,70.50522397229855,59.812800656370456,39.66345678297513,20.149343873395324,112.46126684788833,125.79097060948203,LOS,LOS,False,0.0,
217,66.07132200511273,61.23197162759915,43.59783347006566,17.634138157533492,112.09680799589226,126.52070509039643,LOS,LOS,False,0.0,
218,61.60075429537054,61.22586514361813,37.93301608982762,23.292849053790512,111.19287709762598,130.50966512923753,LOS,LOS,False,0.0,
219,57.24005213281256,60.77062410366551,44.518211336469626,16.252412767195885,110.83354355745196,126.10153908906264,LOS,LOS,False,0.0,
220,53.05473712018619,62.329826150344864,41.8706901984762,20.459135951868667,109.94504890910201,128.04088277847296,LOS,LOS,False,0.0,
221,51.21007585740718,62.719159486496615,44.66040055777871,18.058758928717907,109.65297181536968,125.78504862167698,LOS,LOS,False,0.0,
222,56.77385563666108,58.52340530419199,41.86055948863304,16.662845815558953,110.71117795478453,125.47273690539363,LOS,LOS,False,0.0,
223,62.18576494511628,58.37319268444637,45.10935007663344,13.263842607812933,111.51772013239533,125.4930260479335,LOS,LOS,False,0.0,
224,67.63651266774552,58.660930012697264,44.26298734990542,14.397942662791841,112.03156973766153,126.56139685152499,LOS,LOS,False,0.0,
225,72.9620903200049,58.047990550709216,41.4983563919347,16.549634158774516,113.98813661109013,126.80666222876792,LOS,LOS,False,0.0,
226,78.10662951879773,57.949086169876914,42.87653823944364,15.072547930433274,113.25762366539128,126.93392756578773,LOS,LOS,False,0.0,
227,82.93521838485583,55.98765042454265,42.39846574937856,13.589184675164091,113.79286412957062,125.82812814731204,LOS,LOS,False,0.0,
228,87.97868430442753,55.64782337685965,42.55396757281634,13.093855804043308,114.64059159227176,127.88724801999484,LOS,LOS,False,0.0,
229,93.21127581909717,57.12711082643532,41.899660296714316,15.227450529721004,114.80324222893871,126.8458257962801,LOS,LOS,False,0.0,
230,98.41193560414554,54.72841098209618,42.353533661988436,12.374877320107743,116.15384556053517,125.97801592962459,LOS,LOS,False,0.0,
231,103.74197393138607,56.2745661159398,42.702963930649325,13.571602185290473,116.31828981623248,125.6557257409271,LOS,LOS,False,0.0,
232,108.7872027214442,54.72459620102323,43.49756476760296,11.227031433420272,116.51172862580691,125.4398857300483,LOS,LOS,False,0.0,
233,113.79000361853232,54.34580406574476,43.52156256688447,10.824241498860289,116.60468745381348,125.42742716305399,LOS,LOS,False,0.0,
234,118.54484462867605,53.05397696883661,42.39845319449054,10.655523774346065,118.36245901897033,125.96861605039545,LOS,LOS,False,0.0,
235,123.38845337245772,54.79795012017631,44.435152247218674,10.362797872957636,117.69609196993933,125.17424053289282,LOS,LOS,False,0.0,
236,128.04973793507716,53.36633067712043,41.26471457970709,12.101616097413341,117.59940979310382,127.30178319407551,LOS,LOS,False,0.0,
237,132.58078785236637,53.322679711364295,43.22620143060122,10.096478280763073,117.95906823554861,125.57956676221349,LOS,LOS,False,0.0,
238,137.05130711865192,54.050298333667335,41.321145764369724,12.72915256929761,118.26690234940047,125.72569318805459,LOS,LOS,False,0.0,
239,141.6004275690743,55.175996476580806,44.9832431437039,10.192753332876904,118.54077742680123,125.10738006392764,LOS,LOS,False,0.0,
240,145.95388850010414,49.371008457752865,42.42665482970973,6.944353628043132,120.74471425661453,126.09230038700963,LOS,LOS,False,0.0,
241,150.3209883922443,52.49767400517947,45.44899948165417,7.0486745235253,119.02301357911473,124.90386070612917,LOS,LOS,False,0.0,
242,154.36878334355328,51.506268664218496,42.29407250099091,9.212196163227588,119.44287536717401,128.53413580875971,LOS,LOS,False,0.0,
243,158.1575934139579,53.961003309869284,44.5446249242002,9.416378385669084,119.56527491495709,125.05247119031145,LOS,LOS,False,0.0,
244,162.18947337934446,52.57557968278807,44.14169520907406,8.43388447371401,119.64846631897834,124.3839832649634,LOS,LOS,False,0.0,
245,166.29302298283926,51.307309476007624,44.71806702342303,6.5892424525845925,119.87039531895923,126.27980313461175,LOS,LOS,False,0.0,
246,170.81264672746428,50.36084919627285,45.24107637849033,5.1197728177825255,120.16574664285359,123.82423720318603,LOS,LOS,False,0.0,
247,175.27070973820065,49.1461068212424,45.11000772572356,4.036099095518836,120.9913566385987,124.05376345469365,LOS,LOS,False,0.0,
248,179.9563090660641,49.84600234691365,43.38518919092959,6.460813155984063,121.03362004290165,125.05015319116984,LOS,LOS,False,0.0,
249,184.39205321561636,50.48059825524033,46.53314760277932,3.947450652461008,120.95129689469228,124.10715970520518,LOS,LOS,False,0.0,
250,188.51448984571635,49.20621239013813,44.99012695896327,4.216085431174854,121.58268936606399,124.07554421781863,LOS,LOS,False,0.0,
251,192.96322058815437,52.439003413188246,47.27332556744011,5.165677845748135,121.48456996913443,122.76397818918583,LOS,LOS,False,0.0,
252,197.10838569790445,49.58217595078457,40.153567379154936,9.428608571629631,121.3466977502845,128.03435254289957,LOS,LOS,False,0.0,
253,198.4911175144568,50.233143168894685,49.1996309925989,1.0335121762957868,121.67537107589261,122.54444941100112,LOS,LOS,False,0.0,
254,195.20476280501484,50.93650616292294,46.23608963792191,4.700416525001032,121.42451170142694,122.34411392350202,LOS,LOS,False,0.0,
255,191.52529198534367,50.48359039144337,43.60171912576922,6.88187126567415,121.62524768105837,123.18430211316945,LOS,LOS,False,0.0,
256,188.01111508106743,49.65208163342632,41.9867393460556,7.66534228737072,120.99125396965164,126.50583120221448,LOS,LOS,False,0.0,
257,184.23132631609656,52.712686053612565,46.25408153767546,6.458604515937104,120.99157177517836,121.81536278039242,LOS,LOS,False,0.0,
258,180.0422967628137,50.35629669565709,46.754694322022644,3.6016023736344493,120.55227735826435,121.63190450511762,LOS,LOS,False,0.0,
259,175.6149922966006,50.242541720396744,48.7517934132092,1.4907483071875447,120.33911295243571,121.58873543988507,LOS,LOS,False,0.0,
260,171.15514061451222,51.467201429494885,49.36621064996153,2.1009907795333547,120.10972224903493,120.84251511880798,LOS,LOS,False,0.0,
261,166.6394455163352,50.705918747646834,49.46314895880599,1.242769788840846,119.9108614676586,120.4543006691791,LOS,LOS,False,0.0,
262,162.03619095141931,51.12855305967362,48.74127607198637,2.387276987687251,120.63506684316056,120.21738008128467,LOS,LOS,False,0.0,
263,157.38743756769375,51.34221081086828,49.82518054522475,1.517030265643534,119.44408277668802,120.16368914337188,LOS,LOS,False,0.0,
264,152.68483104848087,54.17185231394252,48.3627785645194,5.809073749423121,119.24353086760416,119.77880865365152,LOS,LOS,False,0.0,
265,147.99332301020905,53.3750514075432,45.31580360830393,8.059247799239266,119.236633721127,124.2353721524514,LOS,LOS,False,0.0,
266,143.4157356145706,53.05741282729121,49.83878202058015,3.2186308067110616,119.41345217183662,121.02347541332954,LOS,LOS,False,0.0,
267,138.4218616506582,53.194372923462396,48.79837159352357,4.3960013299388265,119.51553744277146,119.72494821886944,LOS,LOS,False,0.0,
268,133.3253303980483,56.39210043493924,48.220746359265355,8.171354075673882,118.00672842067864,118.55689253141433,LOS,LOS,False,0.0,
269,128.12006118621588,52.501036737295195,51.566672502450935,0.93436423484426,117.79667953171564,118.06887080142562,LOS,LOS,False,0.0,
270,123.01949070267587,56.473206875210735,51.1436076890941,5.3295991861166385,117.25758826013647,118.40148520446193,LOS,LOS,False,0.0,
271,117.95723078299883,54.733742443260894,51.26493369953124,3.468808743729653,117.03792507540118,117.21286664067814,LOS,LOS,False,0.0,
272,112.64442759887616,55.84036107202172,52.496454025172895,3.343907046848827,116.7113876837515,117.19477972508157,LOS,LOS,False,0.0,
273,107.10313080028818,52.44495004836904,55.096662909765925,-2.651712861396888,116.01541961008195,116.79875585309009,LOS,LOS,False,0.0,
274,101.618241392093,53.40987450765359,54.55396416536622,-1.1440896577126267,115.56800747520516,116.80249432468416,LOS,LOS,False,0.0,
275,96.2257557333748,57.18733663205022,53.357643997780116,3.8296926342701028,115.09319935269231,116.03380012133115,LOS,LOS,False,0.0,
276,90.84317142231791,57.101214804808436,50.085284869958286,7.015929934850149,115.33330839272408,115.82543559170762,LOS,LOS,False,0.0,
277,85.48572047920005,56.13365480675509,55.06570086923383,1.0679539375212599,114.14395701214214,115.75534849548193,LOS,LOS,False,0.0,
278,80.04405658006135,59.70249368382906,54.71341800031325,4.989075683515814,114.34750238198066,115.01093520403316,LOS,LOS,False,0.0,
279,74.80650661928904,58.9043308799507,57.38991552851617,1.514415351434529,113.34006990723618,114.57775665909666,LOS,LOS,False,0.0,
280,69.44943985272145,59.67796626037037,53.58664754160215,6.091318718768221,112.65174330683153,114.09542968641382,LOS,LOS,False,0.0,
281,64.10466766040477,61.147342766394054,56.90390255507005,4.243440211324007,111.80446867220884,113.70195759157971,LOS,LOS,False,0.0,
