time_min,distance_m,snr_140_db,snr_220_db,snr_gap_db,pl_140_db,pl_220_db,state_140,state_220,is_raining,rain_rate,fog_visibility_m
1316,190.79673419435477,49.21698766367771,42.544996472854244,6.671991190823469,121.1974527903901,125.80799736308596,LOS,LOS,False,0.0,
1317,193.14529687038922,50.525330428824255,43.958414135986544,6.5669162928377105,121.24679432208038,125.88887414434292,LOS,LOS,False,0.0,
1318,195.38063384745595,50.48053370731872,42.73254391399105,7.747989793327669,121.39973995277403,126.2359291535177,LOS,LOS,False,0.0,
1319,197.6161497543383,50.028959380226894,43.88349336628501,6.145466013941885,121.3853473806554,125.79486078402927,LOS,LOS,False,0.0,
1320,199.81510642292582,50.50799702491073,42.5931238371428,7.914873187767931,121.46740986101211,125.85444668652676,LOS,LOS,False,0.0,
1321,197.8398466097463,50.73960088832328,43.91818618907909,6.821414699244194,121.50877877148044,125.615807967435,LOS,LOS,False,0.0,
1322,195.4292549188215,51.11241457427782,44.05390502609493,7.05850954818289,122.11794546162344,125.97272990022284,LOS,LOS,False,0.0,
1323,192.94724185005424,50.60436020146972,42.461786524354174,8.142573677115543,121.43382589242957,126.35477066284383,LOS,LOS,False,0.0,
1324,190.56474012332674,51.59475329657184,44.58445230202488,7.010300994546959,121.10858042423706,125.4791833981839,LOS,LOS,False,0.0,
1325,188.2150118180839,50.070431012863196,43.565037776829385,6.505393236033811,121.13101404022485,125.42027789305398,LOS,LOS,False,0.0,
1326,185.80716042291365,51.54613115259223,43.327056726854124,8.219074425738107,120.87121643578037,125.47636939402815,LOS,LOS,False,0.0,
1327,183.45806160825944,51.75570393005272,44.34605613436323,7.409647795689487,120.73405800433417,125.38131989899489,LOS,LOS,False,0.0,
1328,181.01592062377685,52.858680170811,41.89100009684485,10.96768007396615,120.70522812771743,127.85972454175526,LOS,LOS,False,0.0,
1329,178.56422334519883,49.62223526745479,45.66038079217671,3.9618544752780807,120.64644392894161,125.41522146778387,LOS,LOS,False,0.0,
1330,176.07993515045945,52.42892665430071,43.87232672691664,8.55659992738407,120.36683393660957,125.7336234757745,LOS,LOS,False,0.0,
1331,173.49363865812614,51.65954464586951,43.53669222851161,8.122852417357898,120.26119483940667,125.05403537696402,LOS,LOS,False,0.0,
1332,170.91659681626385,53.69566031389476,44.74798463286655,8.947675681028215,120.11212291495355,124.97336210583761,LOS,LOS,False,0.0,
1333,168.25351952405032,51.19165614954824,44.33243509581234,6.859221053735894,120.13938747179594,125.28397298659873,LOS,LOS,False,0.0,
1334,165.61500803516662,52.77299603907459,44.46355753114082,8.30943850793377,119.82211135679921,124.88391504430945,LOS,LOS,False,0.0,
1335,163.03488450630962,51.44374529500375,43.824223725762266,7.619521569241485,119.68515560108723,126.42031716090169,LOS,LOS,False,0.0,
1336,160.4103862248367,52.54197996639168,45.762918649865036,6.779061316526644,119.5733881345115,124.7534979233084,LOS,LOS,False,0.0,
1337,157.78692762085672,53.12154460071435,45.669299272547136,7.452245328167216,119.4483005683429,124.64760259516585,LOS,LOS,False,0.0,
1338,155.0350913618574,51.551882976714,43.38287754683796,8.169005429876037,119.26308456150507,125.26483086253513,LOS,LOS,False,0.0,
1339,152.35322404794027,52.564159556371905,45.75041582903739,6.8137437273345185,119.17620530607891,124.51269729221195,LOS,LOS,False,0.0,
1340,149.60900876958377,54.1405959005087,44.977734606886216,9.162861293622484,118.93246695222155,124.44996750475805,LOS,LOS,False,0.0,
1341,146.84373685563796,52.135031664355395,42.49574720437294,9.639284459982456,118.91335928508659,125.90493468169974,LOS,LOS,False,0.0,
1342,144.02300610282597,51.591663179079866,44.504346653728454,7.087316525351412,119.12040149918833,125.1161494679645,LOS,LOS,False,0.0,
1343,141.13892741060357,54.235545384215975,43.19765741163499,11.037887972580982,118.47298747557794,124.97869822737009,LOS,LOS,False,0.0,
1344,138.2203944784571,52.454187076765606,45.37342442316614,7.080762653599464,118.24917667721593,124.3054393560292,LOS,LOS,False,0.0,
1345,135.31247808596612,53.49050244443467,44.17628758445783,9.314214859976836,118.08086637732697,124.1498762404145,LOS,LOS,False,0.0,
1346,132.40999072431487,53.40638404411957,46.129428223583105,7.276955820536465,117.91743436658244,124.11937046694034,LOS,LOS,False,0.0,
1347,129.4658506532133,55.30130496784522,44.182022733702254,11.119282234142965,117.67439862657132,124.04546229540584,LOS,LOS,False,0.0,
1348,126.62618689288541,53.30319780496137,45.96367583924882,7.3395219657125494,117.65685902939826,123.96144982028166,LOS,LOS,False,0.0,
1349,123.7612923421093,54.75767921442636,44.54519786924146,10.212481345184898,117.27446642569372,124.06107540154883,LOS,LOS,False,0.0,
1350,120.7982239466198,54.76029790560531,44.83055742861973,9.929740476985586,117.08881171230423,124.54053456229359,LOS,LOS,False,0.0,
1351,117.83970504159389,54.97042849391932,44.89199881380456,10.078429680114759,116.89603071260865,124.39857302859255,LOS,LOS,False,0.0,
1352,114.89367882773635,57.0460704310166,45.70641907527932,11.339651355737281,116.62794786581372,124.15786671656917,LOS,LOS,False,0.0,
1353,111.96262707965349,54.218535769397235,46.00309086034731,8.215444909049928,116.46536937139228,124.20968304250876,LOS,LOS,False,0.0,
1354,109.0339116733455,55.47929442816494,44.89843062892528,10.580863799239658,116.16768107594432,124.86537975801876,LOS,LOS,False,0.0,
1355,106.14986243374496,53.22517608855362,45.37078181455318,7.854394274000434,115.95073150201405,124.0056902771292,LOS,LOS,False,0.0,
1356,103.26871507404677,56.43551507897426,47.06558825661577,9.369926822358494,115.72169593221064,123.54584905645817,LOS,LOS,False,0.0,
1357,100.47460555249197,56.070734065809134,44.85494618958782,11.215787876221313,115.4545376151252,123.58532177575083,LOS,LOS,False,0.0,
1358,97.69601934385943,57.08797694201014,45.32397720243026,11.76399973957988,115.2348956981902,123.49127218882924,LOS,LOS,False,0.0,
1359,94.96614800896418,55.29168883673732,45.36679779576289,9.92489104097443,115.73908104068154,123.59152206039239,LOS,LOS,False,0.0,
1360,92.23404601837876,56.7990709006051,45.563824765046874,11.235246135558228,115.16524557533312,123.79277303471918,LOS,LOS,False,0.0,
1361,89.47700300772908,59.183557315452234,46.25423897132774,12.929318344124496,114.5698540359286,123.45896453484384,LOS,LOS,False,0.0,
1362,86.69771702599381,58.12619948918764,46.042147408934156,12.084052080253485,114.1806654519834,123.93022491735421,LOS,LOS,False,0.0,
1363,83.96120112887519,57.199189216840296,47.85813741630226,9.341051800538033,113.97217962255536,123.07181630618497,LOS,LOS,False,0.0,
1364,81.20449395977748,58.826833890865046,46.34325391821481,12.483579972650233,113.59716089446562,123.35736680728223,LOS,LOS,False,0.0,
1365,78.39068980244967,57.138558890108314,45.8444720444025,11.294086845705813,114.29359356359824,122.93039099122309,LOS,LOS,False,0.0,
1366,75.58683188147317,58.85223160007911,46.63732648273425,12.214905117344856,113.13500594469025,122.89384763471358,LOS,LOS,False,0.0,
1367,72.81434632398552,60.4104559520534,46.989660151271806,13.42079580078159,112.65519781395481,123.16226256033816,LOS,LOS,False,0.0,
1368,70.08917252512471,59.831599464759165,46.83769811124502,12.993901353514147,112.31476143031678,122.71028203983252,LOS,LOS,False,0.0,
1369,67.23941574614001,59.84138776930472,47.21398005436747,12.627407714937249,112.03428773558504,122.6323624468076,LOS,LOS,False,0.0,
1370,64.42342411726983,60.09277712410258,46.608898074861386,13.483879049241196,111.61446704373816,122.78910244181964,LOS,LOS,False,0.0,
1371,61.65057670260121,59.85100266731115,48.25461798331777,11.596384683993378,111.32037751140926,122.44992605474013,LOS,LOS,False,0.0,
1372,58.817494320376845,60.82275093161108,47.76190830828146,13.06084262332962,110.93840843793217,122.37849325904256,LOS,LOS,False,0.0,
1373,55.97355409670367,61.91763033804908,45.79760839950147,16.12002193854761,110.35803753479459,122.85258561667227,LOS,LOS,False,0.0,
1374,53.22821652635524,61.14066364677344,48.424259420626754,12.716404226146686,109.92726631833224,122.37357520030369,LOS,LOS,False,0.0,
1375,50.56343663255471,61.36019409570603,46.26048995482904,15.099704140876987,109.51659271728165,122.81436743635001,LOS,LOS,False,0.0,
1376,52.07876374469511,62.56263944061203,46.972875871676564,15.589763568935467,109.89399296711487,122.77617836590389,LOS,LOS,False,0.0,
1377,54.88700685556282,61.878323108094975,46.0961062294799,15.782216878615074,110.19370539142905,123.77520760436552,LOS,LOS,False,0.0,
1378,57.65898554827582,62.64194943862633,46.955980136078516,15.68596930254781,110.83495208300879,121.94657878796887,LOS,LOS,False,0.0,
1379,60.428020747829606,61.60926102825183,47.95713394701005,13.65212708124178,111.07704169230533,122.50257863797057,LOS,LOS,False,0.0,
1380,63.209510923578804,59.91770540368423,47.52261725492976,12.395088148754468,111.64857360179359,121.60520028600178,LOS,LOS,False,0.0,
1381,65.918153363008,59.709912493153716,46.3171421984144,13.392770294739314,111.86575094832274,122.40666733066287,LOS,LOS,False,0.0,
1382,68.63912902125769,60.12529313096317,44.7909665184407,15.334326612522474,112.21879368578143,122.5445954430397,LOS,LOS,False,0.0,
1383,71.41164627391468,58.944780969319304,46.8616182820729,12.083162687246407,112.55774181818782,121.44715518578627,LOS,LOS,False,0.0,
1384,74.10581444498813,59.80218866988352,48.21067320953483,11.591515460348688,112.80244169344301,122.01977266992948,LOS,LOS,False,0.0,
1385,76.80132664832755,58.687039098951246,48.22196539681187,10.465073702139378,113.15277129826956,121.19266636457078,LOS,LOS,False,0.0,
1386,79.5377698735793,58.54122080394086,48.490521272827294,10.050699531113565,113.50861114507242,121.40844953835045,LOS,LOS,False,0.0,
1387,82.26037811536135,59.17521524190062,46.490920420894426,12.68429482100619,113.72382565557167,122.04636825734435,LOS,LOS,False,0.0,
1388,85.04724892513181,58.19413883342271,47.11566861297204,11.078470220450676,114.06678327535487,122.58967919976408,LOS,LOS,False,0.0,
1389,87.80349337659294,57.20844519988579,48.1728427817187,9.035602418167088,114.27794507346503,120.92624932989406,LOS,LOS,False,0.0,
1390,90.5931820966051,56.565323593002894,49.760777370920856,6.804546222082038,114.55348572065245,120.93082533547555,LOS,LOS,False,0.0,
1391,93.44501211654048,56.058004916352836,48.7243566770633,7.333648239289538,115.07196801105681,120.87635917680402,LOS,LOS,False,0.0,
1392,96.3464788403755,57.29832199659321,48.0806555875148,9.217666409078412,115.12481188491981,120.69695527831352,LOS,LOS,False,0.0,
1393,99.2599924622259,56.05365496694329,49.372667757823365,6.680987209119927,115.40239913343386,120.58075274424367,LOS,LOS,False,0.0,
1394,102.14808681332121,57.81232324235942,49.54595983276697,8.26636340959245,115.85422699009116,120.55686568825128,LOS,LOS,False,0.0,
1395,105.04713853078246,56.151777607420115,49.086065435228576,7.065712172191539,115.89199356880461,120.86680278355918,LOS,LOS,False,0.0,
1396,107.97070208460696,55.743570159492336,49.08716473137881,6.656405428113523,116.1193582318757,120.85559402811487,LOS,LOS,False,0.0,
1397,110.85058674046482,55.996064742498206,49.672004470458674,6.324060272039532,116.76549766400795,120.25953898544289,LOS,LOS,False,0.0,
1398,113.70488928283525,53.862565219664084,47.944766144141546,5.917799075522538,116.95326273936266,120.16629849436244,LOS,LOS,False,0.0,
1399,116.55468086384549,56.22523870746929,49.500358934557354,6.724879772911933,116.75340658647968,120.43661836156846,LOS,LOS,False,0.0,
1400,119.41512020200958,54.74828108361659,49.496955010067644,5.251326073548945,116.98328844626191,120.09815034434193,LOS,LOS,False,0.0,
1401,122.26131382140177,53.84524126819734,48.80000238992631,5.045238878271029,117.16884978555339,120.22529224759336,LOS,LOS,False,0.0,
1402,125.15061738679204,54.691778675251044,48.785506027912554,5.90627264733849,117.44776867111975,119.9336478943924,LOS,LOS,False,0.0,
1403,127.94042295214223,53.55604641294438,49.65329637327795,3.9027500396664294,117.59344273665258,119.87639468947258,LOS,LOS,False,0.0,
1404,130.75855042855133,54.07899086410649,48.9647056366033,5.1142852275031885,117.78619560935005,120.07071642304214,LOS,LOS,False,0.0,
1405,133.56415360104552,54.00429702063815,48.927566599544534,5.076730421093615,117.93994626383942,119.83658607803783,LOS,LOS,False,0.0,
1406,136.22559553359358,54.527154127320465,49.21193196052209,5.315222166798378,118.14241970174092,119.58564993214776,LOS,LOS,False,0.0,
1407,138.87318106553928,54.2418898235446,49.660009650646,4.581880172898593,118.2958350480184,119.51842506503841,LOS,LOS,False,0.0,
1408,141.5457086747471,53.15762097659761,50.066252239274306,3.0913687373233074,118.59692116325601,119.47350328015662,LOS,LOS,False,0.0,
1409,144.2265952133682,53.5746976078039,49.431387277160816,4.143310330643082,118.6170415690614,119.44853280821245,LOS,LOS,False,0.0,
1410,146.84029823215758,52.45752604855261,46.904976066111196,5.552549982441413,118.95925624678054,121.05995135078695,LOS,LOS,False,0.0,
1411,149.5172601476358,53.6521913753146,50.131203623101584,3.520987752213017,119.04268563847911,119.24835539937243,LOS,LOS,False,0.0,
1412,152.18515459066217,53.27655809526672,49.44888239470848,3.8276757005582454,119.53937981678276,119.24825439419386,LOS,LOS,False,0.0,
1413,154.8595464321703,52.76667312097091,50.112259298854696,2.6544138221162115,119.8508214721707,119.11861771097425,LOS,LOS,False,0.0,
1414,157.39850058062441,51.94434931229402,51.26595340283377,0.6783959094602494,119.37883047831768,119.00716008273197,LOS,LOS,False,0.0,
1415,159.93859260220285,50.87340113697439,50.93282900872603,-0.059427871751644545,119.59218964710229,118.95815749981097,LOS,LOS,False,0.0,
1416,162.47463845536822,52.106022584259364,49.52074747029528,2.5852751139640873,119.6937892497064,119.38712410380596,LOS,LOS,False,0.0,
1417,164.9485153345184,51.450410172323735,47.567621434609464,3.8827887377142716,119.9479725083635,121.4790844297552,LOS,LOS,False,0.0,
1418,167.3779430605671,52.09960874082829,49.97224202838368,2.127366712444605,120.16219157359015,118.72189666127363,LOS,LOS,False,0.0,
1419,169.7875963292508,52.28630336882307,50.53602246705318,1.7502809017698908,120.08311135556494,119.48371319698316,LOS,LOS,False,0.0,
1420,172.2112122611913,50.46436051190676,50.88140660057568,-0.41704608866891846,120.19790722152496,118.61249748900188,LOS,LOS,False,0.0,
1421,174.65308611184463,52.986271960748894,51.30945965148352,1.6768123092653724,120.29234081957685,118.74033514432256,LOS,LOS,False,0.0,
1422,177.02593130522405,52.408755756854795,50.34352324247265,2.0652325143821457,120.42131355040247,118.63811448612147,LOS,LOS,False,0.0,
1423,179.42596600114305,50.9715922167605,52.00867029490166,-1.037078078141164,120.52432472356497,118.43119160579664,LOS,LOS,False,0.0,
1424,181.89684134379075,51.37650158332136,49.93914170282112,1.4373598805002388,120.64800721963533,119.35746129447675,LOS,LOS,False,0.0,
1425,184.32194341627718,52.19018319676192,51.7147638488703,0.47541934789162354,120.96386744360542,118.28511372305617,LOS,LOS,False,0.0,
1426,186.7206882011,51.50145360662832,51.40847097276965,0.0929826338586679,120.87139378927823,118.57551164060877,LOS,LOS,False,0.0,
1427,189.14405394498527,51.721403630542696,51.55072002227312,0.1706836082695773,120.99868003717569,118.14031325917242,LOS,LOS,False,0.0,
1428,191.56670817897998,49.42364318273374,50.70665883510313,-1.2830156523693859,121.94327755880089,118.89374684279585,LOS,LOS,False,0.0,
1429,193.87330412035965,52.08835946548861,52.059247741224155,0.029111724264453187,121.20206543469523,118.09917336996054,LOS,LOS,False,0.0,
1430,196.17605835952654,49.999660817832165,51.50995793078893,-1.5102971129567635,121.31423371239187,117.93014484115753,LOS,LOS,False,0.0,
1431,198.34757367515647,50.84561007089002,51.47403233953193,-0.6284222686419128,121.41655728840175,118.03662238814975,LOS,LOS,False,0.0,
1432,199.4573355654462,50.58804729743686,52.03516528359757,-1.4471179861607126,121.522983678915,117.7790913417299,LOS,LOS,False,0.0,
1433,197.28442448204956,50.54026164216751,50.95850679851663,-0.41824515634912274,121.35705175851263,117.69219637292524,LOS,LOS,False,0.0,
1434,195.05144234389365,50.62320591823848,51.06878474596573,-0.4455788277272461,121.26995189332588,117.63270780624723,LOS,LOS,False,0.0,
1435,192.83050141400304,50.37104952096308,50.72874442293089,-0.35769490196780396,121.1537925341469,118.12416198764097,LOS,LOS,False,0.0,
1436,190.64688228459303,52.04540440977753,50.034739006344196,2.010665403433336,121.08532429333113,118.60107716217487,LOS,LOS,False,0.0,
1437,188.45106621313124,51.724241393005045,52.692494872932656,-0.9682534799276112,120.95610284008984,117.38632620931462,LOS,LOS,False,0.0,
1438,186.19935478601053,52.26046729156272,51.4292577382194,0.8312095533433208,120.84812805849074,117.885803995863,LOS,LOS,False,0.0,
1439,183.92524254993248,49.74959821614997,51.79642301368618,-2.0468247975362104,120.86945288954209,117.31743644108039,LOS,LOS,False,0.0,
