time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
136,0,166.8947886154299,42.11245086218889,126.2048270479872,-22.377247960062792,-64.48969882225168,LOS,0.0,0.6977068331498617,23.654606796345835,83.62770454914053,False,0.0,,False,0.0,0.7634101129680375
137,0,169.82208190347112,45.437328059721374,124.35353272628375,-19.05237076253031,-64.48969882225168,LOS,0.0,0.6977068331498617,23.233057351149775,78.79074969249575,False,0.0,,False,0.0,1.0718060307707624
138,0,172.31460837250924,45.721144123815705,124.37089456277675,-18.768554698435974,-64.48969882225168,LOS,0.0,0.6977068331498617,24.329390279963093,86.19961026823601,False,0.0,,False,0.0,1.1487723831143504
139,0,174.68449393442037,42.948347921396596,127.4647275730898,-21.541350900855086,-64.48969882225168,LOS,0.0,0.6977068331498617,24.274236735515604,82.40339472266567,False,0.0,,False,0.0,1.2369087655353883
140,0,177.00383094599056,45.865011790794895,125.518630481249,-18.62468703145679,-64.48969882225168,LOS,0.0,0.6977068331498617,24.682040832842226,76.42216329924864,False,0.0,,False,0.0,1.5466581876721857
141,0,179.21489453935388,45.89161014137894,124.72604352882574,-18.598088680872742,-64.48969882225168,LOS,0.0,0.6977068331498617,23.068199737550497,77.13089588163857,False,0.0,,False,0.0,1.2965685553521156
142,0,181.37798320153507,45.35947476550726,124.83331755544206,-19.130224056744428,-64.48969882225168,LOS,0.0,0.6977068331498617,25.225718101749347,83.58813810263742,False,0.0,,False,0.0,1.1757347377649685
143,0,183.28239526784432,43.8548499475485,125.28718180398931,-20.634848874703184,-64.48969882225168,LOS,0.0,0.6977068331498617,22.824208027680434,84.35134575689463,False,0.0,,False,0.0,0.9230671442719232
144,0,185.21720228194843,43.84982339557341,125.21848890491836,-20.639875426678273,-64.48969882225168,LOS,0.0,0.6977068331498617,23.679009612367526,79.68680142552816,False,0.0,,False,0.0,0.9075307470780892
145,0,187.0891101241229,43.107408686938086,127.08619259215193,-21.382290135313596,-64.48969882225168,LOS,0.0,0.6977068331498617,24.67416206733238,72.77182116838006,False,0.0,,False,0.0,1.1759537616795919
146,0,188.70636784760745,36.80890505211106,128.94962093374644,-27.680793770140625,-64.48969882225168,LOS,0.0,0.6977068331498617,23.661087232694523,84.89819647780541,False,0.0,,False,0.0,0.4235285743579509
147,0,190.38967827517115,42.61258458951834,125.53036637321958,-21.87711423273334,-64.48969882225168,LOS,0.0,0.6977068331498617,24.67156893798901,78.97432380544146,False,0.0,,False,0.0,0.7333735018647748
148,0,192.61155249296326,44.5631849319309,125.37798442753092,-19.926513890320784,-64.48969882225168,LOS,0.0,0.6977068331498617,25.799878217433836,70.15777343122696,False,0.0,,False,0.0,1.109550449557306
149,0,195.06435460930254,34.521682000862,134.35937890244142,-29.968016821389682,-64.48969882225168,LOS,0.0,0.6977068331498617,24.33017396810952,77.1106066331474,False,0.0,,False,0.0,0.8692330047414362
150,0,197.36133773456694,43.93777280741385,125.60248742465532,-20.551926014837836,-64.48969882225168,LOS,0.0,0.6977068331498617,24.384837582717065,81.76792067932621,False,0.0,,False,0.0,1.0117102289689417
151,0,199.91366793655735,43.72488195628775,125.72701001278703,-20.76481686596393,-64.48969882225168,LOS,0.0,0.6977068331498617,24.81132779536535,83.5493076668571,False,0.0,,False,0.0,0.9913324321882812
152,0,197.14512371139224,42.427004063061275,126.03275637971488,-22.062694759190403,-64.48969882225168,LOS,0.0,0.6977068331498617,23.757883954674437,73.78793473617196,False,0.0,,False,0.0,0.7888713105581541
153,0,192.94033118876249,44.856570969089724,125.83257207985349,-19.63312785316196,-64.48969882225168,LOS,0.0,0.6977068331498617,23.371818246461938,79.53535229979563,False,0.0,,False,0.0,1.3180880500139014
154,0,188.8700235553819,39.29003834183438,128.23074485370486,-25.1996604804173,-64.48969882225168,LOS,0.0,0.6977068331498617,24.26175817389182,85.89312882762475,False,0.0,,False,0.0,0.6354895850089947
155,0,184.95088686108056,45.632795841182656,125.68295000464053,-18.856902981069027,-64.48969882225168,LOS,0.0,0.6977068331498617,24.230375094117626,85.01169733055913,False,0.0,,False,0.0,1.5226661822647412
156,0,181.2051404924979,43.067541650647,125.39388485335026,-21.422157171604685,-64.48969882225168,LOS,0.0,0.6977068331498617,23.632894672180676,90.0,False,0.0,,False,0.0,0.789173999191445
157,0,177.65360700525773,38.70353997754345,128.82400624026167,-25.786158844708233,-64.48969882225168,LOS,0.0,0.6977068331498617,25.49685601167744,85.28771984572664,False,0.0,,False,0.0,0.6364799679205935
158,0,174.3259186808346,40.362911289773734,128.10707131284005,-24.126787532477948,-64.48969882225168,LOS,0.0,0.6977068331498617,26.147579851563716,82.97154218886216,False,0.0,,False,0.0,0.790730294877405
159,0,171.00390648574995,45.92155021411719,124.9371549434753,-18.568148608134493,-64.48969882225168,LOS,0.0,0.6977068331498617,23.34364389183852,81.14772174536911,False,0.0,,False,0.0,1.3705681446484714
160,0,167.5803371534741,44.31242335231517,125.61913307593149,-20.17727546993651,-64.48969882225168,LOS,0.0,0.6977068331498617,23.120707866213007,81.00441170358346,False,0.0,,False,0.0,1.1070972209563332
161,0,164.9249176607778,46.09497275797883,124.01581289245729,-18.394726064272852,-64.48969882225168,LOS,0.0,0.6977068331498617,23.83664891034223,75.008028585412,False,0.0,,False,0.0,1.1537419472780508
162,0,163.10802519442828,41.39880423521548,126.41364346794103,-23.090894587036207,-64.48969882225168,LOS,0.0,0.6977068331498617,23.520719659246904,79.99995156660233,False,0.0,,False,0.0,0.679633672826379
163,0,161.34374150001986,43.20726314681289,125.78664949548075,-21.282435675438794,-64.48969882225168,LOS,0.0,0.6977068331498617,24.727290704367302,72.13915703428698,False,0.0,,False,0.0,0.8921161099852326
164,0,159.21878357812074,44.055102060240344,124.39414173172493,-20.434596762011342,-64.48969882225168,LOS,0.0,0.6977068331498617,23.73897817584575,78.7179677130451,False,0.0,,False,0.0,0.786963331610726
165,0,156.87119927642158,44.991675837469444,124.17146390710985,-19.498022984782235,-64.48969882225168,LOS,0.0,0.6977068331498617,24.391950356526554,86.12340711141354,False,0.0,,False,0.0,0.9275644431555632
166,0,154.78779210927667,44.527814378019556,124.23636778081985,-19.96188444423213,-64.48969882225168,LOS,0.0,0.6977068331498617,24.487223256065327,78.36463977064959,False,0.0,,False,0.0,0.8461518993879115
167,0,152.55586579969275,44.78923685515974,124.91060368836035,-19.700461967091936,-64.48969882225168,LOS,0.0,0.6977068331498617,24.639257393652105,90.0,False,0.0,,False,0.0,1.04957667843384
168,0,150.68378474105702,42.49319676498563,126.47402341345365,-21.99650205726605,-64.48969882225168,LOS,0.0,0.6977068331498617,23.927680532408928,81.53529365444611,False,0.0,,False,0.0,0.8866498309855798
169,0,148.92897229917057,41.87933225889273,127.57576754681246,-22.61036656335895,-64.48969882225168,LOS,0.0,0.6977068331498617,24.40883832679141,76.03930701703612,False,0.0,,False,0.0,0.992064932219255
170,0,147.05527674954197,45.084587887966606,123.78178533499367,-19.405110934285076,-64.48969882225168,LOS,0.0,0.6977068331498617,25.50733442271585,90.0,False,0.0,,False,0.0,0.8662982559536402
171,0,144.92737966343634,46.66715977108373,122.99117071945291,-17.82253905116795,-64.48969882225168,LOS,0.0,0.6977068331498617,24.774934842062752,77.11973896817896,False,0.0,,False,0.0,1.0395925697712018
172,0,142.85050814747427,36.74876864442113,131.94892863164299,-27.740930177830553,-64.48969882225168,LOS,0.0,0.6977068331498617,25.51898631858814,77.15895747380074,False,0.0,,False,0.0,0.8332970519614771
173,0,140.7929159217707,44.17318634857317,122.8096546195764,-20.31651247367851,-64.48969882225168,LOS,0.0,0.6977068331498617,24.940028274399488,83.84331518767188,False,0.0,,False,0.0,0.5614540443929921
174,0,138.80277450082426,45.481501233263785,123.47451625124582,-19.008197588987894,-64.48969882225168,LOS,0.0,0.6977068331498617,24.185601437383045,83.47866834179487,False,0.0,,False,0.0,0.8843656512161647
175,0,137.18124541696278,41.75173775457323,124.35615575990415,-22.73796106767845,-64.48969882225168,LOS,0.0,0.6977068331498617,25.44168243607325,81.56827702325509,False,0.0,,False,0.0,0.4590071696418096
176,0,135.72107020364427,43.83578395444039,125.23459901348723,-20.65391486781129,-64.48969882225168,LOS,0.0,0.6977068331498617,24.989406474675132,82.42921927488219,False,0.0,,False,0.0,0.9079635507410286
177,0,134.43829482570996,46.2574806222696,122.40073634320149,-18.232218199982086,-64.48969882225168,LOS,0.0,0.6977068331498617,25.534792653108703,81.80634909513805,False,0.0,,False,0.0,0.8257561451382952
178,0,133.31314299499564,47.52289832945486,122.52796248062674,-16.96680049279682,-64.48969882225168,LOS,0.0,0.6977068331498617,25.590743644945746,84.67296115393081,False,0.0,,False,0.0,1.1379317073566002
179,0,132.49375015132898,44.83123151185137,122.27277594169604,-19.65846731040031,-64.48969882225168,LOS,0.0,0.6977068331498617,25.183077730181015,86.13177911215553,False,0.0,,False,0.0,0.5773389567730367
180,0,131.8455755898871,46.915568305179264,122.08421184534564,-17.57413051707242,-64.48969882225168,LOS,0.0,0.6977068331498617,23.862825447289058,77.62334152710919,False,0.0,,False,0.0,0.8933222123991499
181,0,131.2107622712644,44.31986471673371,124.21345361119972,-20.16983410551797,-64.48969882225168,LOS,0.0,0.6977068331498617,24.883132180063857,84.59666531540259,False,0.0,,False,0.0,0.8023464780057685
182,0,130.14796107482127,48.355599296499534,121.93525910565832,-16.134099525752145,-64.48969882225168,LOS,0.0,0.6977068331498617,24.581545700149192,79.64700711700706,False,0.0,,False,0.0,1.2025854858562355
183,0,129.12281466735823,44.358727638594175,124.0036715916421,-20.130971183657508,-64.48969882225168,LOS,0.0,0.6977068331498617,23.561695809054743,75.634336198029,False,0.0,,False,0.0,0.7713829596665491
184,0,128.38883370239574,44.63664922185322,121.82053981122355,-19.853049600398467,-64.48969882225168,LOS,0.0,0.6977068331498617,24.214078811940468,81.15169116805335,False,0.0,,False,0.0,0.49744952565951517
185,0,127.49560374768402,46.93124536610059,121.82154113336378,-17.558453456151092,-64.48969882225168,LOS,0.0,0.6977068331498617,24.83480374100046,77.9043930093401,False,0.0,,False,0.0,0.8439345515672975
186,0,126.74609714094255,44.79463740821879,122.75375994813977,-19.695061414032892,-64.48969882225168,LOS,0.0,0.6977068331498617,24.89998721535776,75.3008271046454,False,0.0,,False,0.0,0.6395431525663114
187,0,126.38449655102693,46.761629474363765,121.67676468615964,-17.728069347887917,-64.48969882225168,LOS,0.0,0.6977068331498617,24.694224592548306,81.3785248389893,False,0.0,,False,0.0,0.7849997778220008
188,0,125.77370053333792,45.40896710974242,121.95682092957027,-19.080731712509266,-64.48969882225168,LOS,0.0,0.6977068331498617,23.299954092355005,74.12717680061573,False,0.0,,False,0.0,0.6132095667427384
189,0,125.28437723658979,41.66075292985176,129.2653921276478,-22.828945892399922,-64.48969882225168,LOS,0.0,0.6977068331498617,23.702907267500972,78.05311346544127,False,0.0,,False,0.0,1.3920172705184655
190,0,125.03505437835719,37.26380305005467,132.20714817516236,-27.225895772197013,-64.48969882225168,LOS,0.0,0.6977068331498617,24.541675188352713,90.0,False,0.0,,False,0.0,0.9956925102154028
191,0,124.39137302491493,47.25596988483797,121.69755149172417,-17.233728937413716,-64.48969882225168,LOS,0.0,0.6977068331498617,24.38276227607387,70.94106892832593,False,0.0,,False,0.0,0.8838575080157476
192,0,123.33065517296276,49.51426397361582,121.83823685064435,-14.975434848635862,-64.48969882225168,LOS,0.0,0.6977068331498617,24.50407491571838,84.40372520401047,False,0.0,,False,0.0,1.5356074138300713
193,0,122.17040835587541,47.934405573293134,121.29570949777958,-16.55529324895855,-64.48969882225168,LOS,0.0,0.6977068331498617,24.386326496122454,82.08786884689451,False,0.0,,False,0.0,0.9419798761002984
194,0,120.95520125215226,47.88039475365187,121.28310371452855,-16.609304068599815,-64.48969882225168,LOS,0.0,0.6977068331498617,24.46841996293117,74.39343603075085,False,0.0,,False,0.0,0.927641062365236
195,0,120.02261869725889,48.49570789945437,121.62054905350412,-15.993990922797307,-64.48969882225168,LOS,0.0,0.6977068331498617,24.873382398645578,74.08802638641471,False,0.0,,False,0.0,1.1551963634471536
196,0,118.5875080042747,45.37530926317014,121.10419339760384,-19.11438955908154,-64.48969882225168,LOS,0.0,0.6977068331498617,24.6328116937387,81.98501555425749,False,0.0,,False,0.0,0.5000119500024499
197,0,116.95638736473394,47.80845205242889,121.05710311476294,-16.681246769822796,-64.48969882225168,LOS,0.0,0.6977068331498617,23.35511108514633,80.29336905801465,False,0.0,,False,0.0,0.8661350916551824
198,0,115.7698565143306,44.56644516004823,123.08940015462233,-19.923253662203454,-64.48969882225168,LOS,0.0,0.6977068331498617,24.27895015374191,79.77820183804478,False,0.0,,False,0.0,0.6555633249152663
199,0,114.56511041645355,47.900867493099554,120.84058918907841,-16.58883132915213,-64.48969882225168,LOS,0.0,0.6977068331498617,25.092727786437052,70.764846271877,False,0.0,,False,0.0,0.8417357755322116
200,0,113.11384153732033,48.83833686749146,121.42678001044791,-15.651361954760217,-64.48969882225168,LOS,0.0,0.6977068331498617,24.67892501052865,84.66249263666272,False,0.0,,False,0.0,1.1954785979563571
201,0,111.41436698966926,48.223737822335686,120.73417804919762,-16.265960999915997,-64.48969882225168,LOS,0.0,0.6977068331498617,25.14940916706944,78.67246450967583,False,0.0,,False,0.0,0.8847523094246325
202,0,109.89265539334855,48.69683980799729,120.96302422059114,-15.79285901425439,-64.48969882225168,LOS,0.0,0.6977068331498617,25.00717579346513,73.74568474026098,False,0.0,,False,0.0,1.0399597253159933
203,0,108.55684091330173,49.59228118159671,120.23256048992197,-14.897417640654973,-64.48969882225168,LOS,0.0,0.6977068331498617,25.62118763679041,84.02150945831357,False,0.0,,False,0.0,1.080225151343299
204,0,106.9263264258231,45.65184486951538,121.88817165288923,-18.837853952736303,-64.48969882225168,LOS,0.0,0.6977068331498617,26.35831167967714,77.05756033731848,False,0.0,,False,0.0,0.6383101788916231
205,0,105.42959868894279,49.622509240308126,120.23268396291738,-14.867189581943556,-64.48969882225168,LOS,0.0,0.6977068331498617,24.80647300639851,85.69542120110505,False,0.0,,False,0.0,1.087800960868977
206,0,103.92871105098232,49.55137236607133,119.86252177781154,-14.938326456180357,-64.48969882225168,LOS,0.0,0.6977068331498617,22.60168683338154,72.2684031160317,False,0.0,,False,0.0,0.9826967781001312
207,0,102.69304362039452,47.154728468500316,121.8949875676826,-17.334970353751366,-64.48969882225168,LOS,0.0,0.6977068331498617,25.76211451679331,72.84442572507747,False,0.0,,False,0.0,0.9036530554833829
208,0,101.06083359766644,48.546334524582555,120.77898857455723,-15.943364297669127,-64.48969882225168,LOS,0.0,0.6977068331498617,23.53057386098843,82.08037095028122,False,0.0,,False,0.0,0.9628584091714296
209,0,99.43806814788883,49.11300213521301,120.03733026611935,-15.37669668703867,-64.48969882225168,LOS,0.0,0.6977068331498617,25.266539740218406,74.5048565075275,False,0.0,,False,0.0,0.9248330851979334
210,0,97.72310272392788,50.265524703805625,119.4805214512775,-14.224174118446054,-64.48969882225168,LOS,0.0,0.6977068331498617,24.77006320552424,86.05531612353,False,0.0,,False,0.0,1.0608029853830747
211,0,96.50002536554386,48.93776318316328,119.32156471357301,-15.551935639088406,-64.48969882225168,LOS,0.0,0.6977068331498617,23.79267686311146,71.00394496017643,False,0.0,,False,0.0,0.7532912233196722
212,0,95.5791646399607,49.03215625671963,119.14848953866714,-15.457542565532055,-64.48969882225168,LOS,0.0,0.6977068331498617,24.889537060875103,74.60479616570512,False,0.0,,False,0.0,0.7397665625532255
213,0,95.10563842969422,47.037919326663356,119.26547553365009,-17.451779495588326,-64.48969882225168,LOS,0.0,0.6977068331498617,23.39331206623458,89.77495986633315,False,0.0,,False,0.0,0.4801418967916801
214,0,94.24379857013984,51.704949176731795,120.26136630017773,-12.784749645519886,-64.48969882225168,LOS,0.0,0.6977068331498617,23.990060073928262,84.52290013956934,False,0.0,,False,0.0,1.7687305024654993
215,0,93.58076811750294,51.76736174262872,119.2371900502468,-12.72233707962296,-64.48969882225168,LOS,0.0,0.6977068331498617,25.29026697961111,78.98073677418968,False,0.0,,False,0.0,1.4173767256746044
216,0,92.75716129093938,43.0674977489139,125.51842555055754,-21.42220107333778,-64.48969882225168,LOS,0.0,0.6977068331498617,26.16417421568117,76.70876451519815,False,0.0,,False,0.0,0.8121241920698429
217,0,92.13293313308218,49.01224783305811,119.39566854832773,-15.477450989193569,-64.48969882225168,LOS,0.0,0.6977068331498617,22.793021835783144,75.49726426887405,False,0.0,,False,0.0,0.7795101166226444
218,0,91.08586075461199,40.69066338554672,126.7624457334087,-23.799035436704962,-64.48969882225168,LOS,0.0,0.6977068331498617,24.33609426617188,79.2462860701097,False,0.0,,False,0.0,0.6256638023263142
219,0,90.12808550049654,48.801714270341975,118.58532792227243,-15.687984551909711,-64.48969882225168,LOS,0.0,0.6977068331498617,25.097525509925376,77.60131957644401,False,0.0,,False,0.0,0.6162179388972964
220,0,88.57081285465507,45.37422229353367,122.02188953251472,-19.115476528718013,-64.48969882225168,LOS,0.0,0.6977068331498617,24.02737777751128,70.73370675652781,False,0.0,,False,0.0,0.6175061686369795
221,0,87.70962328105398,51.1223051562732,118.3488270818503,-13.367393665978483,-64.48969882225168,LOS,0.0,0.6977068331498617,25.195160932969177,74.85782024577715,False,0.0,,False,0.0,0.9957340113071337
